no.,vertice_idx1,vertice_idx2,vertice_idx3
0,14,19,20
1,56,55,53
2,55,51,53
3,55,56,61
4,54,55,61
5,12,17,0
6,25,39,35
7,17,25,0
8,25,17,39
9,31,37,61
10,39,37,35
11,36,31,61
12,18,51,50
13,17,18,50
14,51,18,53
15,18,12,53
16,18,17,12
17,25,33,31
18,33,37,31
19,33,25,35
20,37,33,35
21,10,25,31
22,25,10,0
23,60,36,61
24,36,60,45
25,57,38,58
26,20,38,52
27,38,57,52
28,42,41,17
29,47,54,61
30,37,47,61
31,47,37,39
32,27,15,11
33,1,15,14
34,15,1,11
35,32,27,11
36,36,32,11
37,32,36,45
38,60,59,45
39,59,57,58
40,1,6,11
41,17,40,39
42,41,40,17
43,54,49,50
44,49,17,50
45,28,59,58
46,34,32,45
47,32,34,27
48,2,1,0
49,3,2,0
50,10,13,9
51,13,36,11
52,6,13,11
53,7,13,6
54,22,10,31
55,26,22,31
56,22,13,10
57,13,22,26
58,43,40,41
59,43,41,42
60,43,47,39
61,40,43,39
62,46,42,17
63,49,46,17
64,23,15,27
65,24,19,14
66,19,24,20
67,24,38,20
68,38,24,58
69,24,28,58
70,5,2,3
71,7,5,3
72,5,7,6
73,8,7,3
74,8,3,0
75,13,8,9
76,8,13,7
77,10,8,0
78,8,10,9
79,13,30,36
80,30,13,26
81,36,30,31
82,30,26,31
83,43,44,47
84,44,43,42
85,46,44,42
86,29,23,27
87,23,29,28
88,34,29,27
89,29,34,45
90,59,29,45
91,28,29,59
92,15,16,14
93,16,24,14
94,21,23,28
95,24,21,28
96,16,21,24
97,23,21,15
98,21,16,15
99,2,4,1
100,5,4,2
101,4,6,1
102,4,5,6
103,44,48,47
104,48,44,46
105,48,46,49
106,47,48,54
107,48,49,54
108,55,54,50
109,51,55,50
