no.,vertice_idx1,vertice_idx2,vertice_idx3
0,188,134,222
1,188,200,187
2,200,188,222
3,134,98,21
4,134,160,148
5,160,134,188
6,351,392,395
7,233,221,222
8,75,59,92
9,98,91,92
10,2,12,0
11,64,75,77
12,31,38,36
13,27,35,40
14,34,27,29
15,42,34,29
16,34,42,41
17,34,35,27
18,27,22,29
19,213,200,222
20,221,213,222
21,213,221,210
22,160,150,148
23,150,160,147
24,160,172,147
25,172,188,187
26,172,160,188
27,391,134,21
28,391,385,134
29,385,382,378
30,382,377,378
31,348,336,345
32,361,367,351
33,357,349,358
34,274,292,286
35,334,341,351
36,221,219,210
37,201,214,203
38,214,201,215
39,225,214,215
40,81,75,92
41,75,81,77
42,76,74,70
43,76,79,74
44,156,149,161
45,86,78,71
46,175,168,176
47,175,201,203
48,201,175,176
49,106,116,105
50,42,48,41
51,56,55,71
52,21,10,5
53,10,4,5
54,10,3,4
55,43,42,29
56,31,43,29
57,43,31,36
58,75,65,59
59,64,65,75
60,31,33,38
61,33,23,26
62,33,31,23
63,33,46,38
64,48,44,41
65,44,34,41
66,34,44,35
67,35,44,40
68,31,25,23
69,25,31,29
70,22,25,29
71,16,18,12
72,18,16,23
73,25,18,23
74,199,213,210
75,213,199,200
76,200,199,187
77,199,181,187
78,150,135,148
79,135,150,147
80,141,135,147
81,125,129,139
82,129,125,116
83,394,396,395
84,394,391,396
85,377,370,378
86,380,385,378
87,392,383,389
88,383,392,351
89,367,383,351
90,371,383,367
91,370,368,360
92,368,370,377
93,391,388,385
94,388,382,385
95,336,350,345
96,350,336,332
97,336,323,332
98,349,353,358
99,348,337,336
100,337,353,349
101,353,337,348
102,361,362,367
103,357,362,349
104,362,339,349
105,339,362,361
106,259,243,234
107,243,259,270
108,309,315,334
109,315,325,334
110,201,202,215
111,226,214,225
112,253,262,231
113,81,80,77
114,91,80,92
115,80,81,92
116,73,86,71
117,86,73,89
118,74,66,70
119,73,66,74
120,55,66,71
121,66,73,71
122,79,83,87
123,76,83,79
124,83,80,91
125,80,83,76
126,121,134,148
127,135,121,148
128,30,24,37
129,24,30,28
130,24,19,21
131,19,24,28
132,15,10,21
133,10,15,9
134,20,16,13
135,19,20,13
136,23,20,26
137,16,20,23
138,20,28,26
139,20,19,28
140,156,143,149
141,143,132,149
142,137,138,154
143,144,137,154
144,132,142,149
145,239,253,231
146,224,239,231
147,239,218,227
148,218,239,224
149,218,226,227
150,226,218,214
151,78,69,71
152,84,78,86
153,142,152,149
154,152,142,144
155,129,140,139
156,140,129,130
157,141,140,130
158,140,141,147
159,172,170,147
160,170,159,147
161,181,170,187
162,170,172,187
163,95,86,89
164,95,106,105
165,106,118,116
166,118,129,116
167,129,118,130
168,51,60,40
169,11,16,12
170,11,6,8
171,16,11,13
172,11,8,13
173,2,11,12
174,6,11,2
175,1,2,0
176,3,1,4
177,1,0,5
178,4,1,5
179,49,63,58
180,48,49,58
181,49,48,42
182,43,49,42
183,32,30,37
184,30,32,28
185,28,32,26
186,32,33,26
187,59,47,92
188,47,98,92
189,98,47,21
190,47,24,21
191,24,47,37
192,46,53,38
193,53,65,64
194,63,53,64
195,49,53,63
196,52,44,48
197,52,48,58
198,18,17,12
199,17,22,27
200,17,25,22
201,17,18,25
202,17,27,40
203,60,17,40
204,17,60,0
205,12,17,0
206,126,141,130
207,126,118,117
208,118,126,130
209,126,135,141
210,155,145,139
211,145,125,139
212,125,145,138
213,138,145,154
214,124,125,138
215,124,137,123
216,137,124,138
217,116,111,105
218,125,111,116
219,111,124,102
220,124,111,125
221,364,370,360
222,371,372,383
223,388,390,382
224,394,390,391
225,390,388,391
226,382,386,377
227,390,386,382
228,369,379,374
229,379,369,381
230,343,346,360
231,350,343,360
232,343,350,332
233,297,290,311
234,313,290,286
235,310,297,311
236,352,361,351
237,352,339,361
238,342,337,349
239,339,342,349
240,281,285,270
241,259,281,270
242,292,305,286
243,305,313,286
244,305,292,306
245,250,223,231
246,262,250,231
247,223,207,231
248,216,229,204
249,204,235,234
250,229,235,204
251,235,259,234
252,315,282,301
253,241,258,257
254,189,201,176
255,189,202,201
256,276,262,253
257,298,323,306
258,80,72,77
259,72,64,77
260,72,63,64
261,72,80,76
262,72,76,70
263,63,72,70
264,79,90,74
265,90,73,74
266,73,90,89
267,90,79,87
268,66,62,70
269,63,62,58
270,62,63,70
271,108,109,117
272,109,121,117
273,109,90,87
274,90,109,108
275,121,127,117
276,127,121,135
277,127,126,117
278,126,127,135
279,15,14,9
280,14,19,13
