no.,vertice_idx1,vertice_idx2,vertice_idx3
0,127,21,136
1,114,131,137
2,133,127,136
3,378,114,137
4,114,378,11
5,135,132,130
6,132,131,130
7,939,901,944
8,940,939,944
9,1,17,9
10,127,125,21
11,129,125,127
12,131,124,130
13,122,124,131
14,121,131,114
15,121,122,131
16,741,518,136
17,126,125,129
18,10,2,0
19,129,134,135
20,133,134,127
21,134,129,127
22,132,143,131
23,143,156,131
24,113,124,122
25,121,113,122
26,113,64,75
27,80,113,104
28,64,113,80
29,131,142,137
30,939,910,901
31,916,910,939
32,378,616,11
33,769,924,691
34,919,923,924
35,804,919,924
36,769,804,924
37,810,825,919
38,804,810,919
39,17,26,9
40,81,113,75
41,126,128,130
42,128,126,129
43,128,135,130
44,128,129,135
45,99,114,11
46,94,99,11
47,4,10,0
48,2,7,6
49,10,7,2
50,5,1,9
51,86,80,104
52,141,148,135
53,134,141,135
54,144,143,132
55,143,183,156
56,124,118,130
57,164,155,156
58,164,183,179
59,183,164,156
60,155,151,156
61,151,155,142
62,156,151,131
63,151,142,131
64,935,922,916
65,930,933,941
66,923,930,924
67,142,295,137
68,412,450,378
69,769,700,749
70,664,700,684
71,825,926,919
72,805,804,789
73,805,810,804
74,652,805,636
75,26,23,9
76,23,26,33
77,37,36,17
78,125,79,21
79,79,125,85
80,15,37,17
81,15,18,20
82,15,17,1
83,18,15,1
84,19,15,20
85,54,79,69
86,54,43,21
87,79,54,21
88,96,99,94
89,99,108,114
90,108,112,114
91,113,115,104
92,111,115,114
93,115,109,104
94,109,115,111
95,64,65,75
96,53,58,33
97,26,34,33
98,34,53,33
99,53,34,26
100,74,73,88
101,74,94,11
102,73,74,11
103,12,7,10
104,6,12,11
105,7,12,6
106,39,13,29
107,4,13,10
108,88,87,104
109,87,86,104
110,73,87,88
111,86,87,73
112,109,106,104
113,106,109,105
114,89,88,104
115,89,74,88
116,141,149,148
117,140,134,133
118,144,165,160
119,153,144,160
120,166,144,132
121,144,166,172
122,194,185,207
123,166,185,172
124,183,188,179
125,188,164,179
126,113,116,124
127,116,118,124
128,810,692,825
129,805,692,810
130,692,805,652
131,680,535,518
132,936,916,939
133,936,935,916
134,936,939,940
135,938,936,940
136,936,938,935
137,911,934,941
138,716,680,518
139,803,741,136
140,842,869,854
141,876,884,872
142,884,876,895
143,902,884,895
144,478,458,505
145,537,549,505
146,341,378,137
147,295,341,137
148,311,295,312
149,284,295,142
150,295,284,312
151,592,601,616
152,487,496,450
153,592,496,541
154,450,496,378
155,496,616,378
156,496,592,616
157,925,923,919
158,926,925,919
159,925,930,923
160,930,929,931
161,929,926,931
162,607,606,576
163,575,540,576
164,25,26,17
165,36,25,17
166,49,36,37
167,18,38,20
168,43,38,21
169,38,18,21
170,78,81,75
171,62,53,26
172,62,78,75
173,78,62,68
174,120,84,85
175,84,120,81
176,84,79,85
177,78,76,81
178,76,78,68
179,76,68,63
180,77,76,63
181,79,72,69
182,69,72,63
183,72,77,63
184,72,84,77
185,84,72,79
186,15,27,37
187,19,27,15
188,27,38,43
189,27,19,20
190,38,27,20
191,74,91,94
192,96,100,99
193,108,110,112
194,112,110,114
195,110,111,114
196,117,113,121
197,117,115,113
198,117,121,114
199,115,117,114
200,58,32,33
201,32,23,33
202,14,5,9
203,13,14,29
204,14,13,5
205,23,16,9
206,16,14,9
207,14,16,24
208,22,23,30
209,22,16,23
210,16,22,24
211,51,86,73
212,51,73,11
213,12,51,11
214,51,12,10
215,5,8,1
216,13,8,5
217,149,159,148
218,138,141,134
219,140,138,134
220,139,133,136
221,139,140,133
222,518,139,136
223,171,144,172
224,171,165,144
225,185,171,172
226,171,185,194
227,205,152,192
228,152,183,143
229,152,205,183
230,146,145,135
231,145,146,147
232,159,162,148
233,213,194,207
234,123,126,130
235,120,123,130
236,126,123,125
237,125,123,85
238,123,120,85
239,118,119,130
240,119,120,130
241,120,119,81
242,116,119,118
243,81,119,113
244,119,116,113
245,205,206,238
246,206,205,192
247,619,588,614
248,366,331,358
249,366,395,394
250,395,366,358
251,615,535,680
252,428,482,469
253,463,428,469
254,942,934,928
255,942,928,922
256,917,934,911
257,831,842,854
258,932,867,933
259,932,930,931
260,930,932,933
261,779,756,780
262,870,869,842
263,546,590,599
264,559,546,599
265,590,546,570
266,527,546,516
267,861,803,901
268,928,918,922
269,921,918,928
270,849,858,877
271,858,849,826
272,887,890,898
273,894,890,885
274,890,894,898
275,858,873,877
276,873,887,877
277,890,873,885
278,873,890,887
279,896,887,898
280,897,891,874
281,909,910,916
282,897,909,916
283,909,897,899
284,888,902,911
285,496,519,541
286,519,496,487
287,624,585,571
288,616,645,691
289,706,769,691
290,403,389,423
291,478,501,451
292,510,542,504
293,585,542,571
294,571,548,572
295,542,548,571
296,548,542,510
297,522,478,505
298,549,522,505
299,754,805,789
300,805,754,636
301,566,754,731
302,299,266,291
303,326,311,353
304,326,341,295
305,311,326,295
306,155,252,142
307,446,418,451
308,418,446,422
309,412,464,450
310,464,487,450
311,400,412,378
312,651,641,611
313,645,641,657
314,601,580,611
315,580,585,611
316,562,592,541
317,562,601,592
318,607,628,606
319,652,628,646
320,628,652,636
321,606,628,636
322,531,540,497
323,630,581,568
324,595,582,552
325,582,595,614
326,588,582,614
327,579,630,568
328,606,603,576
329,603,575,576
330,603,606,636
331,484,512,506
332,539,538,506
333,512,539,506
334,42,25,36
335,62,42,68
336,42,62,26
337,50,49,37
338,54,50,43
339,27,50,37
340,50,27,43
341,50,54,69
342,50,69,63
343,49,50,63
344,62,66,53
345,66,58,53
346,58,66,65
347,65,66,75
348,66,62,75
349,82,84,81
350,84,82,77
351,76,82,81
352,82,76,77
353,90,89,92
354,89,90,74
355,90,91,74
356,102,106,105
357,106,102,104
358,100,103,99
359,103,108,99
360,93,90,92
361,90,93,91
362,93,96,94
363,91,93,94
364,57,32,58
365,57,41,32
366,31,41,30
367,41,31,32
368,23,31,30
369,32,31,23
370,14,40,29
371,40,14,24
372,67,64,80
373,61,57,64
374,57,61,41
375,67,61,64
376,86,83,80
377,51,83,86
378,28,51,10
379,51,28,39
380,13,28,10
381,28,13,39
382,3,13,4
383,3,8,13
384,8,3,1
385,1,3,0
386,3,4,0
387,150,138,140
388,150,159,149
389,150,149,141
390,138,150,141
391,139,150,140
392,150,139,518
393,274,228,518
394,477,274,518
395,243,226,228
396,274,243,228
397,197,214,217
398,226,214,197
399,535,517,518
400,517,477,518
401,165,177,160
402,198,226,197
403,228,191,518
404,222,193,200
405,188,204,227
406,205,212,183
407,229,211,237
408,229,266,227
409,204,229,227
410,229,204,211
411,267,229,237
412,266,267,291
413,229,267,266
414,389,414,423
415,398,438,415
416,695,711,690
417,711,739,730
418,739,711,723
419,723,697,698
420,711,697,723
421,697,711,695
422,679,697,695
423,679,695,690
424,661,679,655
425,697,681,698
426,681,679,661
427,679,681,697
428,733,747,729
429,748,733,730
430,739,748,730
431,763,748,758
432,748,739,758
433,557,569,584
434,557,514,508
435,675,693,692
436,675,652,646
437,675,692,652
438,702,696,729
439,696,702,687
440,674,686,689
441,668,696,687
442,621,569,610
443,648,631,654
