no.,vertice_idx1,vertice_idx2,vertice_idx3
0,18,20,23
1,0,5,4
2,26,24,22
3,20,24,23
4,24,25,23
5,25,24,26
6,26,19,2
7,19,26,22
8,17,20,18
9,7,15,13
10,5,9,4
11,16,17,13
12,17,16,19
13,15,16,13
14,16,15,19
15,17,21,20
16,24,21,22
17,21,24,20
18,21,19,22
19,21,17,19
20,1,5,0
21,1,0,2
22,19,11,2
23,15,11,19
24,11,8,2
25,11,7,8
26,11,15,7
27,7,10,5
28,10,9,5
29,10,7,13
30,17,10,13
31,9,10,17
32,3,7,5
33,1,3,5
34,7,3,8
35,8,3,2
36,3,1,2
37,9,6,4
38,12,6,9
39,6,12,23
40,14,9,17
41,14,12,9
42,14,17,18
43,14,18,23
44,12,14,23
