no.,vertice_idx1,vertice_idx2,vertice_idx3
0,71,102,89
1,102,99,95
2,99,98,95
3,98,99,100
4,99,101,100
5,99,102,101
6,102,92,89
7,92,102,95
8,13,54,59
9,71,103,102
10,102,103,101
11,63,71,89
12,98,97,95
13,97,96,95
14,96,94,95
15,86,94,96
16,79,86,96
17,97,79,96
18,79,98,59
19,79,97,98
20,14,13,2
21,14,11,25
22,78,36,63
23,92,93,90
24,93,91,90
25,93,92,95
26,94,93,95
27,93,94,86
28,91,93,86
29,79,83,86
30,38,54,13
31,14,20,13
32,5,14,2
33,5,11,14
34,1,5,2
35,11,26,25
36,63,64,71
37,64,58,71
38,4,1,0
39,7,4,0
40,57,36,78
41,80,83,79
42,83,80,86
43,57,56,48
44,56,57,78
45,88,87,84
46,92,88,89
47,88,72,89
48,88,92,90
49,87,88,90
50,73,88,84
51,88,73,72
52,72,82,89
53,82,63,89
54,82,78,63
55,43,57,48
56,57,43,36
57,37,43,48
58,7,10,12
59,3,0,53
60,3,7,0
61,3,10,7
62,16,3,53
63,3,16,21
64,16,39,21
65,21,39,63
66,39,16,53
67,36,22,12
68,66,79,59
69,66,80,79
70,54,66,59
71,60,66,54
72,85,91,86
73,80,85,86
74,91,85,90
75,85,87,90
76,37,35,25
77,47,56,46
78,47,37,48
79,56,47,48
80,40,51,42
81,73,75,62
82,75,73,84
83,69,73,62
84,51,69,62
85,69,51,40
86,73,69,72
87,36,29,63
88,29,21,63
89,29,36,12
90,10,29,12
91,64,49,58
92,49,64,63
93,39,49,63
94,55,39,53
95,71,55,53
96,58,55,71
97,49,55,58
98,55,49,39
99,22,9,12
100,9,7,12
101,9,4,7
102,43,32,36
103,50,51,62
104,51,50,42
105,66,76,80
106,76,66,60
107,41,35,37
108,41,47,46
109,47,41,37
110,34,30,35
111,24,14,25
112,35,24,25
113,70,82,72
114,65,70,72
115,82,70,78
116,70,56,78
117,56,70,46
118,70,65,46
119,45,69,40
120,34,45,40
121,45,65,72
122,69,45,72
123,45,34,35
124,29,18,21
125,18,29,10
126,18,3,21
127,3,18,10
128,15,9,22
129,31,32,43
130,31,43,37
131,75,68,62
132,68,50,62
133,38,44,54
134,44,60,54
135,42,44,38
136,50,44,42
137,81,85,80
138,76,81,80
139,34,33,30
140,33,34,40
141,33,40,42
142,33,38,13
143,33,42,38
144,30,23,35
145,23,24,35
146,23,30,20
147,23,20,14
148,24,23,14
149,52,45,35
150,52,41,46
151,41,52,35
152,65,52,46
153,45,52,65
154,27,15,22
155,27,22,36
156,32,27,36
157,9,8,4
158,15,8,9
159,68,67,50
160,27,17,15
161,4,6,1
162,8,6,4
163,6,5,1
164,5,6,11
165,6,17,11
166,6,8,15
167,17,6,15
168,77,81,76
169,77,76,60
170,87,77,84
171,85,77,87
172,81,77,85
173,19,26,11
174,17,19,11
175,28,27,32
176,28,17,27
177,31,28,32
178,28,19,17
179,28,31,26
180,19,28,26
181,61,77,60
182,77,61,67
183,44,61,60
184,61,44,50
185,67,61,50
186,74,77,67
187,74,68,75
188,74,67,68
189,74,75,84
190,77,74,84
191,31,37,25
192,26,31,25
193,30,33,20
194,20,33,13
