no.,vertice_idx1,vertice_idx2,vertice_idx3
0,21,9,620
1,2,1,9
2,229,183,146
3,183,229,215
4,215,229,251
5,229,257,251
6,382,330,282
7,46,96,144
8,3,46,144
9,208,183,215
10,448,550,525
11,467,448,485
12,550,448,620
13,310,356,355
14,558,572,584
15,537,510,538
16,537,570,526
17,551,537,538
18,510,482,538
19,121,21,146
20,330,298,282
21,363,330,382
22,486,509,507
23,486,448,525
24,509,486,525
25,229,245,257
26,500,467,485
27,500,502,467
28,500,528,502
29,439,471,442
30,502,471,467
31,471,439,467
32,550,594,568
33,594,578,568
34,594,550,620
35,578,594,593
36,594,608,593
37,627,637,626
38,637,639,642
39,637,627,639
40,639,628,620
41,627,628,639
42,78,96,46
43,68,78,46
44,136,159,144
45,159,136,169
46,96,119,144
47,119,136,144
48,6,2,9
49,3,37,46
50,37,40,46
51,390,391,432
52,551,532,543
53,505,526,504
54,497,505,504
55,479,497,504
56,571,558,584
57,570,571,584
58,562,551,543
59,562,537,551
60,537,562,570
61,419,458,430
62,529,553,521
63,562,533,570
64,513,533,543
65,533,562,543
66,559,572,558
67,298,297,282
68,373,378,328
69,307,348,312
70,400,394,416
71,394,400,365
72,527,537,526
73,537,527,510
74,527,501,510
75,482,457,465
76,501,498,510
77,498,482,510
78,121,53,21
79,53,121,73
80,427,428,464
81,478,402,432
82,478,570,584
83,570,478,526
84,227,228,251
85,228,227,208
86,228,215,251
87,228,208,215
88,291,269,270
89,349,314,330
90,314,298,330
91,354,323,349
92,323,314,349
93,314,323,298
94,297,323,354
95,323,297,298
96,381,363,382
97,363,381,380
98,493,529,521
99,423,460,431
100,460,423,454
101,362,363,380
102,379,362,380
103,363,362,330
104,362,349,330
105,362,379,349
106,448,468,485
107,486,468,448
108,297,264,282
109,443,448,467
110,439,443,467
111,503,500,485
112,500,503,528
113,503,524,528
114,471,518,489
115,518,471,502
116,548,566,541
117,615,627,626
118,97,119,96
119,78,97,96
120,119,114,136
121,136,114,169
122,114,97,103
123,97,114,119
124,6,8,2
125,21,14,9
126,18,25,11
127,50,34,38
128,31,24,33
129,24,34,33
130,34,24,25
131,25,24,11
132,85,76,103
133,97,85,103
134,85,97,78
135,85,78,68
136,47,50,38
137,337,367,356
138,367,337,368
139,367,368,402
140,367,402,355
141,356,367,355
142,311,287,288
143,194,184,169
144,202,184,194
145,149,194,169
146,114,149,169
147,137,149,103
148,149,114,103
149,341,390,340
150,341,391,390
151,253,278,247
152,512,513,543
153,532,512,543
154,531,551,538
155,531,532,551
156,482,531,538
157,505,506,526
158,506,527,526
159,527,506,501
160,397,354,349
161,379,397,349
162,397,423,431
163,423,397,379
164,453,458,491
165,458,453,430
166,459,458,419
167,458,459,483
168,460,459,431
169,553,539,521
170,520,539,552
171,539,520,521
172,553,547,573
173,547,553,529
174,520,519,483
175,519,520,552
176,559,519,552
177,544,534,558
178,557,571,570
179,533,557,570
180,544,557,533
181,571,557,558
182,557,544,558
183,565,559,552
184,559,565,572
185,588,553,573
186,590,588,573
187,605,588,590
188,596,605,584
189,596,588,605
190,588,596,586
191,276,291,270
192,276,313,291
193,276,227,251
194,227,276,270
195,276,303,313
196,257,276,251
197,303,276,257
198,373,412,378
199,440,412,446
200,412,440,438
201,351,348,377
202,348,351,312
203,400,352,365
204,307,352,348
205,348,352,377
206,365,352,322
207,352,307,322
208,498,476,482
209,394,417,416
210,417,457,416
211,417,438,465
212,457,417,465
213,395,417,394
214,412,395,378
215,395,412,438
216,417,395,438
217,360,365,322
218,360,394,365
219,360,395,394
220,227,201,208
221,208,201,183
222,201,200,183
223,187,207,191
224,168,154,146
225,154,168,187
226,60,77,82
227,60,39,51
228,39,60,47
229,29,28,21
230,70,53,73
231,171,182,197
232,182,171,156
233,152,173,172
234,386,427,411
235,451,427,464
236,497,451,464
237,451,479,463
238,479,451,497
239,427,436,411
240,436,451,463
241,451,436,427
242,479,475,463
243,475,436,463
244,436,475,450
245,436,410,411
246,410,436,450
247,233,268,211
248,308,269,291
249,308,291,328
250,275,308,322
251,308,275,269
252,269,244,270
253,381,425,380
254,477,460,454
255,477,493,521
256,493,477,454
257,468,494,485
258,494,468,486
259,494,503,485
260,503,494,524
261,494,486,507
262,524,494,507
263,414,443,439
264,414,439,442
265,443,414,448
266,518,517,489
267,518,523,541
268,523,548,541
269,523,518,502
270,523,549,548
271,528,523,502
272,549,523,528
273,548,576,566
274,604,608,594
275,609,628,627
276,615,609,627
277,604,609,615
278,609,604,594
279,564,550,568
280,577,589,591
281,564,577,550
282,577,564,589
283,550,546,525
284,577,546,550
285,546,577,561
286,575,556,561
287,635,643,640
