no.,vertice_idx1,vertice_idx2,vertice_idx3
0,403,353,374
1,404,403,374
2,3,1,0
3,453,503,444
4,503,453,462
5,330,284,301
6,330,353,284
7,353,330,374
8,404,419,403
9,419,444,426
10,403,419,426
11,548,553,514
12,284,268,301
13,3,5,1
14,5,3,12
15,353,103,284
16,103,353,403
17,263,270,306
18,354,404,374
19,330,354,374
20,354,330,301
21,425,408,449
22,496,540,531
23,496,408,388
24,466,496,488
25,408,466,449
26,496,466,408
27,183,235,197
28,503,504,514
29,401,362,383
30,362,401,382
31,77,55,58
32,536,533,545
33,515,532,514
34,532,548,514
35,548,532,545
36,532,534,545
37,534,532,526
38,548,546,553
39,546,539,537
40,539,546,548
41,142,120,147
42,11,5,12
43,20,11,12
44,11,20,23
45,175,163,140
46,25,20,36
47,20,25,23
48,99,109,83
49,75,99,62
50,61,99,83
51,99,61,62
52,111,112,148
53,112,154,148
54,172,154,149
55,120,129,147
56,129,120,93
57,220,198,233
58,198,220,188
59,263,256,233
60,256,220,233
61,220,256,255
62,270,245,271
63,491,474,503
64,491,503,462
65,472,491,462
66,467,491,472
67,427,453,444
68,419,427,444
69,427,419,404
70,439,445,420
71,420,375,389
72,424,425,449
73,466,424,449
74,424,466,488
75,224,193,201
76,229,224,201
77,408,387,388
78,425,387,408
79,482,478,508
80,478,482,461
81,478,490,508
82,457,434,458
83,434,457,461
84,457,478,461
85,524,536,523
86,536,524,533
87,502,496,531
88,496,502,488
89,522,502,531
90,502,490,488
91,490,502,522
92,525,522,538
93,530,522,531
94,522,530,538
95,530,544,538
96,540,530,531
97,544,530,540
98,270,292,306
99,292,270,271
100,316,292,271
101,247,280,271
102,334,316,340
103,264,280,247
104,122,134,149
105,190,183,162
106,160,183,197
107,273,257,299
108,249,257,215
109,243,273,248
110,235,243,197
111,257,243,235
112,243,257,273
113,243,223,197
114,223,243,248
115,288,289,310
116,289,273,310
117,311,249,274
118,327,273,299
119,273,327,310
120,357,327,358
121,327,359,358
122,55,50,58
123,81,89,116
124,88,81,116
125,73,77,58
126,73,98,77
127,223,189,197
128,189,134,135
129,134,189,205
130,123,143,135
131,121,122,149
132,154,121,149
133,517,526,516
134,517,534,526
135,517,518,534
136,536,535,523
137,535,518,523
138,518,535,534
139,535,536,545
140,534,535,545
141,526,510,516
142,532,510,526
143,553,550,554
144,551,544,540
145,546,549,553
146,549,546,542
147,549,550,553
148,541,539,548
149,533,541,545
150,541,548,545
151,524,519,533
152,262,268,284
153,262,238,268
154,238,239,268
155,239,252,268
156,268,285,301
157,252,285,268
158,93,92,76
159,120,92,93
160,92,75,76
161,214,232,170
162,214,220,255
163,232,214,255
164,163,139,140
165,262,174,238
166,103,174,284
167,174,262,284
168,67,61,83
169,11,34,5
170,5,34,1
171,59,74,53
172,27,24,33
173,24,27,22
174,42,33,53
175,42,27,33
176,47,59,53
177,75,63,76
178,63,62,46
179,63,75,62
180,20,30,36
181,62,38,46
182,61,38,62
183,38,30,21
184,16,19,32
185,19,27,32
186,27,19,22
187,19,24,22
188,24,19,16
189,111,131,105
190,131,111,148
191,181,131,148
192,80,59,68
193,111,80,112
194,44,31,32
195,31,16,32
196,37,21,17
197,26,37,17
198,37,38,21
199,37,26,46
200,38,37,46
201,15,26,17
202,31,15,16
203,15,31,26
204,198,199,233
205,454,467,472
206,439,454,472
207,454,429,467
208,445,450,420
209,450,427,420
210,427,450,453
211,453,450,462
212,450,445,462
213,414,420,389
214,414,439,420
215,365,414,389
216,445,463,462
217,439,463,445
218,463,472,462
219,463,439,472
220,397,375,420
221,397,427,404
222,427,397,420
223,354,397,404
224,375,397,354
225,436,488,458
226,436,424,488
227,308,276,251
228,276,308,300
229,261,276,300
230,387,396,373
231,436,396,424
232,352,308,388
233,384,407,383
234,407,401,383
235,488,479,458
236,490,479,488
237,479,490,478
238,479,457,458
239,457,479,478
240,490,509,508
241,509,490,522
242,509,525,508
243,525,509,522
244,529,525,538
245,316,307,340
246,307,316,271
247,280,307,271
248,393,398,371
249,393,430,447
250,315,292,316
251,334,315,316
252,315,334,326
253,292,315,306
254,315,326,306
255,321,342,341
256,288,321,298
257,321,288,310
258,264,293,280
259,293,307,280
260,321,293,298
261,293,321,341
262,242,264,247
263,266,288,298
264,182,134,205
265,134,182,149
266,182,172,149
267,150,190,162
268,150,132,155
269,150,155,215
270,190,150,215
271,132,150,102
272,150,138,102
273,138,150,162
274,207,235,183
275,190,207,183
276,207,190,215
277,257,207,215
278,207,257,235
279,136,123,116
280,123,136,143
281,173,160,197
282,189,173,197
283,136,173,143
284,173,136,160
285,437,393,447
286,393,437,398
287,441,437,470
288,398,441,417
289,437,441,398
290,493,469,470
291,504,493,514
292,474,492,503
293,492,504,503
294,322,327,299
295,322,359,327
296,257,290,299
297,290,322,299
298,290,257,249
299,311,290,249
300,432,421,406
301,443,432,465
302,432,443,421
303,400,381,358
304,381,357,358
305,381,400,406
306,381,406,380
307,357,381,380
308,327,329,310
309,329,327,357
310,386,400,358
311,359,386,358
312,386,359,382
313,89,117,116
314,160,161,183
315,183,161,162
316,161,138,162
317,98,94,77
318,94,134,122
319,70,73,58
320,89,70,58
321,81,70,89
322,70,81,88
323,73,87,98
324,87,70,88
325,70,87,73
326,189,206,205
327,206,189,223
328,206,266,205
329,106,154,112
330,106,121,154
331,517,500,518
332,505,532,515
333,505,510,532
334,495,505,515
335,510,505,489
336,480,437,447
337,437,480,470
338,476,442,464
339,455,476,489
340,505,455,489
341,455,505,495
342,455,480,447
343,480,455,495
344,430,455,447
345,442,455,430
346,455,442,476
347,543,529,538
348,529,543,542
349,544,547,538
350,543,547,550
351,547,543,538
352,519,527,533
353,527,541,533
354,541,527,539
355,539,527,537
356,527,520,537
357,520,527,519
358,239,210,211
359,210,239,238
360,174,210,238
361,230,239,211
362,239,230,252
363,91,92,120
364,92,91,75
365,99,91,110
366,75,91,99
367,241,213,232
368,213,241,219
369,220,187,188
370,214,187,220
371,91,119,110
372,119,91,120
373,376,377,409
374,365,376,409
375,196,212,175
376,158,175,140
377,158,196,175
378,196,158,186
379,90,107,103
380,139,107,140
381,145,139,163
382,145,174,103
383,107,145,103
384,145,107,139
385,210,168,211
386,168,210,174
387,168,145,163
388,145,168,174
389,60,90,103
390,34,60,103
391,74,78,65
392,78,93,76
393,65,78,76
394,64,65,76
395,64,51,65
396,63,64,76
397,51,64,44
398,35,24,16
399,50,35,58
400,35,4,58
401,4,35,16
402,52,42,53
403,74,52,53
404,52,74,65
405,41,44,32
406,41,51,44
407,49,63,46
408,49,31,44
409,64,49,44
410,49,64,63
411,26,49,46
412,31,49,26
413,40,38,61
414,67,40,61
415,30,40,36
416,38,40,30
417,3,8,12
418,30,18,21
419,18,10,21
420,18,30,20
421,21,14,17
422,10,14,21
423,79,74,59
424,80,79,59
425,74,79,105
426,79,111,105
427,79,80,111
428,180,159,181
429,180,198,188
430,159,180,188
431,153,159,188
432,153,187,147
433,187,153,188
434,129,153,147
435,159,153,129
436,130,131,181
437,159,130,181
438,131,130,105
439,130,159,129
440,9,4,16
441,15,9,16
442,9,15,17
443,14,9,17
444,199,234,233
445,234,263,233
446,263,234,270
447,234,245,270
448,194,199,181
449,194,234,199
450,194,181,148
451,154,194,148
452,429,473,467
453,491,473,474
454,467,473,491
455,428,365,409
456,428,414,365
457,429,428,409
458,428,429,454
459,428,454,439
460,414,428,439
461,375,363,389
462,365,364,331
463,364,363,338
464,364,365,389
465,363,364,389
466,346,375,354
467,346,354,301
468,346,363,375
469,363,346,338
470,434,435,458
471,435,436,458
472,294,261,300
473,276,246,251
474,261,246,276
475,246,229,251
476,246,224,229
477,344,387,373
478,343,344,373
479,387,344,388
480,407,413,434
481,413,407,384
482,413,435,434
483,498,499,513
484,499,482,508
485,499,498,482
486,521,529,513
487,521,499,508
488,499,521,513
489,525,521,508
490,529,521,525
491,372,393,371
492,334,372,326
493,378,398,417
494,398,370,371
495,378,370,398
496,305,320,348
497,336,321,310
498,321,336,342
499,329,336,310
500,342,336,380
501,336,357,380
502,336,329,357
503,379,342,380
504,342,379,341
505,393,405,430
506,114,132,102
507,132,114,124
508,95,114,102
509,114,89,58
510,114,95,89
511,335,293,341
512,293,335,307
513,307,335,340
514,242,204,205
515,182,204,200
516,204,182,205
517,226,242,247
518,204,226,200
519,226,204,242
520,265,242,205
521,266,265,205
522,242,265,264
523,265,266,298
524,293,265,298
525,265,293,264
526,267,289,288
527,266,267,288
528,267,223,248
529,267,206,223
530,206,267,266
531,173,165,143
532,165,173,189
533,143,165,135
534,165,189,135
535,323,311,274
536,360,343,373
537,322,337,359
538,337,362,382
539,359,337,382
540,422,448,456
541,401,422,382
542,422,386,382
543,498,471,482
544,482,471,461
545,471,448,461
546,400,433,406
547,433,432,406
548,117,113,138
549,113,95,102
550,138,113,102
551,95,113,89
552,113,117,89
553,137,117,138
554,161,137,138
555,137,161,160
556,136,137,160
557,137,136,116
558,117,137,116
559,121,100,122
560,106,100,121
561,94,115,134
562,115,94,98
563,134,115,135
564,115,123,135
565,87,101,98
566,101,115,98
567,115,101,123
568,101,87,88
569,101,88,116
570,123,101,116
571,85,100,106
572,80,84,112
573,84,106,112
574,84,85,106
575,84,80,68
576,486,476,464
577,476,486,489
578,494,480,495
579,494,495,515
580,494,515,514
581,493,494,514
582,494,493,470
583,480,494,470
584,551,552,544
585,552,547,544
586,552,551,554
587,550,552,554
588,547,552,550
589,512,519,524
590,512,487,477
591,528,520,513
592,520,528,537
593,529,528,513
594,528,529,542
595,528,546,537
596,546,528,542
597,202,230,211
598,230,202,212
599,212,202,175
600,202,163,175
601,169,179,213
602,232,179,170
603,213,179,232
604,128,141,170
605,128,119,141
606,119,128,110
607,176,213,219
608,176,169,213
609,169,176,152
610,254,241,232
611,254,232,255
612,272,254,255
613,164,142,147
614,187,164,147
615,164,187,214
616,446,416,417
617,441,446,417
618,376,356,377
619,241,269,219
620,269,287,253
621,309,314,331
622,314,309,287
623,225,196,186
624,244,225,253
625,158,151,186
626,176,151,152
627,151,176,186
628,97,74,105
629,97,78,74
630,130,97,105
631,97,130,129
632,97,129,93
633,78,97,93
634,24,28,33
635,35,28,24
636,28,35,47
637,33,28,53
638,28,47,53
639,35,43,47
640,52,39,42
641,41,39,51
642,51,39,65
643,39,52,65
644,42,39,27
645,27,39,32
646,39,41,32
647,6,4,10
648,8,6,10
649,13,20,12
650,13,18,20
651,8,13,12
652,13,8,10
653,18,13,10
654,9,7,4
655,7,9,14
656,195,154,172
657,195,194,154
658,195,182,200
659,182,195,172
660,410,473,429
661,410,429,409
662,377,410,409
663,411,410,377
664,285,302,301
665,302,346,301
666,346,302,338
667,302,309,338
668,302,285,252
669,294,275,261
670,275,294,313
671,312,275,313
672,275,312,283
673,237,209,224
674,246,237,224
675,237,246,261
676,193,167,58
677,224,185,193
678,209,185,224
679,185,167,193
680,345,352,388
681,344,345,388
682,345,344,313
683,345,294,300
684,294,345,313
685,435,402,436
686,413,402,435
687,402,396,436
688,402,413,384
689,339,378,348
690,339,370,378
691,320,339,348
692,272,279,325
693,279,272,255
694,256,279,255
695,305,279,256
696,326,297,306
697,297,263,306
698,339,297,326
699,297,339,320
700,443,431,421
701,442,431,464
702,431,442,418
703,431,465,464
704,431,443,465
705,415,442,430
706,405,415,430
707,442,415,418
708,415,394,418
709,415,405,394
710,367,372,334
711,372,367,393
712,367,405,393
713,166,144,157
714,132,156,155
715,156,132,124
716,249,258,274
717,379,361,341
718,361,335,341
719,335,361,340
720,360,324,343
721,324,360,318
722,324,312,343
723,291,324,318
724,362,350,383
725,337,350,362
726,323,350,311
727,350,337,311
728,351,323,318
729,360,351,318
730,351,350,323
731,351,360,384
732,351,384,383
733,350,351,383
734,337,317,311
735,317,337,322
736,317,290,311
737,290,317,322
738,423,422,401
739,422,423,448
740,407,423,401
741,448,423,461
742,423,434,461
743,423,407,434
744,481,498,497
745,481,471,498
746,448,481,456
747,471,481,448
748,477,452,456
749,438,433,400
750,386,438,400
751,422,438,386
752,438,452,433
753,438,422,456
754,452,438,456
755,433,460,432
756,487,460,477
757,460,452,477
758,452,460,433
759,432,460,465
760,66,69,85
761,69,55,77
762,69,50,55
763,69,66,50
764,506,500,517
765,506,517,516
766,510,506,516
767,506,510,489
768,486,506,489
769,501,512,477
770,512,501,519
771,511,487,512
772,511,524,523
773,511,512,524
774,518,511,523
775,500,511,518
776,240,230,212
777,230,240,252
778,196,218,212
779,218,240,212
780,240,218,244
781,225,218,196
782,218,225,244
783,146,179,169
784,146,169,152
785,203,176,219
786,176,203,186
787,203,225,186
788,278,254,272
789,304,278,325
790,278,272,325
791,164,171,142
792,171,141,142
793,141,171,170
794,171,214,170
795,171,164,214
796,459,492,474
797,459,475,492
798,468,446,469
799,468,493,504
800,493,468,469
801,492,468,504
802,475,468,492
803,333,366,325
804,279,333,325
805,333,279,305
806,333,305,348
807,366,333,348
808,332,304,325
809,304,332,303
810,390,332,325
811,378,369,348
812,369,366,348
813,355,356,376
814,355,365,331
815,355,376,365
816,356,355,319
817,314,355,331
818,355,314,319
819,314,295,319
820,319,295,303
821,295,269,303
822,269,295,287
823,295,314,287
824,309,286,287
825,287,286,253
826,286,244,253
827,286,240,244
828,240,286,252
829,286,302,252
830,302,286,309
831,127,146,152
832,109,108,83
833,125,151,158
834,104,125,140
835,125,158,140
836,108,125,104
837,60,71,90
838,71,72,90
839,72,96,90
840,96,107,90
841,96,104,140
842,107,96,140
843,45,25,36
844,40,45,36
845,45,40,67
846,2,8,3
847,2,6,8
848,2,3,0
849,4,2,0
850,6,2,4
851,195,221,194
852,234,221,245
853,194,221,234
854,226,222,200
855,222,195,200
856,222,221,195
857,222,226,247
858,221,222,245
859,222,247,271
860,245,222,271
861,237,250,209
862,275,250,261
863,250,237,261
864,250,275,283
865,191,216,208
866,250,217,209
867,217,250,216
868,260,250,283
869,250,260,216
870,328,345,300
871,345,328,352
872,308,328,300
873,352,328,308
874,396,385,373
875,402,385,396
876,385,360,373
877,360,385,384
878,385,402,384
879,349,339,326
880,339,349,370
881,370,349,371
882,349,372,371
883,372,349,326
884,296,320,305
