no.,vertice_idx1,vertice_idx2,vertice_idx3
0,225,226,227
1,156,154,157
2,157,146,138
3,147,214,221
4,11,91,221
5,85,112,107
6,112,85,71
7,135,91,98
8,135,147,221
9,91,135,221
10,159,156,157
11,224,213,168
12,224,157,227
13,157,224,168
14,226,224,227
15,222,224,226
16,217,219,221
17,214,217,221
18,219,217,218
19,9,2,18
20,13,2,0
21,2,13,18
22,99,107,98
23,99,85,107
24,79,91,11
25,147,148,150
26,112,149,107
27,148,149,150
28,149,148,143
29,87,112,71
30,135,141,147
31,164,157,168
32,164,159,157
33,73,80,77
34,106,80,73
35,223,225,221
36,222,223,221
37,223,226,225
38,223,222,226
39,213,220,218
40,224,220,213
41,220,219,218
42,220,224,222
43,219,220,221
44,220,222,221
45,213,202,168
46,212,213,218
47,217,212,218
48,2,1,0
49,5,2,9
50,29,9,18
51,36,29,18
52,94,99,98
53,99,94,85
54,91,94,98
55,79,83,91
56,112,117,154
57,117,129,154
58,80,82,77
59,141,145,147
60,145,148,147
61,148,145,143
62,149,139,107
63,139,149,143
64,145,139,143
65,139,145,141
66,164,162,159
67,202,172,168
68,172,169,168
69,212,215,214
70,52,73,77
71,17,16,13
72,16,17,19
73,57,59,53
74,48,37,49
75,37,34,49
76,35,30,22
77,34,30,35
78,37,30,34
79,3,1,2
80,5,3,2
81,3,5,4
82,9,23,12
83,29,23,9
84,23,11,12
85,41,26,33
86,26,36,18
87,26,41,36
88,51,59,63
89,59,51,53
90,87,51,63
91,83,81,85
92,81,83,79
93,81,79,70
94,81,70,71
95,85,81,71
96,94,86,85
97,86,83,85
98,86,94,91
99,83,86,91
100,72,87,63
101,59,72,63
102,57,72,59
103,139,121,107
104,121,139,128
105,107,121,98
106,121,135,98
107,121,128,135
108,128,134,135
109,139,134,128
110,134,141,135
111,134,139,141
112,165,164,168
113,165,162,164
114,169,165,168
115,162,165,169
116,163,162,169
117,163,161,156
118,159,163,156
119,162,163,159
120,161,163,177
121,146,137,138
122,140,137,146
123,111,73,138
124,111,106,73
125,156,155,154
126,161,155,156
127,216,212,217
128,216,215,212
129,216,217,214
130,215,216,214
131,82,76,77
132,76,66,77
133,55,62,49
134,62,66,69
135,55,44,56
136,44,55,49
137,34,44,49
138,44,34,35
139,16,14,13
140,26,25,33
141,38,31,32
142,31,38,33
143,25,31,33
144,51,42,53
145,42,51,41
146,42,41,33
147,38,42,33
148,47,38,32
149,37,47,32
150,47,37,48
151,19,21,32
152,21,37,32
153,21,30,37
154,30,21,22
155,21,17,22
156,17,21,19
157,6,5,9
158,4,8,11
159,5,8,4
160,11,8,12
161,8,10,12
162,6,8,5
163,8,6,10
164,28,23,29
165,28,29,36
166,79,28,70
167,28,79,11
168,23,28,11
169,41,40,36
170,51,40,41
171,40,28,36
172,117,118,129
173,140,136,131
174,102,80,106
175,102,82,80
176,72,88,87
177,84,72,74
178,84,88,72
179,163,167,177
180,167,163,169
181,167,172,177
182,172,167,169
183,132,140,131
184,132,137,140
185,133,111,138
186,111,133,116
187,133,132,116
188,137,133,138
189,132,133,137
190,172,182,177
191,182,179,177
192,175,161,177
193,175,160,161
194,179,175,177
195,186,175,179
196,155,153,154
197,158,155,161
198,160,158,161
199,158,153,155
200,153,158,150
201,158,147,150
202,158,160,147
203,208,202,213
204,212,210,213
205,75,76,82
206,66,75,69
207,76,75,66
208,61,55,56
209,61,62,55
210,62,61,66
211,52,61,56
212,66,61,77
213,61,52,77
214,46,52,56
215,52,46,22
216,24,16,19
217,20,26,18
218,20,25,26
219,72,67,74
220,67,72,57
221,43,42,38
222,47,43,38
223,42,43,53
224,7,6,9
225,6,7,10
226,7,9,12
227,10,7,12
228,50,51,87
229,50,40,51
230,50,87,71
231,70,50,71
232,28,50,70
233,40,50,28
234,87,103,112
235,103,117,112
236,88,103,87
237,103,88,95
238,103,118,117
239,144,146,157
240,154,144,157
241,129,144,154
242,136,130,131
243,75,92,69
244,102,93,82
245,93,75,82
246,93,92,75
247,95,89,90
248,89,84,90
249,88,89,95
250,84,89,88
251,190,193,195
252,149,151,150
253,151,153,150
254,152,112,154
255,153,152,154
256,152,149,112
257,152,151,149
258,151,152,153
259,208,206,202
260,208,211,204
261,211,210,204
262,211,208,213
263,210,211,213
264,209,210,212
265,210,209,204
266,44,45,56
267,45,46,56
268,27,31,25
269,24,27,25
270,31,27,32
271,27,19,32
272,27,24,19
273,20,15,25
274,15,24,25
275,15,20,18
276,15,14,16
277,24,15,16
278,13,15,18
279,14,15,13
280,67,78,74
281,78,84,74
282,84,78,90
283,60,58,48
