no.,vertice_idx1,vertice_idx2,vertice_idx3
0,527,325,392
1,70,15,50
2,518,511,508
3,113,250,176
4,466,527,392
5,527,466,475
6,15,34,50
7,121,77,113
8,501,514,510
9,514,501,511
10,527,532,541
11,228,218,254
12,218,228,214
13,427,466,392
14,28,34,15
15,34,28,39
16,113,53,44
17,77,53,113
18,161,113,176
19,161,126,113
20,224,191,187
21,157,194,185
22,488,473,479
23,473,453,479
24,500,501,510
25,526,500,510
26,500,526,499
27,489,488,479
28,489,500,488
29,500,489,501
30,453,455,479
31,455,469,479
32,455,453,438
33,491,455,438
34,455,491,469
35,522,514,511
36,514,522,528
37,522,511,518
38,528,522,518
39,487,499,486
40,473,487,486
41,487,473,488
42,500,487,488
43,487,500,499
44,514,524,510
45,524,526,510
46,524,514,528
47,499,521,520
48,526,521,499
49,534,524,528
50,524,534,526
51,534,521,526
52,534,528,518
53,532,525,529
54,525,532,527
55,519,530,529
56,525,519,529
57,521,531,520
58,530,535,529
59,532,535,541
60,535,532,529
61,483,492,482
62,515,519,513
63,519,515,530
64,432,453,443
65,406,399,412
66,501,502,511
67,511,502,508
68,502,491,508
69,218,239,254
70,228,225,214
71,249,225,228
72,224,225,248
73,225,249,248
74,291,292,311
75,318,291,311
76,281,275,290
77,275,281,254
78,248,264,260
79,249,264,248
80,264,249,274
81,97,111,115
82,111,97,98
83,34,48,50
84,48,34,39
85,51,48,39
86,71,48,51
87,103,99,116
88,103,111,98
89,103,98,90
90,99,103,90
91,101,154,93
92,102,101,93
93,155,172,154
94,172,196,171
95,154,172,171
96,138,155,154
97,183,161,176
98,161,183,160
99,109,125,108
100,125,120,108
101,141,109,121
102,109,141,125
103,41,64,47
104,44,5,1
105,14,5,44
106,66,71,51
107,243,248,260
108,243,224,248
109,222,238,237
110,195,190,205
111,379,367,392
112,300,284,296
113,123,140,144
114,132,123,115
115,132,140,123
116,103,130,111
117,220,230,242
118,453,459,443
119,473,459,453
120,484,473,486
121,484,459,473
122,491,477,469
123,469,477,479
124,477,489,479
125,537,540,538
126,537,534,540
127,531,537,538
128,534,537,521
129,537,531,521
130,540,536,538
131,536,531,538
132,447,425,429
133,425,411,408
