no.,vertice_idx1,vertice_idx2,vertice_idx3
0,403,422,442
1,8,5,0
2,215,260,227
3,159,117,185
4,159,143,117
5,292,332,248
6,371,403,248
7,332,371,248
8,373,422,403
9,308,356,326
10,470,403,442
11,403,470,531
12,423,417,431
13,417,423,396
14,422,423,442
15,381,357,363
16,474,469,491
17,409,387,432
18,5,3,0
19,9,3,5
20,3,9,7
21,528,530,531
22,527,528,531
23,400,439,415
24,370,385,362
25,182,183,213
26,14,21,45
27,21,14,8
28,5,14,45
29,14,5,8
30,39,37,40
31,39,8,37
32,130,169,145
33,215,184,185
34,184,159,185
35,184,215,227
36,68,121,109
37,121,137,158
38,274,292,248
39,165,218,248
40,421,417,389
41,371,388,403
42,388,373,403
43,350,371,332
44,170,228,190
45,228,170,216
46,278,294,261
47,294,286,261
48,306,308,326
49,306,285,308
50,285,306,267
51,275,268,308
52,285,275,308
53,268,275,250
54,356,380,396
55,417,380,389
56,380,417,396
57,183,210,213
58,132,182,175
59,448,444,431
60,444,448,459
61,444,423,431
62,462,470,442
63,411,423,422
64,423,411,396
65,373,411,422
66,353,356,334
67,353,381,389
68,353,357,381
69,380,353,389
70,353,380,356
71,414,413,390
72,463,467,460
73,169,161,145
74,416,405,428
75,379,387,409
76,3,2,0
77,2,3,7
78,529,518,530
79,526,529,520
80,529,521,518
81,521,529,526
82,508,521,519
83,523,526,520
84,519,523,520
85,523,521,526
86,521,523,519
87,475,471,481
88,448,471,459
89,471,475,459
90,513,496,509
91,508,510,484
92,510,508,519
93,514,519,520
94,514,510,519
95,486,472,484
96,365,336,362
97,512,400,518
98,512,504,491
99,469,512,491
100,400,512,469
101,504,512,498
102,77,104,45
103,21,77,45
104,104,90,45
105,90,104,114
106,38,21,8
107,39,38,8
108,78,68,109
109,129,130,145
110,108,78,109
111,130,157,169
112,315,260,215
113,315,370,324
114,370,315,385
115,315,400,385
116,400,315,518
117,284,300,263
118,258,193,214
119,258,284,263
120,245,232,205
121,193,245,205
122,245,258,263
123,258,245,193
124,465,451,439
125,465,400,469
126,400,465,439
127,465,447,451
128,447,465,432
129,143,138,117
130,138,137,117
131,159,154,143
132,154,138,143
133,138,154,137
134,87,121,68
135,87,55,117
136,55,87,68
137,137,87,117
138,121,87,137
139,122,165,102
140,467,454,460
141,425,413,426
142,381,412,389
143,412,421,389
144,425,412,413
145,374,356,396
146,374,352,343
147,356,374,326
148,374,343,326
149,352,374,373
150,411,374,396
151,374,411,373
152,251,249,216
153,249,228,216
154,218,240,248
155,240,274,248
156,249,240,228
157,274,240,264
158,240,249,264
159,171,170,156
160,170,171,216
161,170,155,156
162,155,122,139
163,268,309,308
164,286,309,268
165,356,309,334
166,309,356,308
167,309,294,334
168,309,286,294
169,286,269,261
170,269,286,268
171,269,268,250
172,302,279,272
173,303,302,272
174,43,56,59
175,102,43,59
176,85,84,73
177,132,94,114
178,94,90,114
179,475,466,459
180,466,462,459
181,462,466,470
182,493,475,481
183,496,493,481
184,493,496,500
185,462,443,459
186,443,444,459
187,444,443,423
188,423,443,442
189,443,462,442
190,357,338,363
191,338,364,363
192,364,338,344
193,278,301,294
194,301,278,270
195,301,322,294
196,301,338,322
197,456,441,468
198,441,446,468
199,446,441,428
200,487,474,491
201,499,504,498
202,446,473,468
203,487,473,474
204,473,487,490
205,473,457,474
206,457,473,446
207,314,347,361
208,336,320,362
209,320,300,362
210,300,329,362
211,179,161,169
212,179,169,205
213,232,179,205
214,179,232,189
215,161,168,145
216,167,168,189
217,168,179,189
218,179,168,161
219,237,265,236
220,105,126,111
221,116,126,105
222,387,398,432
223,319,360,340
224,376,339,331
225,378,376,331
226,405,401,392
227,416,401,405
228,379,368,387
229,360,368,340
230,393,405,392
231,393,379,409
232,20,10,7
233,521,515,518
234,515,521,508
235,496,506,500
236,506,496,513
237,529,525,520
238,525,514,520
239,514,525,517
240,528,525,530
241,525,529,530
242,524,506,513
243,506,524,500
244,524,527,531
245,470,524,531
246,524,470,500
247,516,513,509
248,517,516,509
249,516,524,513
250,485,496,481
251,471,485,481
252,510,497,484
253,497,486,484
254,410,395,415
255,395,410,394
256,395,400,415
257,492,505,508
258,515,505,518
259,505,515,508
260,95,105,111
261,105,95,21
262,95,77,21
263,133,132,114
264,132,133,182
265,133,144,182
266,148,110,126
267,182,163,183
268,144,163,182
269,148,163,144
270,105,66,96
271,66,105,21
272,38,66,21
273,37,54,40
274,112,108,130
275,129,112,130
276,108,97,78
277,66,97,96
278,97,112,96
279,112,97,108
280,169,180,205
281,157,180,169
282,176,180,157
283,180,193,205
284,180,176,193
285,259,258,214
286,206,226,214
287,226,259,214
288,259,226,246
289,137,177,158
290,154,177,137
291,153,121,158
292,193,153,214
293,176,153,193
294,153,176,157
295,434,448,431
296,417,434,431
297,421,434,417
298,449,463,460
299,412,397,413
300,364,397,363
301,397,381,363
302,397,412,381
303,372,388,371
304,388,372,373
305,282,274,264
306,306,305,267
307,162,155,170
308,162,186,165
309,122,162,165
310,155,162,122
311,162,170,190
312,186,162,190
313,366,364,344
314,366,375,390
315,472,464,484
316,427,450,426
317,450,427,453
318,375,358,391
319,358,376,391
320,376,358,339
321,295,279,302
322,367,345,392
323,367,378,331
324,345,367,331
325,276,254,238
326,134,93,98
327,70,102,59
328,81,79,92
329,79,93,92
330,93,79,74
331,134,146,156
332,146,171,156
333,171,146,172
334,222,251,216
335,171,222,216
336,222,171,172
337,211,222,172
338,275,229,250
339,229,230,250
340,75,85,73
341,480,466,475
342,493,480,475
343,466,480,470
344,470,480,500
345,480,493,500
346,337,338,357
347,338,337,322
348,337,353,334
349,353,337,357
350,294,337,334
351,322,337,294
352,338,316,344
353,301,316,338
354,344,316,310
355,310,316,270
356,316,301,270
357,438,409,432
358,438,437,409
359,437,429,409
360,429,437,457
361,405,429,428
362,429,446,428
363,429,457,446
364,495,499,490
365,487,495,490
366,495,487,491
367,504,495,491
368,499,495,504
369,489,479,490
370,473,479,468
371,479,473,490
372,488,489,498
373,492,488,498
374,488,479,489
375,404,414,390
376,404,427,414
377,427,404,418
378,375,404,390
379,404,375,391
380,440,427,418
381,424,416,428
382,441,424,428
383,360,341,361
384,341,314,361
385,319,341,360
386,328,314,297
387,314,328,347
388,336,328,297
389,298,336,297
390,298,320,336
391,349,370,362
392,329,349,362
393,284,304,300
394,304,329,300
395,188,152,160
396,188,196,152
397,152,141,160
398,141,116,160
399,116,141,126
400,148,141,152
401,141,148,126
402,127,168,167
403,127,167,160
404,116,127,160
405,127,116,105
406,383,398,387
407,368,383,387
408,383,368,360
409,383,360,361
410,430,447,432
411,398,430,432
412,439,420,415
413,420,410,415
414,410,399,394
415,420,399,410
416,265,288,236
417,288,257,236
418,288,341,319
419,314,288,265
420,341,288,314
