no.,vertice_idx1,vertice_idx2,vertice_idx3
0,664,701,733
1,718,701,711
2,236,301,376
3,587,449,545
4,622,596,634
5,731,680,656
6,729,718,722
7,729,730,733
8,701,729,733
9,718,729,701
10,692,701,664
11,685,692,664
12,125,185,97
13,125,151,185
14,449,507,545
15,587,628,664
16,4,1,0
17,145,319,205
18,680,668,656
19,663,680,679
20,663,668,680
21,656,641,634
22,641,622,634
23,622,641,656
24,701,697,711
25,681,697,701
26,667,643,652
27,690,718,711
28,697,690,711
29,690,667,652
30,690,697,667
31,732,731,656
32,680,726,706
33,731,726,680
34,677,704,676
35,54,43,59
36,417,409,383
37,674,692,685
38,116,125,97
39,181,171,151
40,242,217,257
41,301,324,376
42,324,362,376
43,362,324,363
44,424,362,363
45,424,449,376
46,362,424,376
47,281,301,236
48,281,294,301
49,294,281,320
50,358,294,320
51,606,628,587
52,695,696,706
53,627,595,603
54,314,271,299
55,115,145,139
56,604,610,630
57,605,622,656
58,671,681,701
59,599,671,658
60,659,643,667
61,697,659,667
62,659,697,681
63,718,719,722
64,719,712,722
65,712,698,699
66,730,727,733
67,727,732,733
68,732,727,731
69,727,723,731
70,720,723,704
71,648,677,676
72,688,689,705
73,24,43,28
74,32,43,54
75,49,32,54
76,32,49,39
77,43,32,28
78,42,49,56
79,49,42,39
80,117,116,97
81,73,58,53
82,49,87,56
83,71,73,53
84,419,403,371
85,403,442,402
86,673,669,657
87,673,685,664
88,669,673,664
89,325,385,335
90,535,482,523
91,577,535,523
92,151,174,185
93,171,174,151
94,152,181,151
95,152,194,181
96,125,152,151
97,195,153,187
98,278,310,309
99,278,242,257
100,310,278,257
101,345,310,335
102,310,345,309
103,265,310,257
104,310,265,335
105,247,206,228
106,238,217,206
107,247,238,206
108,238,247,266
109,217,216,187
110,216,217,242
111,216,195,187
112,216,242,222
113,188,217,187
114,217,188,206
115,324,377,363
116,450,507,449
117,450,451,507
118,451,452,507
119,572,587,545
120,507,520,545
121,490,520,507
122,487,486,435
123,272,281,236
124,281,272,320
125,344,352,380
126,392,358,379
127,425,392,379
128,392,425,415
129,392,415,378
130,358,392,378
131,350,358,378
132,350,324,301
133,294,350,301
134,358,350,294
135,377,350,378
136,350,377,324
137,606,615,628
138,633,627,603
139,604,633,603
140,633,604,630
141,627,633,661
142,655,633,630
143,505,531,540
144,459,434,439
145,680,691,679
146,691,680,706
147,696,691,706
148,662,655,630
149,610,662,630
150,662,610,663
151,662,663,679
152,691,662,679
153,662,691,655
154,654,695,661
155,695,654,696
156,633,654,661
157,654,633,655
158,654,691,696
159,691,654,655
160,38,48,52
161,38,27,62
162,48,38,62
163,253,271,225
164,130,180,164
165,130,101,131
166,101,130,121
167,101,100,84
168,100,101,121
169,180,202,164
170,209,253,225
171,253,209,234
172,202,209,225
173,209,202,180
174,209,180,191
175,213,209,191
176,209,213,234
177,78,85,62
178,226,255,262
179,226,204,205
180,145,173,139
181,173,170,139
182,173,145,205
183,204,173,205
184,640,610,614
185,610,640,663
186,663,640,668
187,605,640,614
188,668,640,656
189,640,605,656
190,692,675,701
191,675,671,701
192,674,675,692
193,675,674,658
194,671,675,658
195,671,666,681
196,666,659,681
197,666,671,599
198,687,672,699
199,687,698,682
200,698,687,699
201,721,727,730
202,727,721,723
203,729,721,730
204,704,693,676
205,707,693,704
206,693,672,676
207,672,693,699
208,698,686,682
209,686,690,652
210,719,702,712
211,702,698,712
212,702,719,718
213,690,702,718
214,686,702,690
215,702,686,698
216,601,608,643
217,617,608,590
218,643,617,652
219,608,617,643
220,347,337,318
221,337,347,371
222,689,714,705
223,709,714,689
224,694,709,689
225,694,695,706
226,728,726,731
227,723,728,731
228,720,728,723
229,677,700,704
230,700,720,704
231,649,648,629
232,648,649,677
233,651,627,661
234,555,602,554
235,555,582,602
236,582,555,539
237,648,609,629
238,609,602,629
239,602,609,554
240,47,24,35
241,24,47,43
242,43,47,59
243,24,25,35
244,46,32,39
245,42,46,39
246,46,42,56
247,71,46,56
248,46,71,53
249,74,90,59
250,206,183,228
251,66,58,73
252,58,66,53
253,82,49,54
254,82,87,49
255,82,54,59
256,90,82,59
257,120,81,104
258,81,87,104
259,87,81,56
260,81,71,56
261,57,40,36
262,64,55,45
263,386,385,325
264,248,247,228
265,247,248,311
266,403,443,442
267,443,403,419
268,337,317,318
269,120,143,142
270,172,196,178
271,669,636,657
272,384,417,383
273,345,384,383
274,385,384,335
275,384,345,335
276,417,461,409
277,488,461,417
278,637,666,599
279,666,637,659
280,659,637,643
281,637,601,643
282,116,127,125
283,134,117,160
284,117,134,116
285,153,134,187
286,134,127,116
287,127,134,153
288,188,134,160
289,134,188,187
290,534,481,455
291,409,370,383
292,185,215,236
293,152,175,194
294,194,175,222
295,295,325,335
296,265,295,335
297,295,265,266
298,247,326,266
299,326,295,266
300,295,326,325
301,326,247,311
302,326,386,325
303,238,243,217
304,217,243,257
305,243,265,257
306,265,243,266
307,243,238,266
308,414,452,451
309,415,414,378
310,452,414,415
311,424,412,449
312,412,450,449
313,412,424,363
314,377,412,363
315,472,490,507
316,452,472,507
317,472,452,415
318,425,472,415
319,427,380,435
320,486,427,435
321,516,520,490
322,520,516,545
323,517,486,487
324,517,516,486
325,508,546,487
326,546,517,487
327,344,351,320
328,358,351,379
329,351,358,320
330,273,272,236
331,272,273,320
332,273,344,320
333,573,606,587
334,573,579,606
335,579,573,547
336,631,615,611
337,628,631,664
338,615,631,628
339,270,271,314
340,530,555,554
341,434,398,439
342,255,292,262
343,459,458,434
344,329,315,341
345,329,314,299
346,31,38,52
347,51,64,45
348,51,31,52
349,65,51,52
350,51,65,64
351,17,9,27
352,27,9,0
353,9,4,0
354,192,213,191
355,165,192,191
356,192,165,170
357,192,214,213
358,213,254,234
359,315,254,287
360,214,254,213
361,271,286,299
362,253,286,271
363,286,329,299
364,329,286,315
365,286,254,315
366,80,101,84
367,64,80,84
368,65,80,64
369,138,130,164
