no.,vertice_idx1,vertice_idx2,vertice_idx3
0,9,6,0
1,8,9,18
2,8,6,9
3,1002,964,1005
4,440,425,462
5,425,392,462
6,2,46,76
7,147,392,220
8,619,768,696
9,619,572,462
10,768,619,462
11,910,909,900
12,909,910,941
13,941,954,986
14,947,919,913
15,919,947,953
16,954,919,953
17,715,682,702
18,598,621,616
19,93,122,165
20,25,8,18
21,98,74,75
22,392,293,220
23,293,242,220
24,425,401,392
25,448,425,440
26,776,754,781
27,754,776,753
28,838,768,878
29,754,755,781
30,755,754,737
31,692,678,696
32,678,692,666
33,652,678,666
34,652,619,696
35,678,652,696
36,471,440,462
37,501,471,462
38,572,532,462
39,532,501,462
40,986,993,1006
41,993,998,1006
42,1004,1005,1006
43,1003,1004,1006
44,1004,1002,1005
45,992,1000,999
46,1000,1003,999
47,1004,1000,1002
48,1000,1004,1003
49,962,972,989
50,975,963,978
51,947,971,953
52,954,971,986
53,971,954,953
54,919,872,913
55,872,865,913
56,759,789,709
57,621,635,616
58,635,682,616
59,728,715,702
60,697,715,709
61,715,697,682
62,697,709,616
63,682,697,616
64,540,545,527
65,540,554,595
66,545,540,595
67,559,598,527
68,598,559,577
69,545,559,527
70,577,559,595
71,559,545,595
72,599,598,577
73,598,599,621
74,599,577,595
75,621,599,595
76,328,165,286
77,328,93,165
78,93,328,76
79,69,81,76
80,6,3,0
81,45,20,32
82,45,42,56
83,42,45,32
84,21,25,32
85,20,21,32
86,8,21,6
87,25,21,8
88,879,847,888
89,837,860,829
90,828,872,842
91,872,828,865
92,828,807,833
93,807,828,795
94,829,850,833
95,860,850,829
96,850,828,833
97,828,850,865
98,909,899,900
99,716,728,702
100,262,234,243
101,214,237,243
102,408,430,429
103,410,401,425
104,448,410,425
105,401,379,392
106,379,293,392
107,796,831,823
108,803,796,823
109,671,714,691
110,558,568,550
111,838,805,768
112,774,773,756
113,722,692,696
114,768,722,696
115,722,774,756
116,695,722,756
117,722,695,692
118,652,649,619
119,649,644,628
120,649,652,666
121,644,649,666
122,535,565,534
123,532,514,501
124,514,508,501
125,535,491,508
126,418,407,429
127,996,1000,992
128,1000,996,997
129,1000,1001,1002
130,1001,1000,997
131,1002,1001,964
132,1001,997,964
133,964,908,878
134,917,916,888
135,962,950,972
136,994,995,999
137,1003,994,999
138,998,994,1006
139,994,1003,1006
140,907,927,926
141,928,927,907
142,969,962,989
143,976,993,986
144,911,910,900
145,912,911,900
146,715,732,709
147,732,759,709
148,728,732,715
149,759,732,746
150,732,728,746
151,287,266,271
152,299,328,286
153,330,346,343
154,329,330,343
155,314,330,309
156,93,116,122
157,103,116,93
158,86,103,93
159,81,86,76
160,86,93,76
161,116,110,123
162,110,116,103
163,122,152,165
164,133,152,122
165,144,171,163
166,167,181,178
167,228,214,243
168,234,228,243
169,136,119,147
170,180,151,147
171,180,147,220
172,187,180,220
173,13,21,20
174,13,3,6
175,21,13,6
176,99,98,75
177,89,99,75
178,99,89,109
179,99,108,98
180,70,89,75
181,60,70,75
182,94,74,98
183,94,85,74
184,85,94,92
185,108,94,98
186,74,65,75
187,65,60,75
188,65,74,56
189,42,65,56
190,60,65,42
191,34,25,18
192,35,34,18
193,47,34,35
194,47,60,42
195,1,4,2
196,22,10,29
197,5,1,0
198,19,46,2
199,19,27,46
200,143,113,124
201,37,22,29
202,352,332,364
203,418,390,407
204,407,398,429
205,398,408,429
206,390,398,407
207,398,390,374
208,390,358,374
209,244,267,258
210,244,282,267
211,252,253,271
212,266,252,271
213,252,266,255
214,733,711,771
215,915,879,888
216,831,851,823
217,851,831,847
218,811,829,833
219,807,811,833
220,811,837,829
221,815,794,795
222,828,815,795
223,815,828,842
224,815,788,794
225,868,850,860
226,850,868,865
227,899,877,900
228,877,899,875
229,827,877,875
230,877,827,846
231,788,822,779
232,786,759,746
233,801,786,746
234,747,801,746
235,728,747,746
236,716,747,728
237,179,190,171
238,262,254,234
239,277,293,305
240,277,303,285
241,256,262,243
242,430,443,429
243,419,430,408
244,410,385,401
245,385,379,401
246,410,438,409
247,438,410,448
248,755,800,781
249,727,755,737
250,714,727,737
251,727,742,755
252,671,727,714
253,714,719,691
254,719,714,737
255,805,767,768
256,767,805,774
257,767,722,768
258,722,767,774
259,866,859,880
260,859,866,857
261,805,836,804
262,836,805,838
263,785,773,774
264,785,805,804
265,805,785,774
266,742,738,756
267,738,695,756
268,692,677,666
269,695,677,692
270,677,644,666
271,677,695,681
272,553,532,572
273,526,535,508
274,514,526,508
