no.,vertice_idx1,vertice_idx2,vertice_idx3
0,594,486,305
1,2,4,0
2,2,10,4
3,10,20,4
4,4,8,0
5,27,20,10
6,328,383,142
7,137,85,1
8,89,109,76
9,119,142,125
10,109,79,76
11,11,8,4
12,7,5,2
13,85,7,1
14,7,16,5
15,2,6,10
16,5,6,2
17,6,16,10
18,16,6,5
19,293,266,305
20,293,271,266
21,50,38,32
22,57,89,76
23,89,57,50
24,89,110,109
25,7,149,162
26,440,364,421
27,590,594,593
28,373,381,412
29,99,77,82
30,332,185,161
31,233,185,332
32,11,12,8
33,12,77,8
34,12,21,77
35,31,30,4
36,26,31,4
37,79,116,75
38,116,84,75
39,84,81,75
40,81,115,88
41,7,3,1
42,3,7,2
43,1,3,0
44,3,2,0
45,38,23,32
46,23,38,27
47,526,499,509
48,387,394,362
49,364,401,421
50,368,401,364
51,60,79,75
52,79,60,76
53,27,60,20
54,110,140,109
55,140,332,161
56,332,140,364
57,140,110,364
58,149,212,162
59,467,473,460
60,440,472,364
61,501,472,481
62,472,494,481
63,494,472,473
64,518,519,540
65,485,519,492
66,588,583,580
67,590,588,580
68,588,590,593
69,592,588,593
70,589,588,592
71,487,476,491
72,381,476,412
73,537,555,543
74,551,541,521
75,539,545,564
76,496,476,364
77,476,496,491
78,507,496,511
79,535,551,521
80,476,367,364
81,367,476,381
82,354,381,373
83,367,354,332
84,354,367,381
85,98,99,119
86,99,98,77
87,98,119,125
88,77,98,125
89,300,328,142
90,11,35,19
91,77,67,82
92,21,67,77
93,119,138,142
94,297,254,267
95,302,297,267
96,331,233,332
97,185,160,161
98,18,11,19
99,18,12,11
100,12,18,21
101,20,14,4
102,43,37,20
103,107,43,88
104,13,22,26
105,349,329,313
106,134,115,135
107,108,107,88
108,115,108,88
109,107,108,133
110,108,134,133
111,134,108,115
112,102,81,84
113,102,115,81
114,116,102,84
115,102,116,135
116,115,102,135
117,189,205,180
118,204,205,232
119,189,190,222
120,190,189,172
121,167,190,172
122,216,253,222
123,253,216,246
124,190,216,222
125,43,114,101
126,114,43,107
127,114,147,101
128,122,107,133
129,148,122,133
130,122,114,107
131,147,171,180
132,171,189,180
133,189,171,172
134,159,147,180
135,147,159,128
136,23,24,32
137,24,16,7
138,24,162,32
139,24,7,162
140,16,15,10
141,15,27,10
142,15,23,27
143,24,15,16
144,15,24,23
145,520,533,525
146,533,520,526
147,520,499,526
148,533,534,543
149,534,533,526
150,530,534,526
151,534,537,543
