no.,vertice_idx1,vertice_idx2,vertice_idx3
0,404,294,187
1,170,174,187
2,625,608,187
3,593,404,187
4,608,593,187
5,404,333,294
6,38,54,2
7,537,575,560
8,645,648,617
9,626,645,617
10,651,643,652
11,383,333,404
12,313,367,182
13,1,3,0
14,3,2,0
15,516,489,505
16,537,516,505
17,516,537,560
18,489,490,505
19,626,627,645
20,644,636,643
21,637,636,644
22,590,605,604
23,639,648,645
24,637,641,629
25,641,623,629
26,642,641,646
27,576,595,617
28,537,556,575
29,256,266,262
30,593,440,404
31,486,440,593
32,519,486,593
33,210,215,233
34,313,349,367
35,54,72,78
36,68,72,54
37,38,46,54
38,61,68,54
39,4,1,5
40,17,13,7
41,60,111,74
42,53,111,60
43,39,36,53
44,34,38,2
45,27,34,2
46,19,27,2
47,194,179,191
48,194,186,179
49,84,81,102
50,93,84,102
51,113,104,137
52,155,87,119
53,393,385,376
54,377,369,386
55,377,393,376
56,368,377,376
57,377,368,369
58,372,368,376
59,385,372,376
60,372,384,367
61,384,372,385
62,368,356,369
63,463,490,489
64,463,424,458
65,463,384,424
66,463,489,367
67,384,463,367
68,524,510,511
69,634,624,630
70,634,636,624
71,634,630,643
72,636,634,643
73,647,637,644
74,651,647,643
75,647,644,643
76,637,622,636
77,636,622,624
78,622,637,629
79,627,638,645
80,638,639,645
81,638,627,618
82,639,638,618
83,589,609,585
84,619,639,618
85,633,623,641
86,633,642,635
87,642,633,641
88,648,650,652
89,650,651,652
90,651,650,646
91,650,642,646
92,642,640,635
93,639,640,648
94,640,650,648
95,650,640,642
96,594,576,617
97,594,617,560
98,575,594,560
99,614,626,617
100,595,614,617
101,576,557,563
102,510,487,511
103,490,487,505
104,487,510,505
105,538,556,537
106,324,304,302
107,268,304,313
108,304,323,313
109,323,304,324
110,383,339,333
111,339,362,346
112,346,362,343
113,362,366,343
114,529,532,515
115,613,593,608
116,613,608,625
117,613,599,593
118,624,611,630
119,440,421,404
120,453,440,486
121,473,453,486
122,372,359,368
123,349,359,367
124,359,372,367
125,258,256,262
126,58,59,62
127,58,61,54
128,61,58,62
129,56,58,54
130,58,56,59
131,44,46,38
132,63,59,60
133,59,63,62
134,63,60,74
135,66,63,74
136,8,4,5
137,18,17,23
138,17,18,13
139,25,18,23
140,24,17,14
141,17,24,23
142,17,10,14
143,10,8,14
144,8,10,4
145,4,10,7
146,10,17,7
147,8,15,14
148,12,15,5
149,15,8,5
150,52,51,45
151,39,52,45
152,52,39,53
153,52,53,60
154,55,52,60
155,52,55,51
156,111,122,74
157,118,53,26
158,42,39,45
159,33,42,40
160,31,25,23
161,30,31,36
162,31,30,25
163,24,31,23
164,31,24,26
