no.,vertice_idx1,vertice_idx2,vertice_idx3
0,6,5,0
1,4,2,63
2,187,4,63
3,2,1,63
4,1,5,63
5,1,2,0
6,5,1,0
7,2,3,0
8,4,3,2
9,184,113,181
10,113,167,181
11,113,190,63
12,531,161,95
13,391,161,531
14,75,35,95
15,75,54,35
16,196,187,63
17,190,196,63
18,219,214,233
19,191,214,190
20,5,9,63
21,9,16,63
22,16,24,63
23,113,116,167
24,188,113,184
25,113,188,190
26,188,191,190
27,24,67,63
28,790,791,794
29,793,790,794
30,790,793,786
31,793,788,786
32,774,769,766
33,774,789,769
34,774,778,789
35,550,4,269
36,481,550,269
37,524,550,481
38,4,550,653
39,206,184,181
40,281,249,302
41,251,219,233
42,196,197,219
43,197,196,190
44,197,214,219
45,214,197,190
46,213,196,219
47,196,213,187
48,7,5,6
49,7,9,5
50,8,7,6
51,7,8,9
52,24,40,48
53,22,24,16
54,116,101,124
55,790,787,791
56,787,783,777
57,783,790,786
58,783,787,790
59,777,771,767
60,788,784,786
61,785,788,789
62,784,785,779
63,785,784,788
64,788,792,789
65,792,788,793
66,792,793,794
67,4,256,269
68,215,206,181
69,205,188,184
70,206,205,184
71,188,205,191
72,587,556,531
73,467,391,531
74,72,83,82
75,134,89,95
76,106,89,134
77,328,301,302
78,301,281,302
79,251,232,219
80,232,213,219
81,213,225,187
82,232,225,213
83,8,10,9
84,31,40,24
85,22,31,24
86,51,56,50
87,59,56,51
88,59,65,58
89,65,83,72
90,83,65,59
91,66,59,51
92,83,66,73
93,66,83,59
94,42,66,51
95,189,185,202
96,189,175,185
97,167,189,181
98,175,189,167
99,185,203,202
100,175,203,185
101,84,69,81
102,100,101,116
103,780,771,777
104,780,784,779
105,784,780,786
106,771,765,767
107,765,771,764
108,776,780,779
109,780,776,771
110,776,775,770
111,778,776,779
112,775,776,778
113,771,773,764
114,773,770,764
115,776,773,771
116,773,776,770
117,770,763,764
118,678,672,626
119,672,634,626
120,672,678,700
121,672,700,639
122,634,672,639
123,645,673,678
124,700,638,639
125,663,638,700
126,792,754,789
127,754,792,687
128,778,781,789
129,781,785,789
130,781,778,779
131,785,781,779
132,596,555,606
133,509,519,472
134,634,595,626
135,595,596,626
136,596,595,567
137,398,427,422
138,282,251,233
139,241,256,4
140,437,459,481
141,485,459,437
142,411,426,446
143,550,632,653
144,589,632,550
145,632,687,653
146,632,666,687
147,666,632,589
148,296,274,308
149,399,384,412
150,215,208,234
151,208,244,234
152,244,208,209
153,208,215,181
154,189,208,181
155,208,189,209
156,239,214,191
157,205,239,191
158,372,320,391
159,255,278,268
160,267,284,259
161,267,317,284
162,79,66,60
163,66,79,73
164,80,75,95
165,89,80,95
166,75,80,54
167,200,230,199
168,174,161,217
169,142,141,134
170,142,134,95
171,161,142,95
172,118,106,134
173,125,118,134
174,130,125,134
175,125,130,131
176,141,130,134
177,144,135,143
178,135,116,124
179,135,144,116
180,144,150,116
181,281,243,249
182,243,225,249
183,264,241,238
184,295,301,336
185,301,280,281
186,295,280,301
187,250,232,251
188,225,250,249
189,250,225,232
190,9,11,16
191,10,11,9
192,13,22,16
193,11,13,16
194,13,11,10
195,49,55,58
196,56,55,50
197,55,59,58
198,55,56,59
199,31,43,40
200,40,43,48
201,66,53,60
202,53,66,42
203,53,54,60
204,53,47,54
205,62,70,61
206,62,57,58
207,57,62,61
208,65,62,58
209,70,62,72
210,62,65,72
211,70,71,61
212,69,71,81
213,71,69,61
214,254,229,259
215,178,179,199
216,179,200,199
217,230,222,199
218,229,222,259
219,211,222,229
220,221,258,220
221,210,189,202
222,189,210,209
223,210,244,209
224,203,235,245
225,198,203,175
226,92,78,84
227,67,86,63
228,86,113,63
229,783,782,777
230,782,780,777
231,782,783,786
232,780,782,786
233,774,772,778
234,772,775,778
235,772,774,766
236,775,772,770
237,772,763,770
238,768,777,767
239,757,768,767
240,787,768,791
241,768,787,777
242,674,628,629
243,628,645,606
244,673,628,674
245,628,673,645
246,644,638,663
247,638,594,583
248,644,594,638
249,594,644,617
250,547,565,534
251,555,597,606
252,597,628,606
253,645,627,606
254,627,596,606
255,596,627,626
256,627,678,626
257,627,645,678
258,554,596,567
259,596,554,555
260,555,554,520
261,519,535,583
262,535,519,509
263,519,518,490
264,518,519,547
265,518,547,534
266,638,613,639
267,613,638,583
268,613,634,639
269,613,595,634
270,509,463,520
271,463,509,472
272,503,555,520
273,465,519,490
274,519,465,472
275,416,465,427
276,283,282,233
277,282,283,312
278,283,305,312
279,291,307,273
280,307,333,306
281,333,307,384
282,244,252,234
283,349,357,383
284,426,433,446
285,459,482,481
286,482,459,485
287,404,411,383
288,411,404,426
289,349,367,336
290,411,367,383
291,367,349,383
292,641,666,589
293,263,274,296
294,263,291,273
295,263,296,291
296,274,263,245
297,244,263,273
298,226,215,234
299,215,226,206
300,226,205,206
301,226,239,205
302,371,372,391
303,417,371,391
304,371,417,386
305,371,386,352
306,342,371,352
307,372,342,320
308,371,342,372
309,278,292,268
310,237,278,255
311,230,237,255
312,200,237,230
313,267,248,268
314,248,255,268
315,248,230,255
316,248,267,259
317,513,522,549
318,556,523,531
319,522,523,556
320,381,335,352
321,335,317,352
322,284,335,299
323,317,335,284
324,386,385,352
325,385,381,352
326,467,436,391
327,436,417,391
328,425,417,458
329,417,425,386
330,425,385,386
331,85,83,73
332,85,105,83
333,79,85,73
334,85,79,89
335,79,74,89
336,74,80,89
337,74,79,60
338,54,74,60
339,80,74,54
340,180,200,173
341,180,174,217
342,174,163,161
343,132,148,143
344,148,146,156
345,128,135,124
346,135,128,143
347,116,159,167
348,150,159,116
349,225,224,187
350,243,224,225
351,224,243,242
352,260,264,238
353,264,260,288
354,295,260,257
355,207,231,257
356,311,295,336
357,260,311,288
358,311,260,295
359,280,261,281
360,261,243,281
361,243,261,242
362,261,231,242
363,231,261,257
364,261,295,257
365,261,280,295
366,249,303,302
367,250,303,249
368,282,270,251
369,270,250,251
370,270,303,250
371,13,23,22
372,23,31,22
373,55,44,50
374,44,55,49
375,52,49,58
376,57,52,58
377,52,57,48
378,52,43,49
379,43,52,48
380,54,32,35
381,18,32,30
382,46,42,37
383,46,53,42
384,53,46,47
385,46,38,47
386,38,46,37
387,277,284,299
388,284,277,259
389,277,254,259
390,211,193,222
391,193,178,199
392,222,193,199
393,193,171,178
394,277,247,254
395,227,210,202
396,203,227,202
397,227,203,245
398,263,227,245
399,210,227,244
400,227,263,244
401,235,253,245
402,253,274,245
403,274,253,275
404,253,258,279
405,275,253,279
406,258,253,220
407,253,235,220
408,216,235,203
409,198,216,203
410,235,216,220
411,216,198,220
412,204,221,220
413,100,91,101
414,91,92,101
415,64,24,48
416,64,67,24
417,57,64,48
418,84,68,69
419,78,68,84
420,64,68,78
421,69,68,61
422,68,57,61
423,68,64,57
424,762,765,764
425,762,746,757
426,765,762,767
427,762,757,767
428,746,724,757
429,714,724,746
430,761,772,766
431,772,761,763
432,692,673,674
433,693,692,674
434,714,707,695
435,707,664,695
436,756,742,791
437,768,756,791
438,568,576,549
439,522,568,549
440,568,522,556
441,568,556,587
442,576,530,549
443,530,513,549
444,652,587,531
445,652,531,791
446,742,652,791
447,664,696,695
448,696,714,695
449,696,724,714
450,565,612,593
451,612,565,617
452,455,461,495
453,572,564,528
454,497,502,476
455,497,493,528
456,470,493,476
457,493,497,476
458,666,688,687
459,566,565,547
460,594,566,583
461,566,594,617
462,565,566,617
463,566,519,583
464,519,566,547
465,546,572,528
466,572,546,593
467,546,565,593
468,598,630,629
469,628,598,629
470,597,598,628
471,535,584,583
472,584,535,567
473,595,584,567
474,584,613,583
475,613,584,595
476,536,535,509
477,536,509,520
478,554,536,520
479,536,554,567
480,535,536,567
481,384,413,412
482,573,598,597
483,448,413,435
484,448,447,412
485,413,448,412
486,362,369,398
487,370,384,399
488,370,333,384
489,370,399,406
490,361,362,398
491,361,405,354
492,428,463,472
493,465,428,472
494,428,465,416
495,428,416,406
496,399,428,406
497,463,428,447
498,428,399,412
499,447,428,412
500,518,489,490
501,489,464,490
502,464,489,461
503,489,518,534
504,489,534,495
505,461,489,495
506,465,462,427
507,427,462,422
508,462,464,422
509,462,465,490
510,464,462,490
511,464,415,422
512,415,464,461
513,415,398,422
514,415,361,398
515,361,415,405
516,405,375,354
517,346,375,360
518,333,316,306
519,316,290,306
520,316,333,313
521,290,316,313
522,266,244,273
523,266,252,244
524,307,266,273
525,266,307,306
526,252,266,306
527,301,331,336
528,331,349,336
529,331,301,328
530,349,331,357
531,454,470,476
532,433,454,446
533,433,396,421
534,396,374,360
535,375,396,360
536,311,315,288
537,315,311,330
538,387,437,481
539,404,394,426
540,394,404,383
541,440,411,446
542,367,345,336
543,345,311,336
544,311,345,330
545,410,367,411
546,440,410,411
547,410,440,438
548,620,577,590
549,641,577,620
550,577,550,524
551,557,577,524
552,577,589,550
553,577,641,589
554,506,524,481
555,506,557,524
556,506,525,557
557,482,525,481
558,525,506,481
559,271,289,305
560,262,271,239
561,226,262,239
562,262,226,234
563,283,265,305
564,265,271,305
565,265,283,233
566,292,286,268
567,286,267,268
568,267,286,317
569,327,292,320
570,342,327,320
571,286,327,317
572,327,286,292
573,317,327,352
574,327,342,352
575,292,300,320
576,300,292,278
577,161,300,217
578,300,237,217
579,237,300,278
580,300,161,391
581,320,300,391
582,530,484,513
583,513,480,522
584,484,480,513
585,480,451,458
586,480,484,451
587,335,326,299
588,417,466,458
589,436,466,417
590,466,436,467
591,451,424,458
592,424,425,458
593,385,424,381
594,425,424,385
595,105,97,106
596,85,97,105
597,97,89,106
598,97,85,89
599,201,180,217
600,180,201,200
601,237,201,217
602,201,237,200
603,154,142,161
604,163,154,161
605,138,132,133
606,138,148,132
607,148,138,146
608,129,132,143
609,128,129,143
610,158,155,164
611,148,155,143
612,155,158,143
613,157,144,143
614,158,157,143
615,157,150,144
616,157,159,150
617,176,169,164
618,169,158,164
619,223,207,257
620,260,223,257
621,223,260,238
622,241,223,238
623,223,241,4
624,212,231,207
625,224,218,187
626,218,195,187
627,218,224,242
628,231,218,242
629,218,212,195
630,212,218,231
631,329,282,312
632,332,328,302
633,303,332,302
634,43,34,49
635,34,43,31
636,41,42,51
637,18,20,15
638,44,36,50
639,27,36,26
640,36,44,26
641,38,39,47
642,47,39,54
643,39,32,54
644,32,39,30
645,39,29,30
646,29,39,38
647,170,179,178
648,171,170,178
649,160,170,156
650,170,171,156
651,160,151,149
652,146,151,156
653,151,160,156
654,200,172,173
655,179,172,200
656,170,172,179
657,172,170,160
658,177,176,164
659,176,177,192
660,177,211,192
661,177,193,211
662,177,171,193
663,165,148,156
664,171,165,156
665,165,155,148
666,155,165,164
667,165,177,164
668,177,165,171
669,221,240,258
670,247,236,254
671,254,236,229
672,211,236,192
673,236,211,229
674,64,77,67
675,77,64,78
676,77,78,92
677,91,77,92
678,88,91,100
679,657,674,629
680,657,693,674
681,630,657,629
682,707,658,664
683,658,640,664
684,750,731,737
685,731,750,678
686,700,750,769
687,678,750,700
688,713,731,678
689,673,713,678
690,692,713,673
691,713,692,693
692,753,762,764
693,745,752,737
694,752,750,737
695,750,752,761
696,723,745,737
697,731,723,737
698,713,723,731
699,724,758,757
700,758,768,757
701,758,756,768
702,598,585,630
703,573,585,598
704,614,619,576
705,568,607,576
706,607,614,576
707,701,652,742
708,647,619,614
709,441,433,421
710,454,441,470
711,441,454,433
712,532,497,528
713,564,532,528
714,532,564,558
715,469,502,517
716,469,440,446
717,502,469,476
718,454,469,446
719,469,454,476
720,493,494,528
721,546,494,495
722,494,546,528
723,494,493,470
724,735,751,754
725,534,533,495
726,533,546,495
727,565,533,534
728,546,533,565
729,296,355,291
730,355,307,291
731,307,355,384
732,548,597,555
733,548,573,597
734,503,548,555
735,448,473,447
736,473,503,520
737,463,473,520
738,473,463,447
739,503,477,510
740,477,448,435
741,473,477,503
742,477,473,448
743,351,362,313
744,351,369,362
745,333,351,313
746,370,351,333
747,351,370,369
748,369,390,398
749,390,427,398
750,390,416,427
751,416,390,406
752,390,370,406
753,370,390,369
754,289,323,305
755,323,289,313
756,312,323,354
757,305,323,312
758,455,434,461
759,434,415,461
760,415,434,405
761,375,350,354
762,350,375,346
763,329,350,346
764,350,312,354
765,350,329,312
766,387,356,373
767,698,656,649
768,656,698,684
769,656,602,649
770,395,433,426
771,394,395,426
772,395,396,433
773,396,395,374
774,395,394,374
775,394,368,374
776,357,368,383
777,368,394,383
778,368,331,328
779,331,368,357
780,332,368,328
781,368,332,374
782,488,469,517
783,469,488,440
784,353,345,367
785,345,353,330
786,409,410,438
787,409,445,389
788,445,409,438
789,507,521,485
790,521,482,485
791,521,525,482
792,521,541,551
793,541,521,507
794,297,309,275
795,297,275,279
796,285,290,313
797,289,285,313
798,285,289,271
799,262,285,271
800,252,272,234
801,272,262,234
802,290,272,306
803,272,252,306
804,285,272,290
805,272,285,262
806,271,246,239
807,265,246,271
808,246,265,233
809,214,246,233
810,239,246,214
811,380,335,381
812,380,326,335
813,338,378,337
814,491,480,458
815,466,491,458
816,480,491,522
817,491,523,522
818,491,466,467
819,491,467,531
820,523,491,531
821,105,107,83
822,137,126,131
823,136,126,137
824,126,125,131
825,126,118,125
826,104,108,111
827,145,152,149
828,136,145,149
829,145,136,137
830,166,163,174
831,142,147,141
832,154,147,142
833,92,109,101
834,183,169,176
835,183,176,192
836,204,183,192
837,168,157,158
838,169,168,158
839,183,168,169
840,157,168,159
841,194,212,207
842,212,194,195
843,195,194,187
844,194,4,187
845,194,223,4
846,223,194,207
847,322,329,346
848,322,332,303
849,12,10,8
850,12,14,10
851,12,8,6
852,12,18,15
853,19,14,26
854,19,23,13
855,19,13,10
856,14,19,10
857,44,33,26
858,33,44,49
859,34,33,49
860,23,25,31
861,25,34,31
862,19,25,23
863,25,33,34
864,25,19,26
865,33,25,26
866,28,41,27
867,20,28,27
868,28,20,18
869,41,28,42
870,42,28,37
871,14,17,26
872,17,27,26
873,17,20,27
874,12,17,14
875,20,17,15
876,17,12,15
877,41,45,27
878,45,36,27
879,45,41,51
880,45,51,50
881,36,45,50
882,21,18,30
883,29,21,30
884,21,28,18
