no.,vertice_idx1,vertice_idx2,vertice_idx3
0,279,241,265
1,362,279,265
2,335,279,362
3,265,257,88
4,257,241,88
5,241,257,265
6,231,206,228
7,335,318,238
8,278,279,335
9,223,236,232
10,211,242,271
11,348,347,353
12,217,223,229
13,206,217,228
14,217,229,228
15,6,14,12
16,12,26,29
17,176,161,100
18,318,222,238
19,25,37,40
20,38,37,25
21,143,127,136
22,331,335,362
23,318,314,303
24,314,317,303
25,314,318,322
26,317,314,322
27,359,355,362
28,255,231,228
29,236,252,232
30,278,252,279
31,279,239,241
32,239,236,223
33,252,239,279
34,239,252,236
35,241,239,88
36,239,223,88
37,364,361,362
38,361,359,362
39,361,364,363
40,359,361,363
41,360,359,363
42,353,360,363
43,356,360,353
44,287,295,271
45,334,295,328
46,271,295,342
47,295,334,342
48,346,347,348
49,349,347,344
50,345,341,350
51,349,345,350
52,345,349,344
53,8,6,4
54,6,8,14
55,14,21,12
56,21,26,12
57,10,1,2
58,87,176,100
59,176,87,206
60,70,57,71
61,57,70,56
62,175,161,176
63,216,176,206
64,231,216,206
65,216,231,238
66,222,216,238
67,50,38,25
68,50,25,88
69,78,74,75
70,74,217,206
71,217,74,223
72,74,78,88
73,223,74,88
74,17,11,7
75,170,177,182
76,170,187,156
77,187,170,182
78,177,170,180
79,187,196,211
80,127,125,136
81,133,143,156
82,187,133,156
83,133,211,271
84,133,187,211
85,125,137,136
86,137,125,126
87,318,326,322
88,326,331,362
89,327,318,335
90,331,327,335
91,327,326,318
92,326,327,331
93,355,352,350
94,247,335,238
95,247,255,335
96,231,247,238
97,255,247,231
98,262,278,335
99,255,262,335
100,262,252,278
101,229,250,228
102,250,255,228
103,250,262,255
104,340,339,336
105,340,345,344
106,341,340,336
107,345,340,341
108,347,343,344
109,343,340,344
110,340,343,339
111,343,346,342
112,346,343,347
113,334,338,342
114,339,338,334
115,338,343,342
116,343,338,339
117,358,355,359
118,360,358,359
119,358,352,355
120,242,268,271
121,268,287,271
122,268,275,287
123,258,242,253
124,258,268,242
125,268,258,275
