no.,vertice_idx1,vertice_idx2,vertice_idx3
0,208,272,355
1,130,5,180
2,5,130,16
3,379,440,355
4,494,491,493
5,1,4,32
6,93,72,16
7,130,93,16
8,32,61,84
9,287,318,303
10,318,287,327
11,375,361,356
12,361,375,379
13,490,440,460
14,355,490,495
15,440,490,355
16,492,494,495
17,492,491,494
18,404,440,379
19,404,375,390
20,375,404,379
21,487,491,485
22,491,487,493
23,487,488,493
24,439,432,448
25,429,439,444
26,429,432,439
27,4,33,32
28,2,1,0
29,72,24,16
30,234,272,208
31,84,106,97
32,98,106,84
33,61,85,84
34,85,98,84
35,85,61,73
36,287,307,327
37,307,278,305
38,278,307,287
39,275,278,287
40,241,225,229
41,240,241,253
42,225,213,229
43,332,325,318
44,332,318,327
45,343,346,356
46,361,343,356
47,360,379,355
48,360,361,379
49,346,347,356
50,347,363,356
51,363,347,344
52,491,486,485
53,492,486,491
54,479,480,483
55,400,401,419
56,413,400,419
57,440,441,460
58,472,471,488
59,493,471,459
60,488,471,493
61,439,452,444
62,482,472,488
63,487,482,488
64,482,487,485
65,418,429,410
66,429,418,432
67,448,418,410
68,432,418,448
69,140,176,153
70,125,140,153
71,108,140,99
72,140,125,99
73,52,33,28
74,33,22,28
75,22,33,4
76,22,4,11
77,17,22,11
78,10,5,16
79,14,10,16
80,5,8,0
81,8,2,0
82,2,6,1
83,217,221,244
84,276,267,257
85,129,93,130
86,83,100,96
87,141,142,170
88,141,132,121
89,104,132,108
90,132,104,121
91,219,231,234
92,165,183,155
93,183,165,197
94,176,168,153
95,94,74,99
96,125,94,99
97,67,88,73
98,61,67,73
99,67,94,88
100,94,67,74
101,106,112,97
102,278,284,305
103,313,293,314
104,284,293,305
105,293,313,305
106,318,302,303
107,325,302,318
108,292,273,301
109,273,292,265
110,283,274,253
111,302,283,303
112,283,302,274
113,283,287,303
114,283,275,287
115,203,177,225
116,213,177,169
117,177,213,225
118,177,123,169
119,123,177,142
120,199,186,170
121,186,199,205
122,224,203,225
123,241,254,253
124,254,283,253
125,283,254,275
126,254,241,229
127,275,249,278
128,317,292,301
129,292,317,272
130,272,317,355
131,317,325,355
132,325,342,355
133,332,342,325
134,342,360,355
135,342,332,327
136,360,342,327
137,260,259,244
138,259,260,271
139,270,269,258
140,270,285,269
141,259,270,258
142,270,259,271
143,281,299,291
144,299,323,291
145,333,343,361
146,333,360,327
147,360,333,361
148,307,333,327
149,347,335,344
150,335,313,314
151,335,347,346
152,370,380,390
153,375,370,390
