no.,vertice_idx1,vertice_idx2,vertice_idx3
0,32,34,31
1,35,32,30
2,10,9,30
3,22,27,31
4,4,6,34
5,36,4,34
6,2,4,36
7,39,37,30
8,37,35,30
9,32,33,34
10,33,35,34
11,35,33,32
12,38,36,34
13,35,38,34
14,37,38,35
15,38,37,39
16,27,29,31
17,32,29,30
18,29,32,31
19,29,10,30
20,11,14,31
21,34,11,31
22,6,11,34
23,20,22,31
24,14,20,31
25,5,2,0
26,4,5,6
27,5,4,2
28,29,28,10
29,28,29,27
30,26,25,10
31,28,26,10
32,26,28,27
33,12,5,0
34,12,11,6
35,5,12,6
36,23,24,22
37,24,23,25
38,26,24,25
39,24,27,22
40,24,26,27
41,10,1,9
42,15,20,14
43,12,15,14
44,11,13,14
45,13,12,14
46,12,13,11
47,20,21,22
48,7,15,12
49,7,12,0
50,1,7,0
51,23,7,25
52,7,3,25
53,3,7,1
54,25,3,10
55,3,1,10
56,15,17,20
57,16,17,15
58,7,8,15
59,8,16,15
60,21,8,22
61,8,23,22
62,8,7,23
63,18,17,16
64,17,18,20
65,8,19,16
66,19,18,16
67,19,8,21
68,19,21,20
69,18,19,20
