no.,vertice_idx1,vertice_idx2,vertice_idx3
0,34,115,136
1,50,34,78
2,215,195,0
3,204,218,288
4,124,208,189
5,110,124,189
6,7,20,17
7,20,34,17
8,164,131,115
9,201,192,164
10,193,183,204
11,34,27,17
12,27,50,17
13,50,27,34
14,39,31,195
15,42,31,39
16,19,6,29
17,283,277,287
18,124,138,208
19,32,19,29
20,152,131,164
21,218,194,217
22,192,194,174
23,192,172,164
24,172,152,164
25,152,172,165
26,172,192,174
27,201,206,192
28,194,206,217
29,206,194,192
30,117,164,115
31,34,35,115
32,20,35,34
33,121,34,136
34,34,121,78
35,16,31,42
36,42,80,59
37,80,84,59
38,84,80,90
39,80,42,39
40,1,2,0
41,195,157,130
42,156,175,187
43,142,134,114
44,134,142,156
45,258,262,208
46,223,234,208
47,269,262,266
48,269,275,217
49,210,269,217
50,211,210,217
51,210,211,201
52,206,211,217
53,211,206,201
54,283,280,277
55,285,286,288
56,283,286,285
57,286,287,288
58,286,283,287
59,277,274,270
60,274,273,270
61,271,268,270
62,273,271,270
63,138,186,208
64,137,165,136
65,137,152,165
66,152,137,131
67,115,137,136
68,131,137,115
69,198,194,218
70,194,198,182
71,81,117,115
72,117,81,87
73,18,7,8
74,14,18,8
75,9,14,8
76,73,67,50
77,50,67,75
78,67,76,75
79,76,67,92
80,167,184,183
81,76,91,75
82,91,76,92
83,121,120,78
84,165,151,136
85,160,151,165
86,172,171,165
87,171,160,165
88,171,172,174
89,153,169,159
90,169,153,160
91,171,169,160
92,169,168,159
93,168,169,177
94,3,1,0
95,16,12,31
96,12,3,0
97,3,12,16
98,98,84,90
99,85,80,39
100,85,195,130
101,85,39,195
102,80,85,90
103,66,83,70
104,48,16,42
105,48,42,59
106,6,10,29
107,2,10,6
108,215,209,195
109,199,157,195
110,157,199,180
111,209,199,195
112,224,215,222
113,175,203,187
114,190,156,187
115,186,190,208
116,190,223,208
117,203,190,187
118,234,247,208
119,247,258,208
120,271,267,268
121,269,207,262
122,207,269,210
123,207,210,189
124,208,207,189
125,262,207,208
126,280,278,277
127,278,274,277
128,274,278,273
129,278,271,273
130,284,285,288
131,218,284,288
132,284,218,217
133,275,284,217
