no.,vertice_idx1,vertice_idx2,vertice_idx3
0,182,173,174
1,166,178,85
2,31,88,85
3,176,173,182
4,121,111,101
5,81,94,82
6,41,60,55
7,166,172,178
8,116,115,31
9,115,88,31
10,13,26,30
11,29,13,30
12,16,29,65
13,29,16,13
14,26,5,28
15,5,26,13
16,181,176,182
17,52,116,31
18,116,52,143
19,44,41,55
20,44,39,41
21,111,98,101
22,98,96,101
23,98,92,96
24,83,65,82
25,164,176,143
26,176,164,173
27,52,164,143
28,164,52,60
29,86,164,60
30,66,29,30
31,29,66,65
32,19,17,21
33,17,19,14
34,17,8,21
35,8,17,14
36,23,27,14
37,19,23,14
38,26,38,30
39,11,16,10
40,16,11,13
41,5,11,10
42,11,5,13
43,175,181,158
44,181,175,176
45,122,162,166
46,126,115,116
47,60,54,55
48,24,33,36
49,24,23,19
50,24,19,21
51,33,24,21
52,128,131,97
53,128,121,140
54,128,111,121
55,98,128,97
56,128,98,111
57,154,147,140
58,131,100,97
59,100,90,97
60,103,94,81
61,90,103,81
62,92,91,96
63,91,92,79
64,71,91,79
65,96,91,59
66,91,71,59
67,92,95,79
68,90,95,97
69,95,90,79
70,95,98,97
71,95,92,98
72,70,71,79
73,71,70,59
74,78,77,75
75,90,78,79
76,149,161,138
77,161,163,174
78,169,161,174
79,173,165,174
80,164,165,173
81,86,62,65
82,62,86,60
83,181,150,158
84,150,162,137
85,162,150,181
86,88,102,85
87,102,166,85
88,102,122,166
89,77,74,75
90,2,1,0
91,6,2,0
92,6,18,2
93,3,6,0
94,3,4,7
95,5,4,0
96,4,3,0
97,50,9,10
98,9,5,10
99,9,4,5
100,12,9,50
101,4,12,7
102,9,12,4
103,49,60,41
104,66,42,51
105,42,38,51
106,42,66,30
107,38,42,30
108,155,175,158
109,176,170,143
110,175,170,176
111,179,181,182
112,179,162,181
113,179,182,180
114,130,125,115
115,53,52,40
116,54,53,40
117,52,53,60
118,53,54,60
119,45,44,55
120,54,45,55
121,45,39,44
122,39,45,40
123,45,54,40
124,25,33,21
125,25,35,33
126,25,39,40
127,35,25,40
128,35,37,33
129,37,52,36
130,33,37,36
131,52,37,40
132,37,35,40
133,32,24,36
134,24,32,23
135,23,32,27
136,27,32,31
137,32,52,31
138,52,32,36
139,154,145,127
140,145,136,127
141,139,128,140
142,128,139,131
143,147,139,140
144,139,147,131
145,146,154,127
146,147,146,127
147,146,147,154
148,103,117,94
149,113,100,131
150,113,147,127
151,147,113,131
152,100,99,90
153,113,99,100
154,43,58,51
155,43,26,28
156,58,73,51
157,74,73,75
158,73,66,51
159,73,74,66
160,69,73,58
161,134,165,164
162,168,169,174
163,165,168,174
164,84,89,86
165,83,84,65
166,84,86,65
167,16,61,10
168,61,50,10
169,57,62,60
170,49,57,60
171,57,49,50
172,61,57,50
173,57,61,62
174,124,150,137
175,162,123,137
176,123,162,122
177,107,123,122
178,123,107,108
179,107,102,88
180,108,107,88
181,80,74,77
182,80,90,81
183,80,81,82
184,78,80,77
185,80,78,90
186,74,80,66
187,65,80,82
188,66,80,65
189,18,20,2
190,20,1,2
191,20,25,21
192,8,20,21
193,1,20,8
194,167,155,142
195,155,167,175
196,167,170,175
197,167,142,143
198,170,167,143
199,150,148,158
200,130,148,150
201,155,133,142
202,133,126,116
203,133,116,143
204,142,133,143
205,177,179,180
206,178,177,180
207,172,177,178
208,156,145,154
209,156,154,140
210,157,160,136
211,145,157,136
212,156,157,145
213,160,157,140
214,157,156,140
215,153,149,94
216,117,153,94
217,161,153,163
218,153,161,149
219,118,113,127
220,136,118,127
221,159,160,163
222,104,103,90
223,99,104,90
224,34,43,51
225,43,34,26
226,38,34,51
227,34,38,26
228,58,47,68
229,43,47,58
230,47,64,68
231,47,43,28
232,67,58,68
233,69,67,68
234,67,69,58
235,78,72,79
236,69,72,78
237,72,69,68
238,64,72,68
239,72,70,79
240,72,64,70
241,76,69,78
242,69,76,73
243,76,78,75
244,73,76,75
245,86,93,164
246,93,134,164
247,89,93,86
248,134,93,138
249,93,89,94
250,93,149,138
251,149,93,94
252,134,152,165
253,152,168,165
254,168,152,169
255,152,134,138
256,161,152,138
257,152,161,169
258,87,84,83
259,84,87,89
260,89,87,94
261,94,87,82
262,87,83,82
263,63,16,65
264,63,61,16
265,62,63,65
266,61,63,62
267,124,129,150
268,125,114,115
269,129,114,125
270,114,129,124
271,115,114,88
272,119,123,108
273,119,124,137
274,123,119,137
275,102,106,122
276,106,107,122
277,107,106,102
278,12,15,7
279,15,3,7
280,6,15,18
281,3,15,6
282,22,12,50
283,49,22,50
284,22,15,12
285,22,49,41
286,22,20,18
287,15,22,18
288,39,22,41
289,25,22,39
290,20,22,25
291,151,148,126
292,133,151,126
293,151,133,155
294,151,155,158
295,148,151,158
296,148,132,126
297,132,148,130
298,126,132,115
299,132,130,115
300,179,171,162
301,177,171,179
302,162,171,166
303,171,172,166
304,171,177,172
305,109,117,103
306,144,153,117
307,153,144,163
308,144,159,163
309,159,144,160
310,105,99,113
311,105,104,99
312,64,56,70
313,70,56,59
314,141,129,125
315,129,141,150
316,130,141,125
317,141,130,150
318,112,114,124
319,119,112,124
320,112,119,108
321,112,108,88
322,114,112,88
323,109,120,117
324,120,109,118
325,120,118,136
326,135,144,117
327,135,120,136
328,120,135,117
329,160,135,136
330,144,135,160
331,105,110,104
332,109,110,118
333,118,110,113
334,110,105,113
335,47,48,64
336,48,56,64
337,48,47,28
338,46,48,28
339,48,46,56
340,46,28,59
341,56,46,59
342,110,109,103
343,104,110,103
