no.,vertice_idx1,vertice_idx2,vertice_idx3
0,91,92,94
1,89,92,91
2,49,26,38
3,30,45,44
4,45,30,39
5,50,49,38
6,51,50,38
7,59,54,72
8,59,51,54
9,59,50,51
10,46,51,38
11,51,46,54
12,20,49,16
13,20,26,49
14,54,64,72
15,64,79,72
16,79,64,65
17,47,45,39
18,35,47,39
19,47,35,48
20,47,48,60
21,48,43,60
22,43,37,60
23,8,2,4
24,2,8,0
25,8,9,0
26,11,9,17
27,35,22,36
28,22,11,17
29,30,31,39
30,31,35,39
31,31,20,16
32,20,31,30
33,85,92,89
34,66,71,74
35,68,71,66
36,46,40,54
37,40,46,38
38,26,40,38
39,41,40,26
40,2,7,4
41,7,10,4
42,3,0,1
43,3,2,0
44,20,28,26
45,28,20,30
46,28,41,26
47,41,28,44
48,28,30,44
49,65,57,60
50,56,57,65
51,57,56,44
52,55,41,44
53,56,55,44
54,55,56,65
55,64,55,65
56,55,40,41
57,55,64,54
58,40,55,54
59,92,90,94
60,90,93,94
61,93,37,33
62,84,65,60
63,84,79,65
64,37,84,60
65,93,84,37
66,52,47,60
67,47,52,45
68,57,52,60
69,45,52,44
70,52,57,44
71,35,42,48
72,42,43,48
73,42,35,36
74,43,42,36
75,22,29,36
76,29,15,27
77,9,15,17
78,8,15,9
79,15,22,17
80,15,29,22
81,22,12,11
82,12,14,16
83,11,12,9
84,23,22,35
85,31,23,35
86,12,23,14
87,23,12,22
88,14,23,16
89,23,31,16
90,50,53,49
91,49,62,66
92,62,68,66
93,84,81,79
94,79,81,72
95,3,6,2
96,6,3,1
97,85,87,92
98,87,90,92
99,87,85,83
100,86,84,93
101,86,81,84
102,34,29,27
103,43,34,37
104,34,43,36
105,29,34,36
106,6,21,10
107,13,8,4
108,13,15,8
109,10,13,4
110,85,78,83
111,77,78,85
112,82,85,89
113,82,77,85
114,77,82,74
115,82,89,91
116,59,61,50
117,61,53,50
118,62,58,67
119,53,58,49
120,58,62,49
121,62,69,68
122,69,67,75
123,69,62,67
124,81,76,72
125,76,86,75
126,86,76,81
127,5,7,2
128,6,5,2
129,7,5,10
130,5,6,10
131,88,93,90
132,88,86,93
133,87,88,90
134,88,87,83
135,34,32,37
136,32,34,27
137,24,32,27
138,37,32,33
139,32,24,33
140,24,25,33
141,25,21,6
142,33,25,1
143,25,6,1
144,15,18,27
145,13,18,15
146,18,24,27
147,19,25,24
148,25,19,21
149,18,19,24
150,19,18,13
151,21,19,10
152,19,13,10
153,80,78,75
154,78,80,83
155,80,88,83
156,86,80,75
157,88,80,86
158,73,78,77
159,71,73,74
160,73,77,74
161,73,71,68
162,78,73,75
163,73,69,75
164,69,73,68
165,61,63,53
166,63,58,53
167,58,63,67
168,63,70,67
169,70,63,61
170,67,70,75
171,70,76,75
172,76,70,72
173,70,59,72
174,70,61,59
