no.,vertice_idx1,vertice_idx2,vertice_idx3
0,176,225,35
1,225,189,222
2,176,189,225
3,16,38,35
4,237,229,240
5,229,221,240
6,189,193,222
7,162,176,35
8,12,6,30
9,12,16,0
10,6,12,0
11,38,48,35
12,238,239,240
13,239,237,240
14,237,239,238
15,209,192,240
16,221,209,240
17,225,235,238
18,234,235,225
19,184,189,176
20,184,185,189
21,188,193,189
22,185,188,189
23,176,167,168
24,162,167,176
25,23,48,38
26,23,38,16
27,12,23,16
28,68,48,30
29,48,68,35
30,132,68,81
31,68,162,35
32,162,68,132
33,193,205,222
34,205,193,187
35,173,205,187
36,237,233,229
37,117,126,108
38,149,170,156
39,6,8,30
40,8,21,30
41,8,6,0
42,19,8,0
43,24,12,30
44,24,23,12
45,48,24,30
46,23,24,48
47,210,209,221
48,209,210,192
49,210,203,192
50,203,177,192
51,219,210,221
52,217,234,225
53,217,218,234
54,217,225,222
55,170,183,156
56,166,149,150
57,149,166,170
58,236,233,237
59,236,237,238
60,235,236,238
61,232,236,235
62,236,232,233
63,115,116,132
64,115,132,81
65,144,162,132
66,167,144,168
67,144,167,162
68,147,139,159
69,118,139,95
70,74,118,95
71,118,74,80
72,188,186,193
73,193,186,187
74,186,181,187
75,165,181,159
76,139,127,95
77,147,127,139
78,184,179,185
79,181,180,159
80,180,169,159
81,180,179,169
82,179,180,185
83,186,180,181
84,180,188,185
85,180,186,188
86,71,73,95
87,74,73,60
88,73,74,95
89,100,71,95
90,100,117,108
91,41,36,53
92,7,17,19
93,33,17,7
94,17,33,36
95,44,71,53
96,36,44,53
97,33,44,36
98,192,171,164
99,177,171,192
100,217,212,218
101,210,208,203
102,219,208,210
103,224,226,218
104,223,221,229
105,223,219,221
106,174,205,173
107,155,174,173
108,161,174,155
109,194,170,195
110,194,183,170
111,231,235,234
112,231,232,235
113,231,228,232
114,218,231,234
115,226,231,218
116,228,231,226
117,99,110,116
118,110,85,111
119,85,110,99
120,115,98,116
121,98,99,116
122,98,81,83
123,98,115,81
124,144,146,168
125,146,144,126
126,169,158,159
127,158,147,159
128,148,161,155
129,145,148,155
130,148,134,156
131,13,2,1
132,1,2,0
133,2,19,0
134,2,7,19
135,20,14,1
136,14,13,1
137,118,140,139
138,139,154,159
139,154,165,159
140,140,154,139
141,154,140,141
142,165,175,181
143,154,175,165
144,131,127,147
145,146,131,147
146,131,126,117
147,131,146,126
148,178,179,184
149,179,178,169
150,178,184,176
151,100,113,117
152,113,131,117
153,131,113,127
154,127,113,95
155,113,100,95
156,112,89,108
157,126,112,108
158,144,112,126
159,87,100,108
160,89,87,108
161,100,87,71
162,87,89,70
163,49,41,53
164,49,39,19
165,17,26,19
166,26,49,19
167,49,26,41
168,41,26,36
169,26,17,36
170,59,73,71
171,44,59,71
172,73,59,60
173,59,45,60
174,59,44,45
175,228,230,232
176,233,230,229
177,232,230,233
178,152,171,177
179,191,152,177
180,171,152,164
181,152,191,157
182,190,166,157
183,191,190,157
184,166,190,170
185,170,190,195
186,190,196,195
187,208,201,203
188,201,177,203
189,201,191,177
190,198,201,202
191,201,198,191
192,201,216,202
193,216,201,208
194,216,208,219
195,223,216,219
196,205,214,222
197,214,217,222
198,200,174,183
199,163,174,161
200,163,148,156
201,148,163,161
202,183,163,156
203,174,163,183
204,110,130,116
205,116,130,132
206,130,144,132
207,130,110,111
208,112,130,111
209,130,112,144
210,89,86,70
211,85,86,111
212,86,112,111
213,112,86,89
214,84,85,99
215,85,84,69
216,69,84,83
217,84,98,83
218,98,84,99
219,58,49,70
220,49,58,39
221,86,58,70
222,58,86,85
223,58,85,69
224,178,172,169
225,172,176,168
226,172,178,176
227,153,146,147
228,158,153,147
229,153,158,169
230,172,153,169
231,146,153,168
232,153,172,168
233,2,9,7
234,9,2,13
235,9,33,7
236,14,27,13
237,27,14,20
238,151,137,157
239,166,151,157
240,151,166,150
241,149,135,150
242,63,67,55
243,67,82,80
244,74,54,80
245,54,67,80
246,54,74,60
247,67,54,55
248,54,27,20
249,37,54,20
250,54,37,55
251,128,123,114
252,123,128,141
253,140,123,141
254,123,140,118
255,119,128,114
256,103,119,114
257,128,119,145
258,160,154,141
259,128,160,141
260,160,155,173
261,160,145,155
262,160,128,145
263,175,160,173
264,160,175,154
265,181,182,187
266,175,182,181
267,182,173,187
268,182,175,173
269,71,66,53
270,87,66,71
271,227,228,226
272,227,230,228
273,230,227,229
274,224,227,226
275,227,223,229
276,223,227,224
277,204,212,195
278,196,204,195
279,212,204,202
280,204,198,202
281,220,223,224
282,220,216,223
283,220,224,218
284,212,215,218
285,215,220,218
286,220,215,216
287,215,212,202
288,216,215,202
289,211,214,205
290,214,213,217
291,213,212,217
292,213,211,207
293,211,213,214
294,212,213,195
295,213,207,195
296,200,199,207
297,207,199,195
298,199,194,195
299,194,199,183
300,199,200,183
301,25,40,21
302,39,25,19
303,25,8,19
304,8,25,21
305,81,56,83
306,56,69,83
307,56,68,30
308,68,56,81
309,21,56,30
310,40,56,21
311,61,50,32
312,27,34,13
313,34,9,13
314,9,34,33
315,151,136,137
316,136,151,150
317,135,136,150
318,142,135,149
319,142,149,156
320,134,142,156
321,79,97,96
