no.,vertice_idx1,vertice_idx2,vertice_idx3
0,269,265,262
1,265,269,272
2,159,106,173
3,45,90,61
4,191,183,173
5,271,275,272
6,269,271,272
7,159,126,106
8,21,1,4
9,3,2,0
10,8,2,3
11,8,15,14
12,15,8,3
13,88,90,45
14,106,88,16
15,88,45,16
16,45,37,16
17,60,43,54
18,30,43,29
19,42,45,61
20,42,37,45
21,37,42,34
22,90,83,61
23,256,243,275
24,243,235,275
25,160,245,265
26,160,265,272
27,72,160,272
28,126,133,125
29,133,159,155
30,133,126,159
31,114,96,124
32,80,96,82
33,74,94,101
34,32,39,49
35,65,80,82
36,65,60,80
37,11,4,12
38,11,27,18
39,11,21,4
40,17,3,16
41,17,15,3
42,15,23,14
43,23,30,14
44,30,23,41
45,65,53,60
46,7,8,14
47,2,7,0
48,7,2,8
49,7,1,0
50,7,6,1
51,1,5,4
52,6,5,1
53,28,10,29
54,4,10,12
55,115,125,118
56,102,115,118
57,126,115,106
58,115,126,125
59,30,44,43
60,120,111,118
61,102,95,90
62,95,83,90
63,95,102,118
64,252,243,256
65,151,134,135
66,138,134,156
67,134,151,156
68,160,192,245
69,267,269,262
70,267,271,269
71,255,266,260
72,130,114,124
73,105,85,82
74,96,105,82
75,105,96,114
76,76,74,101
77,84,76,91
78,107,104,91
79,85,78,82
80,78,65,82
81,22,28,40
82,27,22,40
83,22,11,12
84,11,22,27
85,25,17,16
86,37,25,16
87,25,37,34
88,42,31,34
89,31,23,15
90,38,28,29
91,43,38,29
92,28,38,40
93,38,53,40
94,38,43,60
95,53,38,60
96,52,27,40
97,7,20,6
98,20,30,29
99,30,20,14
100,20,7,14
101,10,20,29
102,115,100,106
103,100,115,102
104,100,88,106
105,100,102,90
106,88,100,90
107,48,31,42
108,44,46,55
109,46,30,41
110,46,44,30
111,87,83,99
112,87,79,83
113,68,79,73
114,63,68,73
115,68,63,56
116,95,93,83
117,83,93,99
118,93,111,99
119,111,93,118
120,93,95,118
121,163,151,135
122,186,193,201
123,193,176,177
124,176,193,186
125,176,163,177
126,163,176,151
127,249,255,260
128,255,240,256
129,208,224,217
130,224,208,199
131,174,175,199
132,208,184,199
133,184,174,199
134,84,103,72
135,103,84,91
136,104,103,91
137,192,205,245
138,274,256,275
139,274,255,256
140,274,266,255
141,250,257,245
142,265,257,262
