no.,vertice_idx1,vertice_idx2,vertice_idx3
0,35,41,12
1,36,7,38
2,36,6,7
3,39,35,27
4,35,39,41
5,39,40,41
6,9,35,12
7,9,11,35
8,40,37,38
9,37,36,38
10,11,13,35
11,8,9,12
12,9,8,0
13,10,9,0
14,9,10,11
15,13,10,0
16,10,13,11
17,24,39,27
18,24,25,39
19,20,24,27
20,39,33,40
21,22,24,21
22,24,22,25
23,19,3,21
24,24,19,21
25,19,24,20
26,14,13,0
27,25,29,39
28,29,33,39
29,34,37,40
30,33,34,40
31,37,34,36
32,3,16,0
33,16,14,0
34,19,16,3
35,16,19,20
36,22,23,25
37,32,34,33
38,36,32,6
39,34,32,36
40,18,20,27
41,18,16,20
42,26,29,25
43,23,26,25
44,5,23,22
45,5,1,6
46,29,31,33
47,31,32,33
48,14,15,13
49,15,18,27
50,35,15,27
51,13,15,35
52,4,5,22
53,3,4,21
54,4,22,21
55,5,28,23
56,26,28,29
57,28,26,23
58,28,5,6
59,18,17,16
60,15,17,18
61,16,17,14
62,17,15,14
63,5,2,1
64,4,2,5
65,2,4,3
66,30,31,29
67,28,30,29
68,30,28,6
69,32,30,6
70,31,30,32
71,1,2,0
72,2,3,0
