no.,vertice_idx1,vertice_idx2,vertice_idx3
0,561,305,19
1,1,3,0
2,780,832,810
3,832,780,889
4,453,305,561
5,825,839,801
6,14,6,7
7,15,14,7
8,375,328,345
9,832,835,810
10,403,432,454
11,422,432,403
12,679,719,771
13,786,719,758
14,786,801,771
15,719,786,771
16,509,679,771
17,679,509,536
18,450,476,454
19,432,450,454
20,450,432,422
21,428,450,422
22,450,455,476
23,455,428,433
24,455,450,428
25,14,13,6
26,13,20,0
27,6,13,0
28,492,511,510
29,436,492,478
30,108,93,94
31,45,24,46
32,24,45,14
33,12,2,19
34,12,1,2
35,12,26,1
36,1,11,3
37,26,11,1
38,3,5,0
39,5,18,0
40,11,5,3
41,5,11,18
42,4,6,0
43,193,214,213
44,703,681,666
45,847,850,839
46,516,453,561
47,516,475,453
48,475,516,499
49,328,324,345
50,324,309,345
51,299,324,328
52,324,299,309
53,453,325,305
54,309,329,345
55,329,346,345
56,849,832,889
57,849,835,832
58,780,770,755
59,798,835,824
60,835,798,810
61,770,798,775
62,798,780,810
63,798,770,780
64,897,889,900
65,786,805,801
66,781,786,758
67,781,805,786
68,476,471,454
69,471,509,454
70,389,422,403
71,389,428,422
72,418,389,360
73,679,638,719
74,638,536,615
75,638,679,536
76,590,581,562
77,581,590,620
78,32,42,20
79,23,32,20
80,23,27,32
81,63,23,20
82,27,33,32
83,6,22,7
84,28,13,14
85,45,28,14
86,13,28,20
87,28,45,87
88,326,361,397
89,347,326,397
90,418,347,397
91,347,418,360
92,483,461,478
93,435,436,478
94,461,435,478
95,505,483,478
96,492,505,478
97,505,492,510
98,477,473,451
99,504,473,477
100,348,355,383
101,63,86,80
102,86,126,80
103,126,86,127
104,177,189,224
105,93,71,94
106,175,169,141
107,175,186,203
108,197,175,203
109,175,197,169
110,231,197,203
111,197,231,230
112,171,208,186
113,186,219,203
114,219,231,203
115,231,219,234
116,208,219,186
117,45,70,87
118,70,107,87
119,107,70,82
120,70,45,46
121,82,70,46
122,77,71,93
123,71,77,58
124,142,108,128
125,142,128,159
126,108,142,93
127,142,77,93
128,288,267,258
129,267,288,307
130,115,84,19
131,18,10,0
132,4,8,6
133,177,143,189
134,255,308,277
135,212,189,192
136,229,212,192
137,212,229,236
138,260,255,277
139,255,260,224
140,204,193,213
141,193,178,214
142,214,248,213
143,248,261,213
144,261,248,270
145,718,703,755
146,662,684,671
147,684,662,681
148,681,645,666
149,662,645,681
150,605,561,755
151,605,587,561
152,587,605,614
153,843,839,826
154,843,847,839
155,371,375,345
156,371,401,375
157,401,371,385
158,346,366,345
159,366,371,345
160,371,366,385
161,381,380,351
162,380,395,374
163,354,351,334
164,354,381,351
165,335,328,375
166,335,354,334
167,317,325,346
168,329,317,346
169,325,317,305
170,462,467,452
171,642,659,624
172,625,642,624
173,795,798,824
174,798,795,775
175,665,687,678
176,664,665,678
177,669,658,659
178,688,658,669
179,670,669,659
180,642,670,659
181,683,670,671
182,670,642,671
183,791,809,778
184,831,791,822
185,791,831,809
186,898,895,896
187,688,689,701
188,689,688,669
189,689,670,683
190,670,689,669
191,899,897,900
192,898,899,882
193,850,899,900
194,899,850,882
195,894,898,896
196,893,894,896
197,894,893,884
198,870,849,889
199,861,884,848
200,343,300,283
201,343,347,360
202,336,389,403
203,389,336,360
204,336,343,360
205,343,336,300
206,300,257,283
207,183,161,147
208,161,121,147
209,781,816,805
210,816,825,801
211,805,816,801
212,816,799,825
213,799,816,781
214,428,417,433
215,389,417,428
216,417,389,418
217,529,567,536
218,509,529,536
219,522,503,562
220,606,638,615
221,694,606,620
222,638,606,719
223,606,694,719
224,581,568,562
225,529,568,567
226,568,522,562
227,568,529,522
228,694,724,719
229,44,85,96
230,116,161,146
231,161,116,121
232,51,63,80
233,51,23,63
234,23,51,27
235,79,51,80
236,56,33,27
237,51,56,27
238,56,51,79
239,60,28,87
240,423,419,451
241,459,477,451
242,419,459,451
243,419,369,383
244,369,348,383
245,395,394,374
246,431,462,452
247,435,430,412
248,430,435,461
249,443,436,398
250,405,443,398
251,511,494,514
252,482,504,477
253,473,458,451
