no.,vertice_idx1,vertice_idx2,vertice_idx3
0,740,745,750
1,527,517,543
2,20,40,0
3,755,738,758
4,40,31,34
5,20,31,40
6,11,20,0
7,44,65,52
8,44,73,65
9,27,37,29
10,236,401,345
11,401,236,227
12,416,401,227
13,517,479,462
14,479,461,462
15,416,437,427
16,745,741,750
17,1,6,15
18,6,3,7
19,6,16,15
20,16,6,7
21,12,5,39
22,65,59,52
23,33,37,27
24,316,306,307
25,577,543,704
26,527,470,517
27,470,479,517
28,479,470,461
29,470,451,461
30,757,675,693
31,757,730,758
32,757,721,730
33,725,740,731
34,725,745,740
35,725,741,745
36,0,616,731
37,749,738,755
38,742,734,747
39,723,734,718
40,752,753,755
41,748,752,750
42,31,22,34
43,3,4,7
44,2,6,1
45,6,2,3
46,4,10,7
47,10,16,7
48,16,10,25
49,10,17,25
50,12,9,5
51,19,27,29
52,19,12,27
53,73,105,84
54,264,236,278
55,236,244,227
56,244,226,227
57,264,244,236
58,248,244,263
59,307,285,317
60,284,285,307
61,285,293,317
62,299,306,301
63,306,299,307
64,299,284,307
65,293,310,317
66,59,41,52
67,33,41,37
68,28,33,27
69,28,12,39
70,12,28,27
71,323,307,317
72,323,316,307
73,452,451,437
74,452,437,416
75,461,452,462
76,451,452,461
77,452,227,462
78,452,416,227
79,572,568,532
80,401,374,345
81,558,527,543
82,577,558,543
83,594,577,704
84,594,576,577
85,522,516,535
86,713,736,720
87,738,739,758
88,736,739,738
89,714,757,693
90,757,714,721
91,725,732,741
92,683,678,663
93,680,683,663
94,749,735,738
95,735,749,737
96,751,753,747
97,751,749,755
98,690,707,685
99,712,724,717
100,712,680,718
101,680,712,683
102,744,724,742
103,748,744,742
104,732,744,741
105,741,744,750
106,744,748,750
107,724,744,717
108,744,732,717
109,724,733,742
110,733,734,742
111,734,733,718
112,733,712,718
113,712,733,724
114,748,746,752
115,753,746,747
116,752,746,753
117,746,742,747
118,746,748,742
119,21,31,20
120,21,22,31
121,11,21,20
122,22,14,23
123,14,1,15
124,26,14,15
125,14,26,23
126,16,24,15
127,24,16,25
128,24,26,15
129,26,24,30
130,18,9,12
131,9,18,17
132,19,18,12
133,17,18,29
134,18,19,29
135,10,8,17
136,8,9,17
137,9,8,5
138,8,4,5
139,8,10,4
140,173,187,179
141,173,171,183
142,187,173,183
143,155,150,151
144,150,155,171
145,128,169,152
146,257,248,263
147,294,299,301
148,289,294,301
149,282,294,289
150,41,43,52
151,44,43,39
152,43,44,52
153,38,28,39
154,28,38,33
155,38,41,33
156,43,38,39
157,38,43,41
158,323,327,316
159,315,327,335
160,327,315,316
161,334,315,335
162,321,334,354
163,334,321,315
164,316,309,306
165,315,309,316
166,306,309,301
167,310,328,317
168,616,428,528
169,346,334,335
170,334,346,354
171,559,586,592
172,531,557,551
173,404,374,401
174,236,288,278
175,288,236,345
176,469,445,470
177,470,445,451
178,437,445,427
179,451,445,437
180,576,561,577
181,561,558,577
182,542,520,546
183,573,542,546
184,516,542,535
185,487,469,499
186,492,487,499
187,502,492,499
188,492,502,516
189,520,502,499
190,542,502,520
191,502,542,516
192,522,511,516
193,486,511,485
194,506,572,532
195,572,506,560
196,713,728,736
197,728,739,736
198,728,729,739
199,757,711,675
200,729,711,739
201,513,491,532
202,732,705,717
203,705,732,725
204,705,725,731
205,678,673,663
206,664,650,665
207,664,680,663
208,636,626,623
209,559,526,539
210,526,508,539
211,508,544,539
212,518,544,508
213,544,559,539
214,544,586,559
215,726,735,737
216,735,726,719
217,707,726,737
218,726,707,719
219,727,735,719
220,735,727,738
221,736,727,720
222,727,736,738
223,753,754,755
224,754,751,755
225,751,754,753
226,734,743,747
227,743,751,747
228,743,734,723
229,743,723,737
230,749,743,737
231,751,743,749
232,659,674,665
233,674,684,665
234,670,674,659
235,674,670,685
236,707,696,685
237,696,674,685
238,674,696,684
239,684,689,665
240,689,664,665
241,664,689,680
242,680,689,718
243,727,708,720
244,708,727,719
245,707,708,719
246,690,708,707
247,699,678,683
248,712,699,683
249,699,712,717
250,705,699,717
251,21,13,22
252,13,14,22
253,13,21,11
254,13,11,0
255,1,13,0
256,14,13,1
257,46,47,34
258,53,47,55
259,57,53,55
260,167,163,146
261,148,165,154
262,165,173,179
263,165,158,173
264,158,165,148
265,105,95,84
266,103,95,105
267,137,128,152
268,155,137,152
269,137,155,151
270,162,155,152
271,169,162,152
272,162,189,155
273,189,162,169
274,189,199,183
275,171,189,183
276,155,189,171
277,180,169,128
278,180,105,73
279,193,180,208
280,180,217,208
281,217,180,227
282,227,180,462
283,238,230,248
284,257,238,248
285,231,244,248
286,230,231,248
287,221,231,230
288,244,231,226
289,231,221,226
290,266,285,284
291,266,254,285
292,274,282,289
293,321,274,289
294,274,88,239
295,428,274,321
296,274,428,616
297,118,104,107
298,186,196,185
299,186,185,175
300,176,186,175
301,300,310,293
302,275,269,267
303,300,275,290
304,242,218,232
305,268,285,261
306,268,247,269
307,247,268,261
308,321,311,315
309,311,309,315
310,311,321,289
311,311,289,301
312,309,311,301
313,339,327,323
314,370,348,342
315,332,323,317
316,328,332,317
317,332,328,342
318,348,332,342
319,346,367,354
320,714,709,721
321,594,672,590
322,672,594,704
323,679,686,657
324,569,572,560
325,566,569,560
326,585,569,566
327,569,585,608
328,557,565,551
329,565,557,582
330,565,544,551
331,544,565,586
332,626,614,623
333,656,644,645
334,582,637,636
335,636,637,675
336,600,637,582
337,404,412,427
338,412,404,401
339,412,416,427
340,412,401,416
341,314,288,345
342,374,363,345
343,362,366,398
344,432,414,403
