no.,vertice_idx1,vertice_idx2,vertice_idx3
0,31,32,26
1,37,32,41
2,34,35,41
3,29,11,30
4,32,40,41
5,40,32,31
6,28,32,37
7,32,28,26
8,33,21,23
9,33,35,34
10,35,33,23
11,33,34,12
12,21,33,12
13,18,1,26
14,36,37,41
15,35,36,41
16,14,29,31
17,14,11,29
18,14,31,26
19,1,14,26
20,4,0,30
21,11,4,30
22,29,38,31
23,38,40,31
24,38,29,30
25,41,38,30
26,9,10,12
27,18,13,1
28,28,25,26
29,25,18,26
30,24,28,37
31,36,24,37
32,20,24,23
33,24,35,23
34,24,36,35
35,14,6,11
36,6,4,11
37,40,39,41
38,39,38,41
39,38,39,40
40,21,19,23
41,13,8,1
42,10,8,12
43,17,13,18
44,20,17,18
45,22,24,20
46,25,22,18
47,22,20,18
48,5,6,14
49,5,14,1
50,3,5,1
51,6,2,4
52,4,2,0
53,2,5,3
54,5,2,6
55,2,1,0
56,2,3,1
57,15,19,21
58,15,8,13
59,15,21,12
60,8,15,12
61,17,16,13
62,16,17,20
63,16,15,13
64,15,16,19
65,16,20,23
66,19,16,23
67,7,10,9
68,7,8,10
69,8,7,1
70,1,7,0
71,24,27,28
72,22,27,24
73,27,25,28
74,27,22,25
