no.,vertice_idx1,vertice_idx2,vertice_idx3
0,19,23,17
1,23,24,32
2,0,1,14
3,5,0,14
4,4,5,14
5,5,4,0
6,10,4,14
7,29,21,20
8,26,21,29
9,21,15,20
10,15,21,12
11,21,26,7
12,1,6,14
13,26,25,7
14,25,6,7
15,30,25,26
16,24,25,32
17,25,30,32
18,8,15,12
19,13,16,17
20,16,10,14
21,4,9,13
22,10,9,4
23,9,16,13
24,16,9,10
25,27,30,26
26,21,11,12
27,11,21,7
28,11,8,12
29,8,11,7
30,2,6,1
31,6,22,14
32,25,22,6
33,22,19,14
34,19,22,23
35,22,24,23
36,22,25,24
37,18,19,17
38,16,18,17
39,19,18,14
40,18,16,14
41,28,26,29
42,28,27,26
43,33,28,29
44,27,31,30
45,31,33,32
46,30,31,32
47,31,28,33
48,28,31,27
49,3,8,7
50,6,3,7
51,2,3,6
52,3,1,0
53,3,2,1
