no.,vertice_idx1,vertice_idx2,vertice_idx3
0,49,124,0
1,18,49,0
2,172,162,168
3,255,172,168
4,196,255,168
5,255,196,353
6,1,3,0
7,6,1,2
8,6,3,1
9,147,196,168
10,266,280,367
11,352,349,322
12,352,255,353
13,370,352,353
14,77,70,84
15,70,77,53
16,8,28,18
17,4,6,2
18,4,2,84
19,6,11,3
20,130,147,168
21,77,185,83
22,185,77,84
23,353,185,84
24,196,185,353
25,49,73,82
26,178,191,204
27,266,269,280
28,269,266,257
29,266,246,257
30,246,266,243
31,228,232,243
32,246,232,233
33,232,246,243
34,104,49,82
35,49,104,124
36,367,365,369
37,288,352,322
38,352,288,255
39,173,180,161
40,180,173,199
41,232,219,233
42,205,173,194
43,173,205,199
44,8,12,17
45,7,11,13
46,11,7,3
47,24,48,23
48,45,24,25
49,45,70,62
50,45,25,84
51,70,45,84
52,14,24,23
53,14,11,6
54,11,14,23
55,4,14,6
56,48,31,23
57,33,31,53
58,31,48,53
59,137,148,147
60,185,93,83
61,237,244,257
62,237,246,233
63,246,237,257
64,272,259,271
65,105,104,82
66,104,116,115
67,116,105,122
68,358,365,367
69,352,363,349
70,363,362,349
71,363,352,370
72,362,363,370
73,362,360,349
74,288,254,255
75,254,288,260
76,324,334,333
77,173,149,141
78,141,149,124
79,126,125,115
80,104,125,124
81,125,104,115
82,180,169,161
83,149,169,124
84,179,169,180
85,178,179,191
86,169,179,178
87,193,180,199
88,193,179,180
89,207,232,228
90,207,219,232
91,207,228,204
92,191,207,204
93,205,214,199
94,5,12,8
95,12,5,9
96,9,5,3
97,3,5,0
98,5,18,0
99,5,8,18
100,12,15,17
101,15,12,9
102,22,10,13
103,10,7,13
104,10,15,9
105,15,10,22
106,10,9,3
107,7,10,3
108,19,22,13
109,22,19,33
110,19,31,33
111,11,19,13
112,19,11,23
113,31,19,23
114,22,36,35
115,36,22,33
116,36,47,35
117,47,36,53
118,36,33,53
119,52,65,67
120,47,40,35
121,28,34,39
122,61,48,24
123,45,61,24
124,61,45,62
125,70,61,62
126,61,70,53
127,48,61,53
128,24,16,25
129,14,16,24
130,16,14,4
131,25,16,84
132,16,4,84
133,112,119,130
134,185,183,131
135,183,148,131
136,183,185,196
137,147,183,196
138,148,183,147
139,148,138,131
140,138,148,137
141,44,57,37
142,86,64,75
143,111,114,95
144,81,69,83
145,93,81,83
146,111,97,131
147,97,81,93
148,81,97,76
149,97,185,131
150,97,93,185
151,63,66,49
152,50,63,49
153,41,50,49
154,110,112,130
155,219,222,233
156,222,237,233
157,310,317,280
158,247,244,230
159,247,259,244
160,270,269,257
161,269,270,280
162,105,117,122
163,117,108,128
164,116,159,115
165,105,107,104
166,107,116,104
167,116,107,105
168,359,358,356
169,358,359,365
170,358,355,356
171,368,370,369
172,324,328,334
173,349,328,322
174,334,328,349
175,361,358,367
176,280,361,367
177,255,177,172
178,190,177,255
179,203,190,255
180,157,173,161
181,157,149,173
182,169,157,161
183,157,169,149
184,206,220,216
185,206,205,194
186,150,125,126
187,142,150,126
188,192,193,219
189,207,192,219
190,192,207,191
191,179,192,191
192,193,192,179
193,215,214,205
194,206,215,205
195,215,206,216
196,244,229,230
197,229,222,214
198,237,229,244
199,222,229,237
200,15,30,17
201,40,30,35
202,21,22,35
203,21,15,22
204,30,21,35
205,21,30,15
206,72,65,77
207,65,72,67
