no.,vertice_idx1,vertice_idx2,vertice_idx3
0,43,44,45
1,41,43,45
2,44,41,36
3,43,41,44
4,42,41,45
5,42,45,29
6,28,42,29
7,41,34,36
8,21,28,29
9,32,11,10
10,42,32,37
11,5,6,0
12,6,5,11
13,39,42,37
14,42,39,41
15,35,10,36
16,34,35,36
17,35,34,10
18,34,33,10
19,33,32,10
20,32,33,37
21,33,39,37
22,31,32,42
23,31,28,30
24,31,42,28
25,11,31,30
26,32,31,11
27,40,34,41
28,39,40,41
29,1,13,12
30,14,13,1
31,4,14,1
32,12,16,29
33,6,24,0
34,11,9,10
35,9,8,10
36,8,9,11
37,5,7,11
38,7,8,11
39,7,5,0
40,8,7,10
41,33,38,39
42,38,40,39
43,38,33,34
44,40,38,34
45,2,1,0
46,2,4,1
47,4,18,14
48,18,19,21
49,18,4,19
50,13,15,12
51,15,16,12
52,15,13,14
53,18,15,14
54,4,3,19
55,3,24,19
56,24,3,0
57,3,2,0
58,2,3,4
59,24,23,19
60,25,23,24
61,20,21,29
62,20,18,21
63,15,17,16
64,17,15,18
65,20,17,18
66,16,17,29
67,17,20,29
68,25,27,28
69,28,27,30
70,27,11,30
71,19,22,21
72,23,22,19
73,21,22,28
74,22,25,28
75,22,23,25
76,27,26,11
77,26,27,25
78,26,6,11
79,26,24,6
80,26,25,24
