no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1,0,2
1,17,11,2
2,425,17,2
3,5,1,2
4,11,5,2
5,9,12,14
6,16,11,17
7,16,18,11
8,12,19,14
9,24,19,12
10,119,19,24
11,119,150,14
12,19,119,14
13,71,36,52
14,36,119,24
15,9,13,12
16,13,9,18
17,483,472,485
18,483,485,484
19,36,40,52
20,8,5,11
21,6,10,9
22,18,10,11
23,9,10,18
24,10,8,11
25,5,3,1
26,119,139,150
27,139,159,150
28,425,306,17
29,483,478,472
30,478,483,482
31,30,36,24
32,30,40,36
33,30,24,12
34,40,30,12
35,8,7,5
36,7,3,5
37,3,7,6
38,7,10,6
39,10,7,8
40,4,6,9
41,4,3,6
42,4,9,1
43,3,4,1
44,101,36,71
45,36,101,119
46,31,34,18
47,26,40,12
48,365,398,484
49,20,16,17
50,306,20,17
51,16,23,18
52,23,31,18
53,479,478,482
54,468,475,470
55,44,100,60
56,75,44,34
57,40,46,52
58,26,46,40
59,26,15,25
60,13,15,12
61,15,26,12
62,455,441,425
63,455,462,452
64,462,455,425
65,462,425,2
66,472,462,485
67,73,54,63
68,73,63,306
69,108,73,306
70,149,108,306
71,287,149,306
72,20,22,16
73,22,23,16
74,54,51,63
75,287,286,189
76,286,224,189
77,302,325,326
78,325,302,296
79,309,287,306
80,481,479,482
81,481,483,484
82,483,481,482
83,474,479,476
84,463,468,470
85,468,463,457
86,469,468,457
87,469,475,468
88,469,477,475
89,41,34,31
90,41,75,34
91,51,41,31
92,41,51,54
93,41,54,76
94,75,41,76
95,38,44,60
96,44,38,34
97,69,45,70
98,45,13,18
99,45,48,13
100,84,101,71
101,82,84,71
102,46,68,52
103,68,46,85
104,68,71,52
105,68,82,71
106,86,83,64
107,83,46,64
108,46,83,85
109,77,86,64
110,42,33,25
111,447,455,452
112,447,441,455
113,462,467,452
114,467,462,472
115,467,474,464
116,343,365,316
117,302,304,284
118,343,339,365
119,339,343,328
120,365,376,398
121,54,72,76
122,73,72,54
123,72,108,76
124,72,73,108
125,29,22,20
126,22,29,23
127,63,29,306
128,29,20,306
129,273,303,288
130,303,273,301
131,279,259,285
132,224,241,239
133,241,259,239
134,259,241,285
135,241,286,285
136,241,224,286
137,259,266,239
138,305,279,285
139,407,306,425
140,461,469,457
141,467,458,452
142,458,467,464
143,461,458,464
144,479,480,476
145,481,480,479
146,480,477,476
147,480,481,484
148,475,480,484
149,477,480,475
150,479,473,478
151,474,473,479
152,467,473,474
153,478,473,472
154,473,467,472
155,460,465,456
156,448,460,456
157,460,448,463
158,66,47,48
159,15,47,25
160,48,47,13
161,47,15,13
162,87,97,80
163,65,53,60
164,53,38,60
165,49,69,66
166,49,45,69
167,49,66,48
168,45,49,48
169,59,43,37
170,84,102,101
171,90,68,85
172,68,90,82
173,32,46,26
174,434,447,452
175,447,434,441
176,435,453,440
177,451,453,435
178,398,453,484
179,453,475,484
180,453,465,475
181,465,459,456
182,459,451,456
183,453,459,465
184,459,453,451
185,442,451,435
186,451,442,456
187,303,300,288
188,343,332,328
189,332,343,316
190,301,290,322
191,329,339,328
192,376,382,398
193,382,376,375
194,382,385,398
195,385,382,375
196,376,363,375
197,310,311,335
198,334,310,335
199,310,334,322
200,290,310,322
201,149,130,108
202,126,130,149
203,142,126,149
204,23,39,31
205,29,39,23
206,39,51,31
207,51,39,63
208,39,29,63
209,321,303,301
210,333,321,322
211,321,301,322
212,329,321,333
213,321,329,303
214,273,256,254
215,256,273,288
216,305,297,279
217,297,325,296
218,297,305,325
219,390,368,391
220,396,402,391
221,402,390,391
222,309,298,287
223,298,286,287
224,315,309,306
225,407,315,306
226,461,471,469
227,471,474,476
228,474,471,464
229,471,461,464
230,477,471,476
231,469,471,477
232,449,446,457
233,449,437,446
234,463,449,457
235,448,449,463
236,460,466,465
237,475,466,470
238,465,466,475
239,466,463,470
240,466,460,463
241,61,77,64
242,62,61,42
243,46,61,64
244,32,61,46
245,61,32,33
246,61,33,42
247,56,42,25
248,47,56,25
249,98,87,103
250,87,98,97
251,81,87,80
252,81,47,66
253,87,81,103
254,81,106,103
255,69,81,66
256,106,81,69
257,53,35,38
258,27,35,37
259,35,27,38
260,21,27,37
261,43,21,37
262,21,45,18
263,21,43,45
264,38,28,34
265,27,28,38
266,21,28,27
267,34,28,18
268,28,21,18
269,58,43,59
270,58,74,70
271,74,58,59
272,45,58,70
273,43,58,45
274,93,90,85
275,80,96,79
276,97,96,80
277,96,113,79
278,246,226,219
279,226,246,225
280,226,209,219
281,209,226,225
282,191,186,181
283,208,209,225
284,186,208,225
285,208,186,191
286,208,191,181
287,441,418,425
288,434,418,441
289,418,407,425
290,445,448,456
291,442,445,456
292,317,300,303
293,317,329,328
294,329,317,303
295,332,317,328
296,271,290,301
297,349,329,333
298,363,359,375
299,366,376,365
300,366,363,376
301,366,349,363
302,114,91,126
303,142,114,126
304,114,142,145
305,130,115,108
306,115,130,126
307,91,115,126
308,115,91,75
309,108,115,76
310,115,75,76
311,170,142,149
312,170,287,189
313,170,149,287
314,142,164,145
315,223,224,239
316,124,123,60
317,107,65,60
318,123,107,60
319,256,243,254
320,243,227,254
321,269,256,288
322,104,136,106
323,106,135,103
324,136,135,106
325,135,136,153
326,74,88,70
327,88,69,70
328,88,106,69
329,88,104,106
330,67,74,59
331,278,266,259
332,279,278,259
333,297,278,279
334,278,297,296
335,302,278,296
336,278,302,284
337,266,278,284
338,324,302,326
339,324,304,302
340,342,348,355
341,337,342,355
342,348,342,326
343,342,324,326
344,324,342,337
345,307,330,311
346,354,337,355
347,359,356,375
348,408,413,398
349,413,408,403
350,438,413,429
351,453,438,440
352,438,453,398
353,413,438,398
354,411,404,429
355,413,411,429
356,411,413,403
357,372,354,355
358,390,374,368
359,305,338,325
360,325,338,326
361,338,348,326
362,405,402,396
363,423,415,412
364,424,423,412
365,314,298,309
366,298,314,319
367,315,314,309
368,318,289,319
369,298,289,286
370,289,298,319
371,286,289,285
372,406,424,412
373,392,315,407
374,406,392,407
375,454,458,461
376,454,450,458
377,450,454,446
