no.,vertice_idx1,vertice_idx2,vertice_idx3
0,812,794,756
1,643,669,694
2,794,776,756
3,812,803,794
4,242,249,206
5,157,169,148
6,115,21,53
7,21,115,0
8,115,99,127
9,776,763,756
10,776,761,765
11,585,539,540
12,404,479,498
13,255,157,269
14,173,194,206
15,229,242,206
16,194,229,206
17,777,800,788
18,777,788,770
19,757,777,770
20,685,720,770
21,720,757,770
22,615,662,595
23,710,679,711
24,685,661,710
25,661,679,710
26,679,661,644
27,661,603,644
28,803,793,794
29,762,776,765
30,762,763,776
31,761,715,765
32,715,703,765
33,576,585,540
34,411,450,469
35,450,411,412
36,533,505,506
37,553,533,565
38,533,553,505
39,533,566,565
40,593,539,585
41,242,278,249
42,202,215,157
43,221,202,157
44,255,221,157
45,275,302,286
46,10,21,0
47,8,7,2
48,7,9,2
49,21,32,53
50,119,100,104
51,99,121,127
52,100,121,99
53,121,100,119
54,218,236,256
55,289,288,261
56,134,115,127
57,121,158,127
58,720,747,757
59,747,685,710
60,747,720,685
61,778,777,757
62,747,778,757
63,584,615,595
64,615,584,645
65,449,479,404
66,652,679,644
67,662,652,595
68,603,652,644
69,651,661,685
70,651,685,770
71,724,775,759
72,696,724,688
73,763,742,745
74,762,742,763
75,453,454,534
76,511,453,534
77,287,255,269
78,699,734,717
79,752,733,717
80,752,734,756
81,734,752,717
82,763,752,756
83,684,599,609
84,607,627,658
85,593,554,539
86,229,283,242
87,283,278,242
88,395,390,375
89,215,214,157
90,240,234,267
91,234,215,202
92,234,240,215
93,274,254,286
94,254,275,286
95,554,494,539
96,8,41,17
97,60,41,148
98,41,157,148
99,254,220,227
100,220,254,274
101,1,3,0
102,3,4,0
103,4,3,11
104,4,10,0
105,10,4,11
106,3,6,11
107,6,16,11
108,16,6,14
109,1,6,3
110,6,13,14
111,6,1,13
112,22,10,11
113,10,22,21
114,22,32,21
115,62,61,47
116,61,62,79
117,13,5,12
118,9,5,2
119,5,9,12
120,5,1,2
121,1,5,13
122,9,19,12
123,57,44,58
124,44,57,53
125,32,44,53
126,61,78,58
127,78,61,79
128,78,57,58
129,77,115,53
130,77,99,115
131,217,250,261
132,250,289,261
133,236,262,256
134,62,81,79
135,81,91,79
136,343,304,290
137,262,304,256
138,304,262,290
139,335,304,343
140,304,335,320
141,289,304,320
142,134,133,115
143,115,133,206
144,133,173,206
145,133,149,173
146,149,133,134
147,149,134,127
148,158,149,127
149,217,199,184
150,199,170,184
151,800,806,811
152,491,550,501
153,468,491,501
154,702,652,662
155,679,702,711
156,652,702,679
157,702,767,711
158,767,702,753
159,712,722,670
160,390,423,404
161,395,423,390
162,479,509,498
163,419,411,469
164,371,343,372
165,371,335,343
166,335,342,320
167,371,342,335
168,405,468,417
169,670,635,654
170,584,604,645
171,604,584,550
172,624,603,661
173,651,624,661
174,793,782,794
175,782,775,794
176,655,681,750
177,773,776,794
178,744,773,794
179,690,607,658
180,751,761,776
181,666,696,688
182,618,666,688
183,619,592,607
184,724,740,775
185,740,744,794
186,775,740,794
187,740,724,696
188,742,704,698
189,593,639,638
190,639,691,638
191,691,639,683
192,556,524,567
193,454,523,534
194,523,454,489
195,524,523,489
196,523,524,556
197,403,302,389
198,403,327,302
199,302,317,389
200,328,317,294
201,442,354,583
202,221,228,202
203,228,234,202
204,241,221,255
205,287,241,255
206,642,643,694
207,663,699,717
208,663,621,699
209,743,752,763
210,752,743,733
211,743,763,745
212,542,511,534
213,599,542,534
214,542,599,620
215,599,647,620
216,684,647,599
217,647,684,698
218,396,438,412
219,438,452,503
220,432,397,439
221,397,432,396
222,432,438,396
223,438,432,452
224,481,510,503
225,452,481,503
226,343,344,372
227,344,364,372
228,344,343,290
229,411,386,412
230,364,386,372
231,480,419,469
232,458,480,516
233,516,559,519
234,552,559,605
235,574,632,626
236,632,618,688
237,574,520,560
238,520,574,538
239,566,597,565
240,597,553,565
241,597,628,553
242,715,660,703
243,553,522,505
244,522,472,505
245,522,532,504
246,472,522,504
247,596,627,607
248,488,471,504
249,471,472,504
250,472,471,446
251,592,562,607
252,562,596,607
253,562,592,510
254,666,606,636
255,606,666,618
256,606,619,636
257,633,598,638
258,598,593,638
259,598,554,593
260,554,598,566
261,334,319,315
262,278,297,249
263,390,355,375
264,355,390,404
265,340,357,314
266,357,356,314
267,356,309,314
268,309,283,314
269,283,309,278
270,309,297,278
271,297,309,325
272,349,356,375
273,355,349,375
274,349,355,325
275,309,349,325
276,349,309,356
277,190,169,157
278,214,190,157
279,190,179,169
280,190,214,227
281,220,190,227
282,190,220,179
283,240,233,215
284,233,214,215
285,43,35,48
286,35,43,29
287,8,15,7
288,15,9,7
289,15,8,17
290,24,15,17
291,41,37,17
292,37,41,49
293,35,30,48
294,30,15,24
295,93,73,85
296,75,81,63
297,69,75,63
298,69,76,83
299,75,69,83
300,274,301,273
301,301,327,273
302,301,274,286
303,302,301,286
304,327,301,302
305,359,380,351
306,41,65,49
307,70,65,41
308,65,70,87
309,247,274,273
310,247,220,274
311,220,247,179
312,247,156,179
313,106,96,118
314,96,60,148
315,156,147,179
316,169,147,148
317,179,147,169
318,147,96,148
319,259,285,284
320,246,259,284
321,205,246,232
322,472,473,505
323,473,472,446
324,16,18,11
325,18,22,11
326,25,18,16
327,22,33,32
328,44,33,58
329,33,44,32
330,81,54,63
331,54,81,62
332,54,62,47
333,40,54,47
334,31,19,29
335,43,31,29
336,31,43,45
337,20,13,12
338,19,20,12
339,31,20,19
340,57,66,53
341,66,77,53
342,100,88,104
343,88,89,104
344,89,88,78
345,207,250,217
346,207,185,218
347,207,218,256
348,250,207,256
349,207,217,184
350,185,207,184
351,263,262,236
352,290,263,264
353,262,263,290
354,112,128,111
355,97,91,81
356,97,112,111
357,97,75,83
358,75,97,81
359,119,122,154
360,122,142,154
361,142,122,160
362,171,142,160
363,142,171,154
364,171,170,154
365,171,185,184
366,170,171,184
367,208,236,218
368,180,186,150
369,280,250,256
370,304,280,256
371,250,280,289
372,280,304,289
373,199,159,170
374,170,159,154
375,159,119,154
376,159,121,119
377,159,158,121
378,230,217,261
379,230,199,217
380,796,778,795
381,778,796,777
382,777,796,800
383,796,806,800
384,490,499,527
385,509,490,527
386,449,490,479
387,490,509,479
388,486,468,501
389,468,486,417
390,527,528,595
391,499,528,527
392,702,729,753
393,665,615,645
394,615,665,662
395,680,665,645
396,729,768,753
397,768,729,736
398,767,766,711
399,766,710,711
400,766,747,710
401,766,778,747
402,783,789,802
