no.,vertice_idx1,vertice_idx2,vertice_idx3
0,96,499,668
1,95,35,2
2,334,96,289
3,334,499,96
4,1135,1143,1145
5,1138,1143,1140
6,1141,1134,1145
7,1134,1141,1133
8,668,701,739
9,696,701,668
10,701,696,724
11,744,696,759
12,696,744,724
13,122,107,95
14,107,91,95
15,10,7,0
16,987,1134,1009
17,924,932,897
18,893,924,897
19,1143,1144,1145
20,742,689,690
21,1142,1141,1145
22,1144,1142,1145
23,1142,1143,1138
24,1142,1144,1143
25,784,811,759
26,744,741,724
27,741,701,724
28,3,1,2
29,4,3,2
30,35,22,2
31,113,91,107
32,96,151,289
33,348,365,334
34,348,334,289
35,845,822,772
36,963,966,994
37,790,744,759
38,811,790,759
39,932,865,897
40,925,893,926
41,893,925,924
42,1137,1143,1135
43,1143,1137,1140
44,1136,1138,1140
45,1136,1128,1138
46,1128,1121,1107
47,1118,1124,1135
48,1134,1108,1009
49,1142,1139,1141
50,993,987,1009
51,987,993,949
52,1014,1045,1038
53,992,1022,1060
54,742,727,689
55,727,742,775
56,916,927,868
57,784,821,811
58,821,784,822
59,811,821,852
60,821,822,836
61,859,821,836
62,701,740,739
63,741,740,701
64,740,757,739
65,406,384,333
66,127,107,122
67,127,113,107
68,113,127,121
69,5,10,0
70,1,5,0
71,4,6,3
72,5,6,9
73,6,1,3
74,6,5,1
75,127,159,121
76,159,127,148
77,135,105,93
78,105,79,93
79,79,105,98
80,105,120,98
81,8,4,2
82,6,8,9
83,8,6,4
84,21,19,9
85,22,16,2
86,16,8,2
87,42,22,35
88,449,514,471
89,689,664,690
90,987,937,892
91,937,920,892
92,910,930,949
93,901,946,871
94,849,901,871
95,732,782,736
96,782,781,736
97,248,269,289
98,151,203,289
99,203,248,289
100,867,845,772
101,1086,1053,1075
102,1053,1086,1118
103,867,866,845
104,963,947,966
105,924,947,932
106,947,963,932
107,1003,1053,994
108,996,1003,994
109,1003,996,1053
110,966,971,994
111,971,996,994
112,964,971,951
113,758,741,744
114,790,758,744
115,858,811,852
116,865,858,897
117,858,893,897
118,893,858,852
119,948,971,966
120,971,948,951
121,947,948,966
122,951,948,926
123,948,925,926
124,925,948,924
125,948,947,924
126,877,893,852
127,877,887,893
128,1130,1127,1116
129,1121,1130,1116
130,1130,1136,1140
131,1137,1130,1140
132,1130,1137,1127
133,1121,1113,1107
134,1113,1121,1116
135,1113,1087,1107
136,1063,1087,1116
137,1087,1113,1116
138,1126,1134,1133
139,1115,1120,1100
140,1139,1102,1103
141,1056,992,1060
142,1117,1139,1090
143,719,709,686
144,1045,1043,1057
145,1050,1045,1079
146,1087,1050,1079
147,1050,1087,1051
148,1050,1051,1038
149,1045,1050,1038
150,1080,1091,1079
151,1087,1091,1107
152,1091,1087,1079
153,1114,1142,1138
154,1114,1111,1142
155,1114,1128,1107
156,1128,1114,1138
157,946,945,885
158,945,936,885
159,965,1022,992
160,965,945,946
161,965,992,974
162,945,965,974
163,753,742,690
164,753,777,742
165,869,916,828
166,727,684,689
167,617,663,590
168,663,765,676
169,803,916,868
170,916,803,828
171,803,868,791
172,765,803,791
173,927,977,969
174,1043,1039,1057
175,797,823,796
176,785,823,764
177,868,838,791
178,861,838,868
179,838,785,791
180,978,959,970
181,997,978,1000
182,959,978,997
183,959,939,970
184,646,716,657
185,334,399,499
186,365,399,334
187,568,646,657
188,696,682,759
189,682,784,759
190,716,662,657
191,662,568,657
192,568,662,650
193,212,179,231
194,384,347,333
195,347,384,346
196,281,256,231
197,256,280,239
198,240,281,231
199,179,240,231
200,240,95,333
201,240,179,95
202,159,147,121
203,176,134,135
204,120,134,146
205,134,105,135
206,105,134,120
207,188,193,207
208,238,254,228
209,54,50,34
210,33,50,44
211,73,50,54
212,33,36,21
213,36,19,21
214,19,36,32
215,36,33,44
216,19,11,9
217,11,5,9
218,5,11,10
219,24,19,32
220,25,22,34
221,25,16,22
222,41,54,34
223,22,41,34
224,42,41,22
225,113,80,91
226,350,313,320
227,351,350,320
228,484,458,444
229,448,449,471
