no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1214,1212,1216
1,1215,1213,1216
2,35,4,5
3,1181,1201,1203
4,1193,1204,1216
5,1204,1215,1216
6,1210,1214,1216
7,1213,1210,1216
8,1199,1210,1213
9,758,728,774
10,50,67,35
11,67,118,91
12,8,5,24
13,16,8,24
14,1205,1197,1212
15,1211,1214,1203
16,1201,1211,1203
17,1205,1211,1201
18,1214,1211,1212
19,1211,1205,1212
20,1200,1181,1203
21,1200,1210,1199
22,1214,1200,1203
23,1210,1200,1214
24,1181,1185,1201
25,1197,1185,1173
26,1185,1205,1201
27,1205,1185,1197
28,1090,1111,1145
29,1126,1090,1145
30,1189,1193,1186
31,1189,1177,1193
32,737,728,758
33,736,737,758
34,922,966,934
35,966,922,970
36,976,966,970
37,35,43,4
38,67,43,35
39,2,12,11
40,2,3,12
41,50,111,67
42,111,118,67
43,45,16,56
44,71,45,56
45,136,148,154
46,172,136,154
47,136,172,125
48,47,52,24
49,47,221,205
50,221,47,328
51,46,16,24
52,52,46,24
53,16,46,56
54,148,112,133
55,136,112,148
56,253,227,245
57,221,235,205
58,1128,1142,1173
59,1142,1197,1173
60,1142,1105,1212
61,1197,1142,1212
62,1160,1170,1181
63,1185,1170,1173
64,1170,1185,1181
65,1111,1127,1145
66,1111,1072,1073
67,1072,1111,1090
68,1127,1112,1128
69,1112,1127,1111
70,1112,1111,1073
71,1100,1112,1073
72,1166,1126,1145
73,1160,1166,1145
74,1166,1160,1181
75,990,976,970
76,976,990,1001
77,1058,1100,1073
78,971,527,328
79,1187,1178,1161
80,1190,1204,1193
81,1190,1187,1204
82,1190,1178,1187
83,1177,1190,1193
84,1178,1190,1177
85,1207,1208,1215
86,1187,1179,1204
87,1179,1187,1161
88,765,758,780
89,765,736,758
90,530,529,505
91,529,582,528
92,655,660,614
93,660,694,691
94,714,737,736
95,728,714,688
96,737,714,728
97,668,644,669
98,693,715,728
99,791,818,780
100,791,758,774
101,758,791,780
102,817,818,843
103,827,817,843
104,809,817,827
105,818,817,780
106,259,333,382
107,393,354,357
108,354,393,392
109,77,67,91
110,43,22,4
111,22,43,42
112,3,13,12
113,74,58,86
114,58,74,49
115,19,33,39
116,32,19,39
117,32,38,1
118,2,32,1
119,19,32,2
120,81,72,70
121,96,116,100
122,300,340,314
123,340,300,301
124,362,358,376
125,362,393,357
126,393,362,376
127,529,504,505
128,504,529,528
129,265,303,289
130,321,340,301
131,591,607,613
132,607,591,587
133,303,341,289
134,243,178,220
135,178,204,220
136,123,111,105
137,118,110,91
138,146,135,162
139,135,178,162
140,135,110,118
141,111,135,118
142,8,7,5
143,23,35,5
144,23,50,35
145,111,84,105
146,84,111,50
147,324,344,343
148,184,172,154
149,267,286,308
150,286,324,308
151,324,286,280
152,184,239,232
153,239,184,208
154,266,307,285
155,239,266,232
156,266,239,267
157,266,267,308
158,307,266,308
159,317,274,297
160,31,8,16
161,174,198,197
162,198,212,197
163,212,217,197
164,217,212,234
165,212,198,218
166,47,126,52
167,217,196,197
168,208,196,233
169,196,217,233
170,148,165,154
171,166,165,148
172,165,196,208
173,196,165,166
174,275,253,245
175,274,275,297
176,275,274,253
177,1120,1142,1128
178,1142,1120,1105
179,1149,1170,1160
180,1149,1160,1145
181,1127,1149,1145
182,1149,1127,1128
183,1149,1128,1173
184,1170,1149,1173
185,1046,1029,1073
186,1072,1046,1073
187,1075,1082,1098
188,1132,1137,1098
189,1109,1132,1098
190,1058,1033,1105
191,1033,1058,1017
192,1033,971,1105
193,1167,1178,1177
194,1178,1167,1161
195,1192,1188,1199
196,1188,1200,1199
197,1200,1188,1181
198,1188,1166,1181
199,1202,1199,1213
200,1202,1192,1199
201,1179,1194,1204
202,1024,1019,1041
203,998,1006,984
204,1006,998,1019
205,1024,1006,1019
206,1006,1024,1010
207,917,950,948
208,932,950,917
209,891,917,900
210,891,932,917
211,700,733,709
212,700,680,698
213,756,770,793
214,770,808,793
215,733,749,709
216,749,756,709
217,749,770,756
218,756,708,709
219,607,643,613
220,383,409,382
221,333,383,382
222,383,333,334
223,636,648,665
224,570,565,600
225,649,611,627
226,648,658,680
227,680,658,698
228,658,649,698
229,1008,972,936
230,660,673,694
231,673,660,655
232,634,527,681
233,634,601,527
234,601,578,527
235,578,555,527
236,615,578,601
237,608,584,585
238,583,584,608
239,693,690,715
240,690,693,669
241,659,660,691
242,644,637,669
243,608,637,644
244,596,623,585
245,623,608,585
246,623,637,608
247,617,652,651
248,643,617,651
249,617,643,607
250,583,622,595
251,668,622,644
252,622,608,644
253,622,583,608
254,652,678,651
255,714,678,688
256,689,668,669
257,689,693,728
258,693,689,669
259,689,728,688
260,668,689,688
261,790,765,780
262,817,790,780
263,790,817,809
264,864,843,882
265,864,827,843
266,0,26,6
267,236,287,259
268,58,80,86
269,168,192,175
270,106,168,175
271,168,106,150
272,114,121,99
273,90,101,76
274,90,77,91
275,77,90,76
276,62,77,76
277,43,62,42
278,62,43,67
279,77,62,67
280,62,55,42
281,55,62,76
282,55,21,42
283,21,22,42
284,10,2,11
285,33,10,11
286,10,19,2
287,19,10,33
288,75,81,70
289,88,75,60
290,104,80,82
291,33,53,39
292,53,33,70
293,72,53,70
294,53,83,82
295,83,53,72
296,83,81,99
297,83,72,81
298,108,96,97
299,108,116,96
300,134,128,141
301,134,108,128
302,108,151,116
303,134,151,108
304,122,88,100
305,88,122,107
306,96,79,97
307,79,96,100
308,12,17,11
309,41,17,12
310,300,282,301
311,230,282,229
312,282,230,256
313,340,349,314
314,355,378,352
315,384,432,376
316,384,418,432
317,206,225,195
318,206,184,232
319,184,206,172
320,258,266,285
321,266,258,232
322,225,258,257
323,279,258,285
324,258,279,257
325,265,244,257
326,244,225,257
327,244,243,220
328,225,244,195
329,244,204,195
330,204,244,220
331,265,278,303
332,278,279,303
333,278,265,257
334,279,278,257
335,356,366,373
336,366,356,343
337,331,307,308
338,356,331,308
339,331,356,365
340,513,537,536
341,537,591,536
342,591,537,587
343,514,538,522
344,364,331,365
345,356,381,365
346,381,356,373
347,204,179,195
348,179,164,195
349,147,179,152
350,179,147,164
351,125,124,105
352,124,123,105
353,147,124,125
354,123,124,152
355,124,147,152
356,132,135,146
357,135,132,110
358,201,170,193
359,170,151,193
360,151,170,116
361,170,176,153
362,176,170,201
363,211,201,193
364,201,211,229
365,211,230,229
366,7,15,5
367,63,84,50
368,344,316,345
369,324,316,344
370,316,324,280
371,252,212,218
372,212,252,234
373,274,252,253
374,227,252,218
375,252,227,253
376,226,208,233
377,226,239,208
378,298,318,332
379,298,317,297
380,317,298,332
381,275,298,297
382,298,275,245
383,317,309,274
384,316,309,345
385,348,317,332
386,516,540,503
387,516,555,540
388,496,516,503
389,415,390,416
390,318,325,332
391,325,390,332
392,429,408,389
393,65,45,71
394,112,65,71
395,98,136,125
396,98,125,105
397,84,98,105
398,27,7,8
399,31,27,8
400,27,15,7
401,15,27,36
402,217,240,233
403,240,217,234
404,240,280,233
405,149,148,133
406,149,166,148
407,173,174,197
408,196,173,197
409,173,196,166
410,149,173,166
411,173,149,174
412,191,47,205
413,191,126,47
414,174,143,198
415,184,180,208
416,180,165,208
417,180,184,154
418,165,180,154
419,1117,1120,1128
420,1112,1117,1128
421,1117,1112,1100
422,1126,1099,1090
423,1109,1099,1126
424,1061,1046,1072
425,1061,1072,1090
426,1099,1061,1090
427,1061,1099,1071
428,1163,1180,1171
429,1202,1172,1192
430,1089,1099,1109
431,1099,1089,1071
432,1089,1109,1098
433,1082,1089,1098
434,1019,1044,1041
435,1044,1056,1041
436,977,990,970
437,977,1002,990
438,1002,1014,990
439,990,1014,1001
440,1046,1014,1029
441,1014,1002,1029
442,1061,1014,1046
443,1018,1033,1017
444,1033,1018,971
445,1055,1058,1073
446,1055,1030,1058
447,1058,1015,1017
448,1030,1015,1058
449,1162,1179,1161
450,1150,1167,1177
451,1189,1158,1177
452,1158,1150,1177
453,1150,1158,1146
454,1158,1189,1186
455,1034,1083,1186
456,1122,1143,1133
457,1143,1150,1133
458,1150,1143,1167
459,1174,1194,1179
460,1162,1174,1179
461,1184,1169,1171
462,1180,1184,1171
463,1209,1207,1215
464,1169,1157,1171
465,1155,1169,1168
466,1155,1157,1169
467,1157,1155,1131
468,951,952,975
469,951,998,984
470,998,951,975
471,999,987,1036
472,987,999,975
473,999,998,975
474,987,1057,1036
475,1057,1082,1075
476,952,965,975
477,965,987,975
478,965,952,938
