no.,vertice_idx1,vertice_idx2,vertice_idx3
0,27,68,33
1,27,74,68
2,27,16,19
3,68,65,33
4,65,20,33
5,1,15,0
6,15,20,0
7,8,44,0
8,64,65,68
9,64,66,57
10,65,43,20
11,15,25,20
12,70,66,74
13,66,69,74
14,64,69,66
15,74,69,68
16,69,64,68
17,21,8,0
18,62,43,65
19,62,64,57
20,6,15,1
21,6,13,15
22,20,29,33
23,25,29,20
24,13,17,15
25,66,59,57
26,61,59,66
27,54,56,71
28,55,56,54
29,8,45,44
30,45,50,44
31,59,51,57
32,45,51,50
33,51,45,48
34,51,52,57
35,52,51,48
36,9,5,10
37,16,9,10
38,27,9,16
39,14,27,33
40,14,12,27
41,12,14,5
42,64,63,65
43,63,62,65
44,62,63,64
45,13,3,2
46,6,3,13
47,2,3,1
48,3,6,1
49,18,25,15
50,17,18,15
51,53,59,55
52,53,55,54
53,51,53,50
54,53,51,59
55,44,53,54
56,50,53,44
57,59,58,55
58,58,56,55
59,73,70,74
60,73,72,70
61,72,73,71
62,70,67,66
63,72,67,70
64,67,72,71
65,67,61,66
66,56,67,71
67,11,12,5
68,9,11,5
69,12,11,27
70,11,9,27
71,7,13,2
72,43,24,20
73,34,38,8
74,52,49,57
75,49,52,48
76,41,62,57
77,49,41,57
78,67,60,61
79,60,67,56
80,58,60,56
81,60,59,61
82,60,58,59
83,26,17,13
84,7,26,13
85,26,18,17
86,26,14,33
87,26,7,14
88,29,26,33
89,26,29,25
90,18,26,25
91,14,4,5
92,7,4,14
93,5,4,2
94,4,7,2
95,23,24,28
96,20,23,0
97,24,23,20
98,37,32,43
99,32,24,43
100,24,32,28
101,39,45,8
102,38,39,8
103,45,39,48
104,40,38,34
105,41,40,34
106,22,23,28
107,32,22,28
108,22,21,0
109,23,22,0
110,21,30,8
111,30,34,8
112,36,31,37
113,31,32,37
114,31,30,21
115,30,31,36
116,22,31,21
117,31,22,32
118,42,36,37
119,41,42,62
120,47,41,49
121,47,40,41
122,40,47,38
123,47,39,38
124,47,49,48
125,39,47,48
126,30,35,34
127,35,30,36
128,35,41,34
129,42,35,36
130,35,42,41
131,46,37,43
132,46,42,37
133,62,46,43
134,42,46,62
