no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,8,11
1,5,8,0
2,8,5,14
3,16,7,50
4,9,7,16
5,41,46,26
6,41,25,14
7,25,41,26
8,25,19,14
9,19,25,26
10,8,10,11
11,10,13,11
12,13,10,8
13,15,8,14
14,19,15,14
15,15,13,8
16,2,1,3
17,2,9,1
18,18,17,16
19,17,9,16
20,9,17,1
21,17,20,1
22,20,17,18
23,30,37,34
24,30,34,0
25,28,12,34
26,34,12,0
27,5,12,14
28,12,28,14
29,21,19,26
30,21,15,19
31,15,21,13
32,21,26,11
33,13,21,11
34,9,4,7
35,2,4,9
36,7,4,3
37,4,2,3
38,23,30,0
39,1,23,0
40,20,23,1
41,23,20,22
42,37,39,34
43,39,36,34
44,35,28,34
45,36,35,34
46,35,41,14
47,28,35,14
48,44,47,46
49,44,46,41
50,42,44,41
51,6,5,0
52,12,6,0
53,6,12,5
54,30,32,37
55,32,33,37
56,37,29,50
57,33,29,37
58,29,16,50
59,29,18,16
60,20,29,22
61,29,20,18
62,38,36,42
63,38,35,36
64,38,42,41
65,35,38,41
66,32,31,33
67,23,31,30
68,31,32,30
69,24,23,22
70,29,24,22
71,24,29,23
72,43,49,48
73,39,40,36
74,40,43,36
75,40,49,43
76,49,40,50
77,40,37,50
78,40,39,37
79,36,45,42
80,43,45,36
81,45,44,42
82,44,45,47
83,47,45,48
84,45,43,48
85,27,29,33
86,31,27,33
87,29,27,23
88,27,31,23
