no.,vertice_idx1,vertice_idx2,vertice_idx3
0,336,340,327
1,63,131,121
2,268,337,307
3,143,195,197
4,195,143,110
5,324,336,327
6,339,337,340
7,336,332,340
8,279,230,278
9,284,279,278
10,142,131,149
11,143,114,110
12,211,165,224
13,222,205,255
14,205,222,177
15,268,299,271
16,299,284,271
17,299,268,307
18,272,212,275
19,308,316,327
20,316,324,327
21,333,339,340
22,324,320,336
23,320,332,336
24,332,320,305
25,337,319,307
26,279,281,275
27,298,279,284
28,299,298,284
29,298,299,307
30,280,290,273
31,277,281,283
32,277,274,272
33,40,49,63
34,65,27,46
35,129,143,149
36,129,114,143
37,131,129,149
38,165,105,92
39,130,105,165
40,223,211,224
41,211,223,227
42,169,199,205
43,268,237,255
44,237,222,255
45,265,268,255
46,261,265,255
47,265,261,268
48,212,219,275
49,219,279,275
50,279,219,230
51,219,212,197
52,158,142,149
53,158,143,197
54,143,158,149
55,274,206,272
56,206,212,272
57,206,274,273
58,204,185,183
59,222,184,177
60,204,184,222
61,184,204,183
62,332,328,340
63,328,333,340
64,328,332,305
65,316,313,324
66,313,320,324
67,313,316,308
68,290,313,308
69,313,290,305
70,320,313,305
71,319,306,307
72,297,281,287
73,281,297,283
74,288,279,292
75,288,281,279
76,281,288,287
77,302,288,292
78,279,296,292
79,298,296,279
80,296,306,292
81,296,298,307
82,306,296,307
83,303,328,305
84,328,303,333
85,339,335,337
86,281,276,275
87,277,276,281
88,276,272,275
89,276,277,272
90,282,277,283
91,277,282,274
92,274,282,273
93,282,280,273
94,25,27,21
95,13,25,21
96,25,13,24
97,25,24,46
98,27,25,46
99,40,31,49
100,31,65,49
101,65,31,27
102,27,31,21
103,31,40,63
104,31,13,21
105,122,132,110
106,132,195,110
107,132,189,195
108,89,114,63
109,99,122,110
110,61,73,100
111,59,61,100
112,59,65,46
113,65,59,100
114,61,59,56
115,35,42,32
116,106,129,131
117,129,106,114
118,106,131,63
119,114,106,63
120,164,130,165
121,164,153,130
122,153,164,169
123,172,205,177
124,172,167,205
125,209,211,227
126,244,268,271
127,244,237,268
128,237,229,222
129,229,204,222
130,233,209,227
131,230,225,197
132,225,219,197
133,219,225,230
134,131,137,121
135,181,290,308
136,137,181,121
137,158,193,142
138,195,202,197
139,202,230,197
140,254,259,278
141,230,254,278
142,246,254,230
143,189,187,207
144,187,204,207
145,204,187,185
146,176,184,183
147,174,176,183
148,185,173,183
149,173,174,183
150,173,185,166
151,174,173,150
152,303,321,333
153,338,330,339
154,338,322,330
155,302,312,301
156,301,309,287
157,309,297,287
158,312,309,301
159,322,304,330
160,297,304,283
161,310,319,318
162,310,306,319
163,306,310,292
164,310,302,292
165,295,301,287
166,295,302,301
167,288,295,287
