no.,vertice_idx1,vertice_idx2,vertice_idx3
0,31,0,18
1,0,5,18
2,5,7,18
3,5,4,12
4,6,5,12
5,6,7,5
6,7,10,18
7,52,53,54
8,50,52,48
9,51,52,50
10,52,51,53
11,2,0,1
12,4,2,1
13,0,3,5
14,3,4,5
15,2,3,0
16,3,2,4
17,6,8,7
18,26,31,18
19,36,27,22
20,10,19,18
21,27,21,22
22,22,14,12
23,9,6,12
24,9,8,6
25,14,9,12
26,9,14,8
27,26,28,31
28,36,38,27
29,38,30,27
30,38,36,47
31,23,21,27
32,30,23,27
33,15,19,10
34,15,21,19
35,21,15,22
36,15,16,22
37,8,13,7
38,14,13,8
39,34,33,39
40,39,33,32
41,33,28,32
42,33,34,31
43,28,33,31
44,51,49,53
45,40,34,39
46,46,40,39
47,44,39,32
48,44,46,39
49,44,49,46
50,49,44,53
51,53,44,54
52,44,47,54
53,19,20,18
54,20,25,18
55,21,20,19
56,23,20,21
57,20,23,30
58,25,20,30
59,24,26,18
60,25,24,18
61,24,25,32
62,13,11,7
63,11,13,16
64,15,11,16
65,11,10,7
66,11,15,10
67,17,14,22
68,17,13,14
69,16,17,22
70,13,17,16
71,49,45,46
72,45,40,46
73,45,49,51
74,45,51,50
75,45,50,48
76,40,45,34
77,31,45,48
78,34,45,31
79,29,25,30
80,29,35,32
81,25,29,32
82,38,37,30
83,37,29,30
84,29,37,35
85,35,37,42
86,44,41,42
87,41,44,32
88,41,35,42
89,35,41,32
90,37,43,42
91,44,43,47
92,43,44,42
93,43,38,47
94,43,37,38
95,24,28,26
96,28,24,32
