no.,vertice_idx1,vertice_idx2,vertice_idx3
0,2,4,6
1,2,20,85
2,1,2,0
3,340,2,85
4,2,340,360
5,20,14,21
6,14,2,6
7,2,14,20
8,45,20,21
9,20,45,85
10,31,37,46
11,286,176,260
12,286,340,85
13,176,286,85
14,348,247,237
15,37,47,46
16,3,2,1
17,2,3,4
18,286,498,340
19,407,498,286
20,340,498,360
21,42,47,37
22,45,141,85
23,141,176,85
24,106,141,45
25,106,109,120
26,8,14,6
27,176,241,260
28,214,241,176
29,198,214,176
30,348,332,247
31,372,348,469
32,70,72,56
33,247,230,237
34,230,213,237
35,213,157,237
36,9,3,1
37,106,94,109
38,73,63,74
39,10,9,11
40,7,8,6
41,198,210,214
42,210,241,214
43,141,164,158
44,413,400,469
45,108,123,140
46,119,78,56
47,78,70,56
48,70,78,72
49,243,253,240
50,253,243,310
51,7,5,8
52,3,5,4
53,9,5,3
54,5,10,8
55,10,5,9
56,4,5,6
57,5,7,6
58,9,13,11
59,83,73,74
60,93,83,74
61,98,93,74
62,91,93,109
63,94,91,109
64,91,83,93
65,91,94,73
66,83,91,73
67,54,57,46
68,47,54,46
69,36,31,46
70,36,29,31
71,57,41,46
72,41,36,46
73,14,38,21
74,38,45,21
75,8,38,14
76,38,8,28
77,38,106,45
78,94,38,73
79,38,94,106
80,64,63,48
81,55,64,48
82,63,64,74
83,188,210,198
84,188,198,176
85,141,188,176
86,188,141,189
87,241,261,260
88,261,283,260
89,262,268,276
90,253,239,240
91,172,187,197
92,180,157,213
93,460,413,469
94,460,445,413
95,367,391,371
96,332,347,310
97,347,332,348
98,372,347,348
99,381,356,371
100,366,356,381
101,496,498,407
102,495,493,490
103,370,404,403
104,392,404,370
105,123,111,119
106,111,123,108
107,111,78,119
108,78,111,108
109,147,123,119
110,147,119,237
111,157,147,237
112,123,147,140
113,230,229,213
114,229,243,240
115,245,230,247
116,332,245,247
117,301,317,292
118,15,13,19
119,18,42,37
120,42,18,56
121,13,18,19
122,18,9,56
123,18,13,9
124,18,25,19
125,96,79,87
126,72,65,56
127,65,42,56
128,42,65,47
129,60,50,61
130,50,57,61
131,50,41,57
132,63,49,48
133,49,63,73
134,38,49,73
135,79,80,87
136,43,51,55
137,52,51,43
138,33,55,48
139,33,43,55
140,33,38,28
141,49,33,48
142,33,49,38
143,210,227,241
144,194,141,158
145,141,194,189
146,336,322,337
147,322,336,312
148,343,407,286
149,343,286,260
150,330,343,260
151,262,256,268
152,227,231,254
153,231,227,212
154,256,231,234
155,231,256,262
156,267,262,276
157,225,264,218
158,191,181,162
159,142,143,162
160,180,163,157
161,147,163,140
162,163,147,157
163,460,449,445
164,445,424,413
165,420,424,445
166,423,420,445
167,367,385,391
168,412,385,422
169,385,412,391
170,412,405,391
171,405,412,419
172,321,347,372
173,321,303,310
174,347,321,310
175,388,400,413
176,295,328,320
177,362,378,354
178,342,362,354
179,380,366,381
180,355,380,390
181,380,355,366
182,356,357,371
183,357,367,371
184,367,357,351
185,333,356,366
186,333,355,339
187,355,333,366
188,449,455,439
189,455,460,469
190,455,449,460
191,455,448,439
192,483,482,476
193,482,483,489
194,491,495,490
195,491,489,469
196,495,491,469
197,497,496,493
198,497,495,499
199,498,497,499
200,496,497,498
201,92,78,108
202,215,180,213
203,229,215,213
204,215,229,240
205,229,244,243
206,244,229,230
207,245,244,230
208,244,245,332
209,244,332,310
210,243,244,310
211,370,346,354
212,322,305,337
213,301,299,313
214,299,307,313
215,318,301,313
216,301,318,317
217,109,134,120
218,132,106,120
219,13,12,11
220,15,12,13
221,12,10,11
222,31,24,37
223,24,18,37
224,29,24,31
225,25,24,29
226,18,24,25
227,96,75,79
228,75,64,55
229,64,75,74
230,51,75,55
231,75,51,79
232,75,98,74
233,84,92,104
234,78,84,72
235,92,84,78
236,26,25,29
237,23,26,30
238,25,26,19
239,26,23,19
240,40,50,44
241,50,40,41
242,41,40,36
243,36,40,29
244,59,60,66
245,51,71,79
