no.,vertice_idx1,vertice_idx2,vertice_idx3
0,380,231,174
1,384,380,174
2,383,384,385
3,383,381,384
4,8,1,3
5,59,187,281
6,384,372,380
7,381,372,384
8,198,176,231
9,176,198,180
10,1,9,0
11,8,9,1
12,41,58,72
13,54,41,72
14,31,21,25
15,38,31,25
16,31,38,45
17,324,331,330
18,331,305,306
19,324,305,331
20,367,364,370
21,264,290,266
22,290,264,246
23,291,293,281
24,287,274,282
25,166,176,180
26,231,177,174
27,176,177,231
28,198,173,180
29,173,198,186
30,6,12,2
31,98,99,117
32,99,121,117
33,121,99,110
34,14,32,27
35,9,14,27
36,14,9,8
37,32,36,27
38,36,32,41
39,54,36,41
40,44,58,41
41,58,44,74
42,44,87,74
43,10,15,2
44,21,15,25
45,65,51,55
46,100,97,119
47,97,100,59
48,100,96,59
49,96,100,119
50,144,122,175
51,122,144,92
52,144,97,92
53,97,144,119
54,187,261,281
55,149,145,178
56,11,10,2
57,12,11,2
58,38,43,45
59,379,378,375
60,372,379,375
61,379,372,381
62,378,379,383
63,379,381,383
64,382,383,385
65,378,382,377
66,382,378,383
67,370,382,385
68,348,331,306
69,360,348,306
70,376,360,306
71,290,376,306
72,372,376,380
73,360,376,372
74,376,290,246
75,376,231,380
76,376,246,231
77,305,297,306
78,373,378,377
79,378,373,375
80,373,369,375
81,363,372,375
82,363,360,372
83,348,363,347
84,363,348,360
85,359,364,367
86,290,273,266
87,278,273,290
88,246,235,231
89,226,235,246
90,171,149,178
91,194,171,178
92,299,291,287
93,291,299,293
94,291,280,287
95,280,274,287
96,280,291,281
97,261,280,281
98,280,261,274
99,329,317,330
100,317,324,330
101,317,305,324
102,335,329,330
103,311,307,292
104,307,283,292
105,283,307,301
106,154,166,180
107,155,177,176
108,132,101,133
109,91,90,77
110,90,91,105
111,101,91,85
112,173,165,153
113,165,152,153
114,165,169,152
115,165,173,186
116,169,165,186
117,120,98,117
118,141,154,180
119,87,83,74
120,58,83,72
121,83,58,74
122,126,111,134
123,111,126,110
124,154,126,134
125,135,118,136
126,155,135,136
127,6,19,12
128,16,9,27
129,9,7,0
130,16,7,9
131,7,16,13
132,99,84,110
133,14,5,32
134,5,8,3
135,5,14,8
136,53,36,54
137,32,37,41
138,37,44,41
139,5,37,32
140,44,37,3
141,37,5,3
142,51,64,59
143,65,64,51
144,64,97,59
145,232,247,187
146,247,261,187
147,274,269,282
148,261,269,274
149,238,220,243
150,146,132,133
151,132,146,151
152,138,132,151
153,123,138,145
154,66,76,89
155,90,76,77
156,122,107,129
157,80,65,55
158,51,42,55
159,42,51,59
160,28,38,25
161,28,43,38
162,339,348,347
163,348,339,331
164,296,297,305
165,296,305,295
166,277,297,265
167,297,277,306
168,277,290,306
169,277,278,290
170,364,371,370
171,369,366,375
172,366,363,375
173,366,369,365
174,357,367,358
175,357,359,367
176,273,258,266
177,245,258,243
178,258,264,266
179,258,245,264
180,254,255,265
181,200,211,202
182,224,235,226
183,211,224,202
184,185,169,186
185,168,171,181
186,171,168,149
187,149,168,129
188,168,122,129
189,122,168,175
190,168,195,175
191,195,168,181
192,230,226,246
193,223,230,246
194,229,223,246
195,223,229,217
196,264,229,246
197,245,229,264
198,217,229,216
199,336,335,330
200,331,336,330
201,339,336,331
202,304,311,292
203,302,289,308
204,322,320,327
205,317,315,308
206,315,317,329
207,320,315,329
208,320,332,327
209,332,320,329
210,288,283,301
211,303,288,301
212,314,307,311
213,322,314,311
214,314,322,319
215,309,303,301
216,309,307,316
217,307,309,301
218,367,333,358
219,333,367,370
220,333,344,358
221,344,333,337
222,147,155,176
223,166,147,176
224,135,147,134
225,147,135,155
226,147,154,134
227,154,147,166
228,177,148,174
229,155,148,177
230,148,136,174
231,148,155,136
232,109,101,132
233,138,109,132
234,91,109,105
235,109,91,101
236,152,130,153
237,130,120,153
238,130,152,133
239,157,141,180
240,173,157,180
241,157,173,153
242,118,103,136
243,103,87,174
244,136,103,174
245,141,125,154
246,125,126,154
247,126,125,110
248,125,121,110
249,125,141,121
250,111,112,134
251,112,135,134
252,18,11,12
253,19,18,12
254,4,7,13
255,4,6,2
256,4,2,0
257,7,4,0
258,83,82,72
259,82,111,110
260,84,82,110
261,35,19,29
262,35,18,19
263,28,35,43
264,18,35,28
265,68,91,77
266,91,68,85
267,19,26,29
268,26,19,6
269,4,26,6
270,46,30,49
271,46,35,29
272,35,46,50
273,26,46,29
274,46,26,30
275,16,20,13
276,70,53,54
277,70,54,72
278,70,84,99
279,82,70,72
280,70,82,84
281,97,79,92
282,64,79,97
283,79,64,65
284,80,79,65
285,144,143,119
286,113,187,59
287,239,260,232
288,288,267,283
289,267,288,282
290,298,317,308
291,289,298,308
292,298,289,284
293,298,284,295
294,305,298,295
295,317,298,305
296,268,254,265
297,254,268,253
298,297,268,265
299,296,268,297
300,213,203,187
301,203,232,187
302,203,239,232
303,257,233,244
304,233,257,241
305,228,241,248
306,239,228,248
307,233,228,213
308,228,233,241
309,203,228,239
310,228,203,213
311,304,285,302
312,275,285,292
313,285,304,292
314,241,256,248
315,257,256,241
316,275,256,276
317,256,257,276
318,196,208,207
319,196,195,181
320,196,207,195
321,205,217,216
322,217,205,194
323,229,222,216
324,222,229,245
325,222,205,216
326,205,222,208
327,104,90,105
328,123,124,138
329,109,124,105
330,124,109,138
331,124,104,105
332,104,124,123
333,131,123,145
334,131,149,129
335,131,145,149
336,66,47,45
337,47,31,45
338,47,39,31
339,93,122,92
340,93,107,122
341,107,93,94
342,39,23,31
343,42,23,39
344,31,23,21
345,23,42,59
346,23,15,21
347,2,23,59
348,15,23,2
349,11,17,10
350,17,15,10
351,18,17,11
352,17,18,28
353,15,17,25
354,17,28,25
355,355,361,350
356,349,361,364
357,361,349,350
358,364,361,365
359,361,366,365
360,356,355,351
361,356,351,347
362,363,356,347
363,356,361,355
364,255,263,265
365,263,277,265
366,277,263,278
367,374,373,377
368,371,374,370
369,374,382,370
370,382,374,377
371,359,354,364
372,354,349,364
373,357,354,359
374,212,211,200
375,212,198,231
376,211,212,231
377,224,227,235
378,227,224,211
379,235,227,231
380,227,211,231
381,185,159,169
382,159,146,133
