no.,vertice_idx1,vertice_idx2,vertice_idx3
0,5,140,73
1,270,95,167
2,95,19,31
3,597,598,604
4,537,566,548
5,447,492,470
6,601,603,604
7,252,235,260
8,354,301,446
9,171,158,152
10,51,60,95
11,211,199,232
12,19,25,31
13,453,447,470
14,451,475,490
15,451,428,435
16,475,451,435
17,591,592,597
18,594,598,597
19,594,587,598
20,574,573,548
21,566,574,548
22,594,574,566
23,574,594,597
24,507,525,490
25,327,301,354
26,291,327,309
27,367,331,346
28,172,171,152
29,208,195,217
30,158,127,152
31,140,120,73
32,399,379,383
33,399,425,376
34,379,399,376
35,303,331,330
36,379,371,383
37,294,312,284
38,312,329,328
39,247,285,284
40,285,294,284
41,257,247,226
42,285,257,275
43,257,285,247
44,227,257,226
45,227,214,239
46,60,79,95
47,40,95,31
48,40,51,95
49,51,40,41
50,51,66,60
51,66,79,60
52,79,66,77
53,236,211,232
54,128,90,124
55,3,19,1
56,65,70,69
57,34,5,73
58,5,34,11
59,10,5,11
60,511,526,501
61,453,421,447
62,355,451,490
63,525,355,490
64,355,525,552
65,382,374,343
66,374,382,398
67,359,360,388
68,382,359,388
69,359,382,343
70,311,359,343
71,476,492,447
72,537,561,566
73,558,577,552
74,592,579,573
75,579,592,591
76,577,565,591
77,507,539,525
78,525,539,552
79,539,558,552
80,558,539,546
81,523,529,516
82,492,497,470
83,524,510,537
84,572,534,590
85,534,506,446
86,222,259,233
87,352,332,333
88,332,351,325
89,351,332,352
90,318,277,314
91,318,276,277
92,209,223,189
93,209,140,235
94,209,189,140
95,281,252,260
96,301,281,260
97,263,295,289
98,346,295,325
99,331,295,346
100,295,303,289
101,303,295,331
102,259,234,254
103,234,259,222
104,185,172,195
105,208,185,195
106,172,185,171
107,185,208,171
108,229,208,217
109,110,105,114
110,109,110,127
111,120,104,73
112,104,105,73
113,105,104,114
114,180,186,218
115,199,212,232
116,237,243,282
117,422,399,383
118,399,422,425
119,323,286,330
120,286,303,330
121,286,272,248
122,300,272,323
123,272,286,323
124,272,300,275
125,257,272,275
126,350,345,330
127,331,350,330
128,350,331,367
129,371,344,345
130,344,323,330
131,345,344,330
132,359,305,360
133,305,311,282
134,305,359,311
135,329,313,317
136,285,313,294
137,313,312,294
138,313,329,312
139,329,364,363
140,365,364,317
141,364,329,317
142,299,285,275
143,300,299,275
144,313,299,317
145,299,313,285
146,239,228,248
147,214,228,239
148,49,51,41
149,49,66,51
150,49,50,61
151,175,145,155
152,145,175,162
153,211,190,199
154,190,175,199
155,175,190,162
156,95,106,167
157,106,121,167
158,90,96,124
159,321,311,343
160,261,212,237
161,261,237,282
162,255,236,232
163,311,302,282
164,302,261,282
165,261,302,271
166,321,302,311
167,3,12,19
168,2,1,0
169,2,3,1
170,5,2,0
171,7,2,5
172,50,35,42
173,35,49,41
174,49,35,50
175,12,16,19
176,65,45,70
177,70,45,73
178,45,34,73
179,46,44,57
180,34,18,11
181,561,544,556
182,544,561,537
183,553,544,526
184,553,567,556
185,544,553,556
186,384,367,346
187,384,419,367
188,415,419,464
189,419,415,367
190,415,350,367
191,419,455,464
192,488,487,464
193,405,382,388
194,429,405,388
195,428,404,435
196,404,356,378
197,356,404,355
198,362,361,328
199,329,362,328
200,362,329,363
201,448,429,442
202,429,448,447
203,448,476,447
204,471,454,472
205,360,411,388
206,411,443,442
207,411,429,388
208,429,411,442
209,561,580,566
210,580,594,566
211,580,587,594
212,578,579,591
213,579,578,560
214,565,578,591
215,578,565,560
216,558,559,577
217,559,565,577
218,559,558,546
219,565,547,560
220,529,547,535
221,547,529,560
222,559,547,565
223,540,539,507
224,539,540,546
225,547,540,535
226,540,559,546
227,540,547,559
228,543,529,523
229,529,543,560
230,573,543,548
231,579,543,573
232,543,579,560
233,508,523,516
234,497,508,516
235,508,497,492
236,508,524,523
237,510,508,492
238,524,508,510
239,496,540,507
240,515,497,516
241,515,529,535
242,529,515,516
243,524,536,523
244,543,536,548
245,536,543,523
246,536,537,548
247,536,524,537
248,572,542,534
249,542,572,551
250,541,542,551
251,542,541,528
252,504,542,528
253,427,407,450
254,504,483,489
255,445,427,450
256,465,445,450
257,484,450,446
258,506,484,446
259,484,465,450
260,465,484,489
261,484,506,489
262,505,504,489
263,506,505,489
264,347,346,325
265,351,347,325
266,347,384,346
267,277,278,314
268,276,264,277
269,242,264,276
270,264,242,233
271,264,278,277
272,259,264,233
273,278,264,259
274,278,319,314
275,319,278,296
276,318,334,333
277,334,318,314
278,319,334,314
279,252,231,235
280,231,209,235
281,209,230,223
282,231,230,209
283,230,251,223
284,279,291,309
285,279,265,291
286,265,279,254
287,215,180,218
288,180,215,173
289,240,245,263
290,245,240,217
291,240,229,217
292,229,240,249
293,242,241,218
294,241,242,276
295,241,215,218
296,188,234,222
297,197,188,222
298,223,188,189
299,234,188,223
300,242,216,233
301,216,222,233
302,216,197,222
303,186,216,218
304,216,242,218
305,89,109,85
306,89,110,109
307,110,89,105
308,69,89,85
309,70,89,69
310,105,89,73
311,89,70,73
312,123,104,120
313,123,135,139
314,135,123,120
315,163,180,173
316,123,115,104
317,104,115,114
318,115,133,114
319,172,178,195
320,153,148,133
321,153,163,173
322,178,153,173
323,153,178,148
324,127,143,152
325,143,110,114
326,110,143,127
327,133,130,114
328,148,130,133
329,130,143,114
330,143,130,148
331,247,225,226
332,495,511,501
333,454,456,472
334,425,391,376
335,414,391,425
336,391,365,376
337,391,364,365
338,431,461,430
339,431,414,425
340,299,322,317
341,322,299,300
342,322,300,323
343,340,322,323
344,365,349,376
345,349,322,340
346,349,365,317
347,322,349,317
348,366,371,379
349,366,349,340
350,366,379,376
351,349,366,376
352,303,268,289
353,286,268,303
354,249,268,248
355,268,286,248
356,258,239,248
357,272,258,248
358,258,272,257
359,258,227,239
360,227,258,257
361,341,344,371
362,366,341,371
363,341,366,340
364,341,340,323
365,344,341,323
366,243,283,282
367,283,305,282
368,305,283,312
369,339,361,360
370,305,339,360
371,361,339,328
372,339,312,328
373,339,305,312
374,194,214,227
375,194,202,214
376,229,220,208
377,220,229,249
378,220,249,248
379,228,220,248
380,202,207,214
381,207,228,214
382,208,207,171
383,207,202,171
384,220,207,208
385,207,220,228
386,224,253,270
387,253,224,236
388,356,316,337
389,224,210,236
390,182,210,167
391,210,270,167
392,210,224,270
393,159,166,128
394,166,136,128
395,121,136,167
396,198,190,211
397,236,198,211
398,210,198,236
399,183,182,167
400,166,183,167
401,183,210,182
402,183,198,210
403,111,90,128
404,106,111,121
405,136,111,128
406,111,136,121
407,96,112,124
408,112,86,91
409,86,112,96
410,256,261,271
411,256,255,232
412,255,256,271
413,212,256,232
414,261,256,212
415,255,267,236
416,267,253,236
417,253,267,293
418,298,302,321
419,298,320,297
420,320,298,321
421,302,298,271
422,2,4,3
423,12,4,6
424,4,12,3
425,4,7,6
426,4,2,7
427,23,35,22
428,35,28,22
429,28,16,22
430,28,35,41
431,9,10,17
432,14,9,17
433,10,9,5
434,119,109,127
435,119,127,158
436,147,119,158
437,78,69,85
438,78,65,69
439,102,122,97
440,113,122,102
441,122,101,97
442,101,122,117
443,122,113,129
444,38,32,29
445,38,44,46
446,32,38,46
447,37,32,46
448,37,43,30
449,20,37,30
450,18,15,11
451,15,10,11
452,10,15,17
453,15,20,17
454,24,37,20
455,37,24,32
456,15,24,20
457,24,15,18
458,32,24,29
459,24,18,29
460,530,544,537
461,544,530,526
462,526,530,501
463,530,510,501
464,510,530,537
465,553,568,567
466,568,564,595
467,598,568,595
468,567,568,598
469,400,422,383
470,422,400,439
471,415,400,350
472,350,400,345
473,483,479,467
474,509,487,488
475,487,509,532
476,479,509,488
477,509,479,512
478,416,455,419
479,416,384,392
480,384,416,419
481,479,440,467
482,440,479,455
483,416,440,455
484,598,599,604
485,599,598,595
486,487,473,464
487,422,438,425
488,438,422,439
489,564,569,595
490,382,417,398
491,405,417,382
492,417,421,398
493,421,417,447
494,417,429,447
495,417,405,429
496,421,410,398
497,408,404,428
498,404,408,355
499,451,408,428
500,355,408,451
501,404,436,435
502,436,475,435
503,409,397,378
504,397,404,378
505,436,397,409
506,397,436,404
507,356,370,378
508,370,356,337
509,486,471,472
510,486,495,501
511,495,486,472
512,493,510,492
513,476,493,492
514,580,581,587
515,581,580,561
516,581,561,556
517,567,581,556
518,581,567,598
519,587,581,598
520,540,514,535
521,514,515,535
522,496,514,540
523,424,423,403
524,407,423,450
525,450,423,446
526,423,424,446
527,334,372,333
528,372,334,368
529,426,396,427
530,434,426,449
531,426,445,449
532,445,426,427
533,385,368,386
534,407,385,386
535,385,372,368
536,372,385,396
537,385,407,427
538,396,385,427
539,468,483,467
540,468,434,449
541,522,506,534
542,522,505,506
543,505,522,504
544,542,522,534
545,522,542,504
546,373,347,351
547,347,373,384
548,384,373,392
549,373,351,352
550,278,273,296
551,273,278,259
552,273,279,296
553,273,259,254
554,279,273,254
555,369,377,386
556,377,369,353
557,393,353,354
558,393,377,353
559,377,393,403
560,393,424,403
561,393,354,446
562,424,393,446
563,308,319,296
564,308,279,309
565,279,308,296
566,265,280,291
567,251,280,265
568,280,281,301
569,280,251,252
570,281,280,252
571,327,280,301
572,291,280,327
573,251,246,223
574,246,251,265
575,246,265,254
576,234,246,254
577,246,234,223
578,245,250,263
579,250,269,263
580,250,241,269
581,241,250,215
582,287,241,276
583,241,287,269
584,269,290,263
585,290,295,263
586,287,290,269
587,290,287,307
588,332,304,333
589,307,304,332
590,287,304,307
591,304,318,333
592,318,304,276
593,304,287,276
594,161,144,140
595,144,120,140
596,144,135,120
597,165,188,197
598,165,161,140
599,189,165,140
600,188,165,189
601,216,187,197
602,187,165,197
603,165,187,161
604,161,187,186
605,187,216,186
606,164,163,139
607,163,164,180
608,135,164,139
609,180,164,186
610,144,164,135
611,164,161,186
612,164,144,161
613,115,134,133
614,134,153,133
615,134,123,139
616,134,115,123
617,163,134,139
618,153,134,163
619,215,203,173
620,178,160,148
621,160,143,148
622,160,178,172
623,160,172,152
624,143,160,152
625,150,149,129
626,225,205,226
627,201,205,225
628,204,201,225
629,212,213,237
630,213,191,243
631,213,243,237
632,176,155,156
633,176,191,155
634,149,176,156
635,200,175,155
636,191,200,155
637,213,200,191
638,200,213,212
639,200,212,199
640,175,200,199
641,219,244,243
642,191,219,243
643,204,219,193
644,219,204,244
645,461,460,430
646,364,390,363
647,391,390,364
648,390,391,414
649,268,266,289
650,266,268,249
651,266,263,289
652,240,266,249
653,266,240,263
654,244,262,243
655,262,283,243
656,312,262,284
657,283,262,312
658,194,177,202
659,177,158,171
660,202,177,171
661,177,147,158
662,147,177,151
663,342,320,321
664,342,321,343
665,374,342,343
666,358,342,374
667,316,310,337
668,310,320,337
669,316,336,315
670,336,316,356
671,336,355,315
672,336,356,355
673,253,292,270
674,292,253,293
675,270,292,315
676,292,316,315
677,310,292,293
678,292,310,316
679,141,128,124
680,141,159,128
681,145,141,124
682,141,145,162
683,159,141,162
684,154,166,167
685,136,154,167
686,154,136,166
687,159,174,166
688,174,183,166
689,183,174,198
690,198,174,190
691,190,174,162
692,174,159,162
693,111,93,90
694,79,93,95
695,93,106,95
696,93,111,106
697,93,79,77
698,90,93,77
699,101,116,91
700,116,112,91
701,116,101,117
702,74,86,96
703,66,74,77
704,74,90,77
705,74,96,90
706,74,49,61
707,49,74,66
708,274,267,255
709,274,255,271
710,274,298,297
711,298,274,271
712,26,23,14
713,26,14,17
714,26,20,30
715,20,26,17
716,23,13,14
717,13,23,22
718,7,13,6
719,13,12,6
720,16,13,22
721,13,16,12
722,28,21,16
723,21,25,19
724,16,21,19
725,8,7,5
726,9,8,5
727,8,9,14
728,8,13,7
729,13,8,14
730,78,64,65
731,45,64,55
732,64,45,65
733,126,147,151
734,126,119,147
735,103,113,102
736,149,137,129
737,137,122,129
738,137,149,156
739,122,137,117
740,155,137,156
741,117,137,155
742,59,48,55
743,58,48,59
744,48,58,47
745,48,45,55
746,45,48,34
747,18,33,29
748,33,18,34
749,48,33,34
750,33,48,47
751,44,54,57
752,47,54,44
753,58,54,47
754,101,80,97
755,80,101,91
756,75,80,91
757,80,75,68
758,86,75,91
759,43,52,42
760,52,50,42
761,400,432,439
762,432,400,415
763,432,415,464
764,473,432,464
765,474,479,488
766,479,474,455
767,474,488,464
768,455,474,464
769,479,513,512
770,572,563,551
771,563,572,590
772,541,538,528
773,513,538,512
774,538,513,528
775,440,444,467
776,444,468,467
777,468,444,434
778,434,444,401
779,420,416,392
780,420,440,416
781,401,420,392
782,444,420,401
783,420,444,440
784,495,498,511
785,381,374,398
786,410,381,398
787,381,358,374
788,441,421,453
789,441,410,421
790,497,458,470
791,441,458,452
792,458,453,470
793,458,441,453
794,485,496,475
795,436,485,475
796,485,436,452
797,485,514,496
798,357,370,337
799,370,357,378
800,362,375,361
801,486,494,471
802,494,486,501
803,510,494,501
804,493,494,510
805,459,493,476
806,459,448,442
807,448,459,476
808,443,459,442
809,494,459,471
810,459,494,493
811,454,459,443
812,459,454,471
813,423,402,403
814,402,423,407
815,402,407,386
816,377,402,386
817,402,377,403
818,395,372,396
819,426,395,396
820,395,434,401
821,395,426,434
822,483,469,489
823,468,469,483
824,469,468,449
825,469,465,489
