no.,vertice_idx1,vertice_idx2,vertice_idx3
0,6,4,7
1,2,12,43
2,43,142,158
3,156,141,161
4,130,141,134
5,161,141,131
6,141,130,131
7,132,130,134
8,118,132,134
9,132,102,114
10,159,160,158
11,160,159,161
12,159,156,161
13,8,6,7
14,0,14,2
15,80,84,136
16,140,78,136
17,78,80,136
18,78,140,142
19,78,142,43
20,63,78,43
21,126,132,114
22,132,126,130
23,122,70,7
24,17,35,45
25,12,17,43
26,117,132,118
27,117,102,132
28,102,67,60
29,35,67,45
30,67,35,60
31,140,143,142
32,84,119,136
33,119,84,101
34,139,144,148
35,144,139,136
36,133,144,136
37,144,156,148
38,144,141,156
39,141,135,134
40,8,5,6
41,28,31,56
42,50,55,43
43,55,63,43
44,46,55,50
45,46,50,43
46,96,77,105
47,107,126,114
48,138,143,140
49,138,140,136
50,139,138,136
51,143,145,147
52,145,139,148
53,145,138,139
54,138,145,143
55,149,151,147
56,149,145,148
57,145,149,147
58,156,149,148
59,151,149,156
60,142,152,158
61,151,150,147
62,127,133,136
63,119,127,136
64,137,144,133
65,135,137,133
66,144,137,141
67,137,135,141
68,1,3,0
69,3,5,0
70,3,1,4
71,6,3,4
72,5,3,6
73,15,14,0
74,11,15,0
75,5,9,0
76,9,11,0
77,24,28,2
78,28,24,31
79,42,73,31
80,84,94,101
81,91,94,84
82,94,104,101
83,74,84,80
84,78,74,80
85,74,78,63
86,102,52,114
87,52,102,60
88,52,107,114
89,107,52,96
90,17,23,35
91,23,29,38
92,23,17,12
93,29,23,12
94,113,121,105
95,128,161,131
96,128,122,161
97,125,96,105
98,121,125,105
99,125,107,96
100,128,125,121
101,107,125,126
102,125,128,131
103,130,125,131
104,126,125,130
105,110,119,101
106,104,110,101
107,117,111,102
108,111,117,118
109,97,83,67
110,85,83,92
111,67,83,45
112,104,95,112
113,94,95,104
114,116,118,134
115,152,157,158
116,157,159,158
117,153,151,156
118,153,150,151
119,150,153,152
120,146,143,147
121,150,146,147
122,143,146,142
123,146,152,142
124,146,150,152
125,116,120,112
126,120,104,112
127,120,110,104
128,135,120,134
129,120,116,134
130,129,135,133
131,127,129,133
132,129,120,135
133,10,5,8
134,10,9,5
135,24,22,31
136,22,42,31
137,42,22,34
138,22,24,2
139,15,18,14
140,32,10,8
141,70,32,7
142,32,8,7
143,75,57,70
144,75,72,57
145,122,75,70
146,42,58,73
147,89,94,91
148,89,85,92
149,85,89,91
150,95,89,92
151,89,95,94
152,61,74,63
153,55,61,63
154,46,61,55
155,82,77,56
156,35,51,60
157,51,52,60
158,48,28,56
159,2,48,12
160,28,48,2
161,113,123,121
162,128,123,122
163,123,128,121
164,111,99,102
165,99,67,102
166,99,97,67
167,95,98,112
168,98,95,92
169,83,98,92
170,98,83,97
171,109,98,97
172,116,109,118
173,109,116,112
174,98,109,112
175,155,153,156
176,159,155,156
177,157,155,159
178,124,127,119
179,110,124,119
180,120,124,110
181,124,129,127
182,129,124,120
183,18,20,14
184,26,30,34
185,20,30,26
186,22,25,34
187,25,26,34
188,16,15,11
189,32,16,11
190,9,19,11
191,19,32,11
192,10,19,9
193,32,19,10
194,37,18,15
195,16,37,15
196,37,16,32
197,37,32,70
198,75,79,72
199,72,49,57
200,58,49,72
201,58,68,73
202,68,58,72
203,68,79,73
204,79,68,72
205,66,85,91
206,83,66,45
207,66,83,85
208,52,40,38
209,40,39,35
210,23,40,35
211,40,23,38
212,52,53,96
213,53,29,12
214,48,53,12
215,108,123,113
216,100,88,93
217,88,100,82
218,106,99,111
219,106,111,118
220,109,106,118
221,99,106,97
222,106,109,97
223,153,154,152
224,155,154,153
225,154,157,152
226,154,155,157
227,27,20,18
228,27,30,20
229,30,27,33
230,37,27,18
231,21,25,22
232,21,22,2
233,25,21,26
234,49,54,57
235,54,49,33
236,57,54,70
237,54,37,70
238,79,115,90
239,115,75,122
240,115,79,75
241,123,115,122
242,108,115,123
243,90,115,93
244,115,100,93
245,115,108,100
246,49,41,33
247,30,41,34
248,41,30,33
249,41,42,34
250,41,58,42
251,41,49,58
252,47,40,52
253,40,47,39
254,51,47,52
255,47,51,35
256,39,47,35
257,64,77,96
258,53,64,96
259,64,48,56
260,64,53,48
261,108,103,100
262,100,103,82
263,103,113,105
264,103,108,113
265,77,103,105
266,82,103,77
267,73,81,31
268,31,81,56
269,81,82,56
270,27,36,33
271,36,27,37
272,36,54,33
273,54,36,37
274,13,20,26
275,21,13,26
276,20,13,14
277,14,13,2
278,13,21,2
279,61,71,74
280,44,17,45
281,66,44,45
282,59,44,66
283,17,44,43
284,44,46,43
285,77,65,56
286,65,64,56
287,64,65,77
288,86,88,82
289,81,86,82
290,88,86,93
291,86,90,93
292,62,71,61
293,62,44,59
294,62,61,46
295,44,62,46
296,76,59,66
297,74,76,84
298,71,76,74
299,76,91,84
300,76,66,91
301,86,87,90
302,87,86,81
303,87,81,73
304,79,87,73
305,87,79,90
306,76,69,59
307,69,76,71
308,69,62,59
309,62,69,71
310,29,53,38
311,53,52,38
