no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1564,1565,1583
1,1565,1587,1583
2,1537,1565,1564
3,1586,1532,1590
4,1544,1532,1563
5,13,363,645
6,2,13,645
7,3,1,0
8,3,2,1
9,87,86,0
10,1576,1577,1588
11,1537,1538,1565
12,1124,1313,1471
13,1313,1124,1192
14,88,104,223
15,363,65,223
16,13,65,363
17,65,13,38
18,296,363,223
19,363,493,645
20,130,18,0
21,86,130,0
22,735,681,772
23,735,753,681
24,1236,962,778
25,1206,1236,778
26,772,1173,778
27,1402,1354,1504
28,1445,1402,1504
29,1497,1516,1462
30,1445,1497,1462
31,1516,1497,1504
32,1497,1445,1504
33,1515,1516,1532
34,1514,1515,1532
35,1516,1515,1462
36,1585,1586,1590
37,1573,1585,1590
38,1544,1536,1532
39,1565,1566,1587
40,1538,1566,1565
41,1587,1566,1588
42,1566,1576,1588
43,1463,1430,1455
44,1100,1124,1014
45,59,43,33
46,43,59,51
47,166,129,167
48,127,143,33
49,143,157,33
50,388,323,364
51,296,388,363
52,323,388,296
53,1140,1210,1544
54,1124,1170,1192
55,659,641,778
56,962,823,778
57,823,659,778
58,22,30,27
59,26,37,38
60,762,735,772
61,735,762,753
62,762,772,778
63,753,762,778
64,1236,1133,962
65,1200,1206,778
66,1173,1200,778
67,1515,1480,1462
68,1480,1515,1514
69,1240,1236,1206
70,1429,1445,1462
71,1402,1353,1354
72,1589,1571,1590
73,1424,1430,1389
74,1430,1424,1455
75,1572,1573,1590
76,1430,1388,1389
77,1505,1538,1537
78,1463,1505,1471
79,1471,1505,1564
80,1505,1537,1564
81,1491,1463,1455
82,1538,1491,1506
83,1505,1491,1538
84,1491,1505,1463
85,1046,1077,1014
86,1077,1100,1014
87,1388,1355,1389
88,1275,1313,1192
89,1249,1275,1192
90,73,88,223
91,65,73,223
92,277,312,256
93,528,519,503
94,519,528,577
95,28,18,33
96,30,28,33
97,18,122,33
98,122,127,33
99,122,130,129
100,130,122,18
101,166,122,129
102,127,137,143
103,174,137,127
104,557,588,493
105,612,557,575
106,537,494,499
107,451,493,363
108,414,451,363
109,455,451,414
110,451,455,494
111,407,388,364
112,1467,1140,1544
113,1140,1229,1107
114,1181,1210,1140
115,1575,1562,1563
116,1532,1575,1563
117,1586,1575,1532
118,519,464,503
119,757,719,750
120,194,214,179
121,277,285,349
122,90,81,94
123,136,141,179
124,891,861,894
125,641,684,778
126,630,641,659
127,625,630,659
128,16,20,13
129,13,20,38
130,4,3,0
131,3,4,2
132,4,5,2
133,9,13,2
134,24,22,27
135,24,17,22
136,1259,1133,1236
137,1536,1531,1532
138,1523,1531,1536
139,1531,1523,1400
140,1200,1247,1206
141,1396,1353,1402
142,1396,1402,1445
143,1429,1396,1445
144,1589,1584,1571
145,1584,1559,1571
146,1559,1584,1577
147,1577,1584,1588
148,1584,1589,1588
149,1576,1558,1577
150,1558,1559,1577
151,1559,1558,1525
152,1441,1388,1430
153,1441,1463,1471
154,1463,1441,1430
155,1313,1441,1471
156,1355,1345,1313
157,1345,1355,1388
158,1345,1441,1313
159,1441,1345,1388
160,70,73,65
161,73,70,76
162,83,78,76
163,78,73,76
164,78,83,88
165,73,78,88
166,59,108,101
167,108,59,33
168,194,147,183
169,157,149,33
170,149,108,33
171,108,149,121
172,266,194,183
173,312,276,256
174,348,277,349
175,348,312,277
176,401,407,364
177,407,401,461
178,89,83,76
179,52,61,55
180,61,57,63
181,57,61,52
182,44,43,51
183,44,39,43
184,39,35,43
185,43,35,33
186,35,30,33
187,22,23,30
188,23,28,30
189,28,23,18
190,561,538,578
191,102,130,86
192,128,122,166
193,122,128,127
194,174,128,166
195,128,174,127
196,182,216,157
197,182,157,143
198,182,248,216
199,186,199,157
200,216,186,157
201,451,509,493
202,509,451,494
203,557,611,588
204,612,611,557
205,400,455,414
206,388,400,363
207,400,414,363
208,407,424,388
209,424,400,388
210,400,424,455
211,537,582,575
212,495,407,461
213,424,495,499
214,495,424,407
215,517,495,461
216,495,517,545
217,1542,1543,1563
218,1229,1199,1107
219,1228,1229,1258
220,1228,1199,1229
221,1199,1228,1238
222,1169,1181,1141
223,464,465,503
224,465,464,409
225,402,465,409
226,586,615,578
227,538,586,578
228,694,719,757
229,756,694,757
230,694,756,693
231,901,903,924
232,1074,1140,1107
233,547,519,577
234,590,547,577
235,558,496,510
236,496,558,552
237,501,500,462
238,1100,1102,1124
239,68,80,69
240,68,60,59
241,107,93,101
242,93,59,101
243,93,68,59
244,225,214,194
245,225,266,265
246,266,225,194
247,285,225,265
248,225,285,214
249,106,112,120
250,61,74,71
251,246,277,256
252,213,246,256
253,246,285,277
254,285,246,214
255,165,136,179
256,214,165,179
257,246,165,214
258,100,93,107
259,694,676,719
260,915,951,894
261,983,951,915
262,654,667,697
263,667,654,600
264,837,769,894
265,861,837,894
266,895,915,894
267,823,640,659
268,639,640,823
269,640,625,659
270,32,35,39
271,30,32,27
272,35,32,30
273,46,49,40
274,49,46,52
275,46,57,52
276,37,34,40
277,26,34,37
278,34,46,40
279,46,34,36
280,4,6,5
281,6,4,0
282,18,6,0
283,8,6,18
284,7,6,8
285,6,7,5
286,5,7,2
287,7,9,2
288,9,7,17
289,7,12,17
290,14,17,16
291,14,16,13
292,21,26,38
293,20,21,38
294,25,24,27
295,25,21,20
296,25,20,16
297,17,25,16
298,24,25,17
299,10,8,18
300,10,7,8
301,7,10,12
302,23,19,18
303,19,23,22
304,17,19,22
305,12,19,17
306,1384,1443,1383
307,1353,1312,1354
308,1241,1247,1200
309,1260,1240,1206
310,1240,1269,1236
311,1260,1269,1240
312,1387,1352,1353
313,1396,1387,1353
314,1387,1396,1429
315,1566,1545,1576
316,1545,1558,1576
317,1545,1566,1538
318,1545,1538,1506
319,1525,1545,1506
320,1558,1545,1525
321,1468,1530,1544
322,1530,1534,1544
323,1534,1530,1468
324,1475,1534,1468
325,1375,1342,1383
326,1411,1375,1383
327,1210,1411,1544
328,1375,1411,1210
329,70,77,76
330,77,89,76
331,77,67,71
332,89,77,91
333,126,108,121
334,148,126,121
335,347,276,312
336,501,463,502
337,463,501,462
338,383,348,349
339,401,436,461
340,436,401,389
341,461,436,475
342,111,104,88
343,135,123,161
344,123,133,161
345,123,111,133
346,275,224,255
347,99,89,91
348,56,45,55
349,56,65,38
350,45,56,38
351,67,62,71
352,62,61,71
353,61,62,55
354,62,56,55
355,56,62,67
356,42,37,40
357,49,42,40
358,37,42,38
359,42,45,38
360,47,44,51
361,44,41,39
362,41,32,39
363,47,41,44
364,41,47,50
365,46,41,50
366,41,46,36
367,129,150,167
368,130,150,129
369,102,138,130
370,138,150,130
371,150,138,168
372,187,138,144
373,446,417,481
374,367,333,326
375,428,444,404
376,200,166,167
377,200,174,166
378,198,247,197
379,199,198,157
380,149,198,197
381,198,149,157
382,333,278,326
383,195,181,149
384,249,281,280
385,248,249,280
386,249,182,209
387,182,249,248
388,248,241,216
389,241,186,216
390,182,173,209
391,173,182,143
392,137,173,143
393,173,174,209
394,174,173,137
395,323,310,364
396,191,238,223
397,401,354,389
398,354,401,364
399,310,354,364
400,354,310,305
401,297,354,305
402,525,557,493
403,509,525,493
404,537,536,494
405,536,509,494
406,536,537,575
407,536,525,509
408,557,536,575
409,525,536,557
410,610,646,645
411,493,610,645
412,588,610,493
413,460,424,499
414,424,460,455
415,494,460,499
416,455,460,494
417,660,611,612
418,648,660,612
419,603,612,575
420,603,648,612
421,576,545,613
422,576,495,545
423,495,576,499
424,576,537,499
425,576,582,537
426,660,687,723
