no.,vertice_idx1,vertice_idx2,vertice_idx3
0,104,81,57
1,81,79,57
2,79,53,57
3,61,51,79
4,51,53,79
5,0,15,60
6,5,15,0
7,15,33,60
8,1,2,0
9,2,1,46
10,33,74,60
11,54,52,46
12,52,53,46
13,53,52,54
14,55,54,57
15,53,55,57
16,55,53,54
17,51,50,32
18,50,51,61
19,56,50,61
20,47,50,56
21,8,2,46
22,51,8,46
23,53,48,46
24,48,51,46
25,51,48,53
26,49,58,62
27,49,47,56
28,58,49,56
29,31,21,29
30,88,81,104
31,89,88,104
32,3,5,0
33,2,3,0
34,68,64,66
35,74,77,60
36,16,51,32
37,16,8,51
38,8,4,2
39,59,56,61
40,59,58,56
41,49,45,47
42,50,37,32
43,42,37,50
44,37,42,38
45,31,20,21
46,31,41,33
47,45,41,44
48,41,74,33
49,74,41,64
50,64,41,62
51,41,49,62
52,41,45,49
53,89,98,96
54,101,98,89
55,98,101,99
56,103,90,99
57,9,19,21
58,20,9,21
59,3,9,5
60,9,15,5
61,9,20,15
62,94,89,96
63,94,82,89
64,68,69,72
65,69,68,66
66,67,69,66
67,71,74,64
68,68,71,64
69,43,50,47
70,43,42,50
71,42,43,44
72,43,45,44
73,45,43,47
74,39,31,29
75,39,41,31
76,41,39,44
77,22,16,32
78,22,14,16
79,10,6,11
80,6,3,2
81,4,6,2
82,20,27,15
83,27,20,31
84,15,27,33
85,27,31,33
86,87,88,89
87,86,87,89
88,88,87,81
89,87,86,81
90,81,80,79
91,86,80,81
92,102,89,104
93,102,101,89
94,103,102,104
95,102,103,101
96,98,97,96
97,97,98,99
98,101,100,99
99,100,103,99
100,103,100,101
101,58,63,62
102,59,63,58
103,63,59,61
104,73,86,89
105,82,73,89
106,73,80,86
107,73,82,72
108,80,73,79
109,73,67,70
110,73,61,79
111,73,70,61
112,69,73,72
113,73,69,67
114,85,90,84
115,23,24,19
116,30,23,25
117,95,94,96
118,97,95,96
119,90,95,99
120,95,97,99
121,82,93,92
122,94,93,82
123,71,75,74
124,35,39,29
125,39,35,38
126,24,35,29
127,23,35,24
128,35,23,30
129,42,40,38
130,40,39,38
131,40,42,44
132,39,40,44
133,18,10,11
134,18,14,22
135,18,30,25
136,16,13,8
137,13,14,8
138,14,13,16
139,12,4,8
140,14,12,8
141,12,6,4
142,6,12,11
143,12,18,11
144,18,12,14
145,6,7,3
146,7,6,10
147,7,9,3
148,7,10,9
149,63,65,62
150,65,64,62
151,64,65,66
152,65,67,66
153,67,65,70
154,70,65,61
155,65,63,61
156,83,85,84
157,83,84,60
158,77,83,60
159,85,78,82
160,78,83,77
161,83,78,85
162,78,77,74
163,75,78,74
164,91,82,92
165,91,85,82
166,85,91,90
167,93,91,92
168,91,93,94
169,91,95,90
170,95,91,94
171,26,24,29
172,24,26,19
173,21,26,29
174,19,26,21
175,36,37,38
176,35,36,38
177,36,35,30
178,76,75,71
179,76,68,72
180,76,71,68
181,82,76,72
182,78,76,82
183,76,78,75
184,28,18,22
185,18,28,30
186,28,22,32
187,18,17,10
188,9,17,19
189,10,17,9
190,17,23,19
191,23,17,25
192,17,18,25
193,36,34,37
194,34,36,30
195,28,34,30
196,37,34,32
197,34,28,32
