no.,vertice_idx1,vertice_idx2,vertice_idx3
0,73,80,43
1,10,36,24
2,41,31,32
3,74,81,80
4,6,7,10
5,1,5,12
6,73,76,80
7,76,74,80
8,74,76,73
9,5,16,12
10,50,42,41
11,31,42,40
12,42,31,41
13,53,36,40
14,42,53,40
15,53,42,50
16,53,50,81
17,7,11,10
18,31,11,32
19,11,31,40
20,36,11,40
21,11,36,10
22,7,4,3
23,4,7,6
24,1,8,5
25,8,10,24
26,5,8,24
27,8,6,10
28,26,25,24
29,35,64,29
30,16,13,12
31,18,33,17
32,18,20,39
33,33,18,39
34,25,19,24
35,19,5,24
36,19,16,5
37,18,19,20
38,19,18,16
39,53,46,36
40,9,7,3
41,9,11,7
42,11,9,32
43,2,1,0
44,2,8,1
45,3,2,0
46,4,2,3
47,2,4,6
48,8,2,6
49,64,27,29
50,27,25,26
51,26,30,29
52,30,35,29
53,30,26,24
54,36,30,24
55,74,77,81
56,69,63,64
57,56,33,39
58,15,13,16
59,15,18,17
60,18,15,16
61,33,34,17
62,12,34,43
63,35,45,64
64,45,46,64
65,46,45,36
66,45,30,36
67,30,45,35
68,20,21,39
69,21,22,39
70,19,21,20
71,23,19,25
72,23,21,19
73,21,23,22
74,52,27,64
75,27,52,25
76,52,23,25
77,23,52,22
78,28,26,29
79,27,28,29
80,28,27,26
81,70,77,74
82,70,74,73
83,66,70,73
84,56,65,55
85,65,56,69
86,72,65,69
87,60,63,69
88,56,60,69
89,71,70,68
90,70,71,77
91,38,56,55
92,56,38,33
93,38,34,33
94,34,38,37
95,14,15,17
96,15,14,13
97,34,14,17
98,13,14,12
99,14,34,12
100,63,58,64
101,58,52,64
102,67,70,66
103,70,67,68
104,67,62,68
105,59,65,72
106,59,71,68
107,71,59,72
108,65,59,55
109,59,62,55
110,62,59,68
111,71,75,77
112,49,58,63
113,60,49,63
114,49,60,56
115,49,56,39
116,62,57,55
117,47,38,55
118,57,47,55
119,47,57,51
120,38,47,37
121,47,51,37
122,51,44,37
123,34,44,43
124,44,34,37
125,77,79,81
126,75,79,77
127,79,53,81
128,78,71,72
129,78,75,71
130,78,79,75
131,78,72,69
132,78,69,64
133,46,78,64
134,78,46,53
135,79,78,53
136,58,48,52
137,49,48,58
138,48,49,39
139,22,48,39
140,52,48,22
141,57,54,51
142,54,44,51
143,44,54,43
144,61,54,57
145,61,67,66
146,54,61,43
147,67,61,62
148,61,57,62
149,61,73,43
150,61,66,73
