no.,vertice_idx1,vertice_idx2,vertice_idx3
0,2,1,0
1,1,2,6
2,6,17,27
3,17,18,27
4,14,24,27
5,24,26,27
6,24,22,23
7,25,24,23
8,26,24,25
9,22,12,23
10,8,10,0
11,12,8,0
12,2,4,6
13,4,17,6
14,18,19,27
15,16,13,27
16,21,16,27
17,13,16,10
18,16,21,10
19,15,24,14
20,24,15,22
21,15,12,22
22,8,15,14
23,15,8,12
24,11,8,14
25,11,14,27
26,13,11,27
27,11,13,10
28,8,11,10
29,3,2,0
30,3,4,2
31,20,21,27
32,19,20,27
33,4,9,17
34,3,9,4
35,5,9,3
36,5,3,0
37,10,5,0
38,9,5,17
39,7,20,19
40,7,19,18
41,20,7,21
42,17,7,18
43,5,7,17
44,21,7,10
45,7,5,10
