no.,vertice_idx1,vertice_idx2,vertice_idx3
0,712,747,711
1,747,712,713
2,686,712,711
3,1100,1101,1103
4,1093,1098,1092
5,1009,999,1010
6,999,1009,998
7,140,230,185
8,607,636,711
9,636,686,711
10,217,46,105
11,914,926,879
12,926,914,933
13,748,747,713
14,1099,1098,1093
15,1099,1100,1103
16,1049,512,1101
17,1049,569,512
18,969,983,982
19,1043,1009,1010
20,1009,997,998
21,983,997,982
22,997,1009,982
23,978,999,998
24,999,978,970
25,1011,990,991
26,1007,999,970
27,990,1007,970
28,999,1007,1010
29,1049,918,569
30,512,425,345
31,170,140,185
32,628,648,610
33,789,818,826
34,818,839,826
35,885,914,879
36,885,868,880
37,868,885,879
38,37,21,38
39,134,128,165
40,3,1,0
41,1,3,5
42,37,28,21
43,333,46,217
44,465,427,403
45,575,552,562
46,171,217,105
47,861,838,835
48,861,868,879
49,868,861,835
50,809,762,773
51,735,741,704
52,629,590,582
53,969,948,942
54,948,920,942
55,941,948,982
56,948,969,982
57,926,943,942
58,943,969,942
59,943,926,933
60,969,943,983
61,958,997,983
62,943,958,983
63,978,958,959
64,958,943,933
65,997,958,998
66,958,978,998
67,1012,1011,991
68,979,990,970
69,990,979,991
70,1083,1090,1081
71,1060,1055,1050
72,1048,1055,1067
73,1054,1043,1036
74,1054,1048,1067
75,1009,1054,982
76,1043,1054,1009
77,1054,1067,1081
78,1054,1090,982
79,1090,1054,1081
80,857,806,867
81,168,170,204
82,170,168,140
83,230,216,185
84,216,230,229
85,425,383,345
86,289,259,230
87,259,254,230
88,590,604,562
89,604,575,562
90,575,604,603
91,789,728,755
92,659,604,590
93,604,659,640
94,602,628,610
95,801,858,824
96,768,753,810
97,839,849,826
98,868,849,880
99,849,886,880
100,849,839,869
101,886,849,869
102,790,789,755
103,789,790,818
104,827,839,818
105,811,812,835
106,811,838,810
107,838,811,835
108,978,949,970
109,949,978,959
110,886,900,880
111,900,885,880
112,900,921,885
113,654,636,607
114,636,654,686
115,676,655,625
116,490,455,423
117,428,466,423
118,466,490,423
119,490,466,504
120,466,495,504
121,495,466,428
122,140,118,89
123,159,134,165
124,48,37,38
125,11,15,5
126,36,28,37
127,36,27,28
128,27,36,34
129,152,158,132
130,237,200,211
131,290,335,283
132,590,553,582
133,553,532,582
134,553,590,562
135,502,503,532
136,502,427,465
137,503,502,465
138,574,575,603
139,575,574,552
140,552,530,562
141,333,366,365
142,156,138,197
143,156,137,138
144,119,137,105
145,137,119,138
146,42,36,53
147,36,42,34
148,52,42,53
149,199,171,172
150,913,926,942
151,920,913,942
152,926,913,879
153,919,941,925
154,919,948,941
155,948,919,920
156,884,903,889
157,903,919,925
158,919,903,884
159,884,847,876
160,847,858,876
161,858,847,824
162,748,770,747
163,770,822,747
164,747,907,982
165,822,907,747
166,907,941,982
167,941,907,925
168,907,875,889
169,907,903,925
170,903,907,889
171,656,676,625
172,676,656,704
173,637,627,677
174,861,848,838
175,848,861,879
176,913,848,879
177,848,913,858
178,800,809,773
179,809,800,824
180,800,801,824
181,809,808,762
182,807,808,845
183,808,809,845
184,705,735,704
185,656,705,704
186,1100,1094,1101
187,1035,1049,1033
188,1035,1020,1049
189,1006,1035,1033
190,1035,1006,1020
191,957,918,1049
192,1020,957,1049
193,968,957,1020
194,598,629,582
195,895,886,869
196,900,895,927
197,895,900,886
198,851,862,830
199,897,917,916
200,1055,1038,1050
201,1038,1048,1031
202,1048,1038,1055
203,1012,1023,1031
204,1023,1038,1031
205,1038,1023,1025
206,1014,988,986
207,954,979,970
208,979,954,955
209,955,954,927
210,1028,1043,1010
211,1007,1028,1010
212,1021,1028,1007
213,1043,1028,1036
214,1028,1011,1036
215,1028,1021,1011
216,1003,1007,990
217,1003,1021,1007
218,1011,1003,990
219,1021,1003,1011
220,1068,1083,1081
221,1068,1060,1083
222,1068,1055,1060
223,1067,1068,1081
224,1055,1068,1067
225,1098,1097,1092
226,1037,1054,1036
227,1054,1037,1048
228,1048,1037,1031
229,1037,1012,1031
230,1011,1037,1036
231,1012,1037,1011
232,566,621,560
233,586,568,534
234,634,568,635
235,566,634,621
236,634,566,568
237,738,709,746
238,806,781,867
239,781,918,867
240,779,806,816
241,779,738,746
242,456,491,445
243,468,425,512
244,448,478,418
245,468,448,425
246,400,445,414
247,400,456,445
248,216,215,185
249,205,170,185
250,170,205,204
251,205,228,204
252,253,216,229
253,307,353,287
254,307,341,353
255,353,318,287
256,371,343,326
257,343,314,326
258,314,343,342
259,254,288,281
260,259,288,254
261,288,314,281
262,314,288,326
263,604,639,603
264,639,604,640
265,629,671,590
266,671,659,590
267,671,629,690
268,659,689,640
269,671,689,659
270,737,678,708
271,678,628,708
272,678,648,628
273,722,721,677
274,774,800,773
275,800,774,801
276,742,753,768
277,742,737,708
278,839,850,869
279,827,850,839
280,850,827,830
281,862,850,830
282,827,802,830
283,851,791,792
284,791,851,830
285,698,671,690
286,698,689,671
287,724,698,690
288,698,724,756
289,754,783,749
290,783,754,784
291,776,728,789
292,754,776,784
293,849,817,826
294,776,817,784
295,783,817,812
296,817,783,784
297,817,849,868
298,817,789,826
299,817,776,789
300,812,817,835
301,817,868,835
302,783,775,749
303,753,775,810
304,775,811,810
305,811,775,812
306,775,783,812
307,949,931,921
308,914,931,933
309,931,949,959
310,654,624,655
311,655,624,625
312,624,597,625
313,654,687,686
314,712,687,713
315,687,712,686
316,687,654,655
317,741,703,704
318,703,676,704
319,364,338,368
320,338,356,368
321,310,338,364
322,434,465,403
323,399,364,368
324,412,399,368
325,399,434,403
326,434,399,412
327,435,455,474
328,117,118,139
329,118,144,139
330,376,310,364
331,376,399,403
332,399,376,364
333,128,166,165
334,76,63,77
335,48,44,37
336,36,44,53
337,44,36,37
338,54,64,69
339,65,38,230
340,140,65,230
341,65,140,89
342,65,64,54
343,92,93,116
344,56,54,69
345,73,56,69
346,56,48,38
347,148,117,139
348,242,260,270
349,157,138,132
350,158,157,132
351,138,157,197
352,157,200,197
353,200,157,158
354,177,158,152
355,200,177,211
356,177,200,158
357,335,298,283
358,282,296,348
359,296,282,255
360,282,236,255
361,200,232,197
362,232,236,197
363,236,232,255
364,298,355,322
365,355,298,335
366,355,402,394
367,402,355,335
368,439,402,411
369,337,305,291
370,290,305,335
371,503,563,532
372,532,563,582
373,563,598,582
374,554,539,515
375,539,554,564
376,539,563,503
377,502,473,427
378,553,527,532
379,527,502,532
380,527,473,502
381,421,374,394
382,374,355,394
383,355,374,322
384,349,398,397
385,374,398,349
386,485,453,471
387,453,452,421
388,432,458,500
389,458,529,500
390,449,333,365
391,549,449,480
392,333,449,607
393,449,549,607
394,334,366,333
395,347,367,373
396,385,367,348
397,458,384,373
398,384,458,432
399,171,151,172
400,151,156,172
401,156,151,137
402,151,171,105
403,137,151,105
404,176,156,197
405,156,176,172
406,176,199,172
407,97,119,105
408,138,111,132
409,119,111,138
410,164,179,178
411,159,142,134
412,142,164,133
413,179,142,159
414,164,142,179
415,114,128,134
416,114,125,96
417,125,142,133
418,142,125,134
419,125,114,134
420,68,52,53
421,68,62,52
422,11,18,15
423,42,33,34
424,33,27,34
425,171,193,217
426,199,193,171
427,904,913,920
428,919,904,920
429,858,904,876
430,913,904,858
431,904,884,876
432,904,919,884
433,870,884,889
434,870,875,845
435,875,870,889
436,846,809,824
437,847,846,824
438,809,846,845
439,846,870,845
440,846,847,884
441,870,846,884
442,765,770,748
443,770,765,822
444,860,907,822
445,907,860,875
446,627,657,677
447,657,722,677
448,608,571,579
449,608,627,637
450,656,608,637
451,571,608,656
452,597,588,625
453,588,597,567
454,588,656,625
455,588,571,656
456,523,549,480
457,549,570,607
458,825,848,858
459,838,825,810
460,848,825,838
461,828,822,782
462,829,828,782
463,828,860,822
464,860,828,829
465,853,807,845
466,853,829,807
467,853,860,829
468,875,853,845
469,860,853,875
470,721,695,677
471,695,637,677
472,705,695,735
473,695,721,735
474,695,656,637
475,695,705,656
476,808,772,762
477,772,808,807
478,1097,1091,1092
479,1091,1097,1090
480,1091,1090,1083
481,1079,1091,1083
482,1060,1070,1083
483,1070,1079,1083
484,1085,1093,1092
485,1073,1070,1064
486,1070,1073,1079
487,1085,1073,1074
488,1061,1073,1064
489,1073,1061,1074
490,1095,1094,1100
491,1095,1099,1093
492,1099,1095,1100
493,1082,1049,1101
494,1082,1071,1049
495,1071,1082,1072
496,1019,1006,1033
497,1006,1002,1020
498,1002,1006,984
499,968,1002,975
500,1002,968,1020
501,929,906,899
502,883,857,867
503,873,893,899
504,910,893,894
505,893,910,899
506,874,893,873
507,893,874,894
508,495,565,504
509,519,577,547
510,577,519,556
511,621,577,560
512,577,556,560
