no.,vertice_idx1,vertice_idx2,vertice_idx3
0,11,22,17
1,24,25,21
2,31,22,30
3,31,32,22
4,0,3,4
5,1,3,0
6,19,11,17
7,24,19,17
8,19,24,21
9,25,16,21
10,2,11,5
11,6,2,5
12,11,2,22
13,2,3,1
14,2,6,4
15,3,2,4
16,2,1,0
17,32,27,22
18,27,24,17
19,7,6,5
20,6,26,4
21,26,28,4
22,26,25,28
23,25,29,28
24,29,25,24
25,27,29,24
26,29,27,32
27,11,9,5
28,19,18,11
29,18,19,21
30,16,18,21
31,22,23,17
32,23,27,17
33,27,23,22
34,9,12,16
35,18,12,11
36,12,18,16
37,15,16,25
38,15,9,16
39,26,20,25
40,20,15,25
41,20,26,6
42,7,20,6
43,13,20,7
44,9,8,5
45,8,7,5
46,8,13,7
47,10,9,11
48,12,10,11
49,10,12,9
50,14,20,13
51,20,14,15
52,8,14,13
53,15,14,9
54,14,8,9
