no.,vertice_idx1,vertice_idx2,vertice_idx3
0,176,280,394
1,783,787,779
2,800,791,794
3,800,787,791
4,757,636,801
5,156,255,187
6,448,255,492
7,255,636,492
8,636,255,801
9,255,156,801
10,636,529,492
11,14,11,0
12,18,14,0
13,26,18,28
14,768,779,758
15,757,667,636
16,387,400,383
17,280,353,394
18,255,226,187
19,541,529,636
20,609,541,636
21,541,609,563
22,2,1,0
23,2,12,1
24,1,4,3
25,12,4,1
26,162,176,3
27,802,797,801
28,795,800,794
29,615,628,622
30,640,667,659
31,609,612,598
32,615,617,628
33,791,790,794
34,775,783,779
35,768,775,779
36,410,395,391
37,436,431,447
38,383,397,394
39,400,397,383
40,405,387,406
41,387,405,400
42,309,353,280
43,353,309,339
44,313,292,304
45,292,313,306
46,364,383,394
47,353,364,394
48,268,280,176
49,191,268,176
50,268,274,280
51,274,268,262
52,428,389,448
53,333,324,255
54,333,255,448
55,476,488,487
56,609,577,563
57,60,162,3
58,162,60,102
59,5,4,12
60,4,5,3
61,175,156,187
62,43,26,28
63,798,757,801
64,797,798,801
65,648,640,659
66,640,648,632
67,628,634,622
68,612,602,598
69,619,617,606
70,602,619,606
71,619,602,612
72,629,640,632
73,619,629,632
74,629,619,612
75,784,790,791
76,787,788,791
77,788,784,791
78,784,788,776
79,785,788,787
80,788,785,776
81,387,377,406
82,377,395,406
83,431,439,447
84,439,431,422
85,395,409,406
86,409,395,410
87,409,420,406
88,408,453,394
89,397,408,394
90,300,309,280
91,309,319,339
92,360,345,366
93,377,360,366
94,360,377,387
95,162,163,176
96,257,244,237
97,258,257,237
98,283,266,293
99,301,283,293
100,283,301,282
101,273,266,245
102,266,273,293
103,273,298,293
104,285,270,282
105,257,270,269
106,270,257,258
107,281,274,269
108,281,285,292
109,281,292,306
110,270,281,269
111,281,270,285
112,243,242,229
113,242,243,262
114,268,242,262
115,242,268,191
116,256,274,262
117,243,256,262
118,274,256,269
119,256,243,244
120,256,257,269
121,257,256,244
122,429,428,448
123,428,399,389
124,333,374,344
125,389,374,448
126,374,333,448
127,325,323,308
128,297,285,282
129,301,297,282
130,285,297,292
131,292,297,304
132,297,314,304
133,297,301,314
134,329,331,340
135,345,354,366
136,327,354,345
137,354,327,336
138,323,307,308
139,307,298,308
140,298,307,293
141,238,226,255
142,324,254,255
143,254,238,255
144,254,324,267
145,253,254,267
146,356,370,369
147,349,370,356
148,398,416,403
149,416,398,427
150,551,541,563
151,488,503,487
152,602,587,598
153,522,517,530
154,505,501,497
155,443,436,447
156,564,572,571
157,549,555,571
158,555,564,571
159,549,546,521
160,546,549,571
161,11,8,0
162,9,60,3
163,60,9,40
164,5,9,3
165,60,74,102
166,23,10,19
167,10,23,2
168,107,106,96
169,233,258,237
170,223,222,209
171,222,223,245
172,249,223,214
173,106,118,102
174,118,106,143
175,118,162,102
176,118,163,162
177,175,152,156
178,152,175,142
179,156,126,801
180,132,151,149
181,131,141,155
182,141,132,149
183,43,39,26
184,45,39,55
185,26,39,18
186,47,28,72
187,47,43,28
188,759,747,767
189,782,798,797
190,798,782,757
191,679,685,664
192,667,666,659
193,676,666,667
194,680,666,676
195,666,680,659
196,603,595,606
197,617,603,606
198,603,617,615
199,648,635,632
200,635,648,639
201,635,639,628
202,617,635,628
203,635,619,632
204,619,635,617
205,623,609,636
206,623,612,609
207,623,629,612
208,784,766,772
209,766,784,776
210,691,727,758
211,727,691,700
212,745,768,758
213,691,660,671
214,660,691,641
215,437,456,457
216,423,437,427
217,398,423,427
218,423,398,407
219,431,421,422
220,436,421,431
221,420,421,436
222,420,430,406
223,430,420,436
224,322,327,345
225,322,345,339
226,300,310,309
227,310,319,309
228,310,300,306
229,346,353,339
230,345,346,339
231,360,346,345
232,365,364,353
233,346,365,353
234,365,346,360
235,364,365,383
236,365,387,383
237,365,360,387
238,192,191,176
239,163,192,176
240,244,230,237
241,243,230,244
242,230,243,229
243,242,216,229
244,216,242,191
245,283,271,266
246,271,283,282
247,270,271,282
248,271,270,258
249,259,273,245
250,223,259,245
251,259,223,249
252,273,287,298
253,287,259,275
254,259,287,273
255,289,281,306
256,281,289,274
257,300,289,306
258,274,289,280
259,289,300,280
260,429,418,428
261,418,399,428
262,357,385,375
263,385,357,351
264,334,359,342
265,331,311,323
266,311,329,314
267,329,311,331
268,311,301,293
269,301,311,314
270,307,311,293
271,311,307,323
272,325,338,323
273,338,357,350
274,357,338,351
275,351,338,342
276,338,325,342
277,337,329,340
278,337,348,336
279,354,367,366
280,367,381,377
281,367,377,366
282,348,355,336
283,355,354,336
284,355,367,354
285,320,313,304
