no.,vertice_idx1,vertice_idx2,vertice_idx3
0,41,117,377
1,8,26,25
2,41,66,117
3,38,41,377
4,66,49,59
5,178,283,117
6,370,374,377
7,370,363,374
8,117,370,377
9,356,358,355
10,358,336,355
11,336,358,363
12,274,386,350
13,318,274,350
14,312,274,318
15,386,274,392
16,168,183,123
17,390,386,392
18,366,367,354
19,367,356,354
20,367,358,356
21,363,367,374
22,358,367,363
23,345,360,309
24,386,365,350
25,365,360,350
26,4,38,377
27,38,4,33
28,4,6,33
29,4,5,6
30,8,37,26
31,134,178,117
32,66,134,117
33,134,66,59
34,100,134,59
35,118,134,100
36,80,100,59
37,49,80,59
38,61,80,33
39,336,344,355
40,343,324,309
41,314,283,309
42,324,314,309
43,314,324,321
44,314,321,117
45,283,314,117
46,283,278,309
47,345,308,342
48,291,292,310
49,183,151,123
50,298,313,231
51,340,345,342
52,345,340,350
53,339,318,350
54,339,320,318
55,389,390,392
56,390,388,386
57,378,366,368
58,378,367,366
59,378,382,374
60,367,378,374
61,360,348,350
62,348,345,350
63,345,348,360
64,376,365,386
65,4,3,5
66,3,4,377
67,8,9,7
68,39,52,51
69,52,43,55
70,52,39,43
71,134,174,178
72,38,44,41
73,44,38,33
74,80,44,33
75,81,80,61
76,118,131,145
77,344,353,355
78,356,353,354
79,353,356,355
80,357,343,309
81,332,343,336
82,343,332,324
83,324,332,321
84,332,336,363
85,321,332,117
86,332,370,117
87,370,332,363
88,341,344,336
89,343,341,336
90,341,343,344
91,207,201,222
92,201,207,184
93,197,283,178
94,157,118,145
95,157,134,118
96,185,201,184
97,185,157,170
98,308,330,342
99,330,340,342
100,305,345,309
101,305,308,345
102,299,305,309
103,274,248,392
104,200,168,196
105,248,200,196
106,213,183,168
107,200,213,168
108,213,200,248
109,34,48,43
110,50,168,123
111,50,123,125
112,168,50,196
113,192,159,143
114,215,192,231
115,292,311,310
116,311,306,318
117,320,311,318
118,311,320,310
119,123,139,125
120,151,139,123
121,248,241,229
122,241,274,247
123,241,248,274
124,241,224,229
125,195,224,247
126,224,241,247
127,173,151,183
128,195,173,183
129,268,296,276
130,273,274,312
131,277,273,312
132,274,273,247
133,272,277,312
134,296,272,312
135,272,296,268
136,320,304,310
137,291,304,290
138,304,291,310
139,327,339,329
140,339,327,320
141,333,330,319
142,330,333,335
143,304,303,290
144,303,320,322
145,303,304,320
146,300,313,298
147,300,325,313
148,339,338,335
149,340,338,350
150,338,339,350
151,389,387,384
152,380,379,372
153,388,380,386
154,379,371,372
155,375,378,368
156,371,375,368
157,375,371,379
158,5,2,0
159,3,2,5
160,2,1,0
161,2,3,1
162,5,10,6
163,10,5,0
164,7,10,0
165,9,10,7
166,10,12,14
167,12,10,9
168,19,8,25
169,22,19,25
170,19,22,28
171,27,61,33
172,27,31,61
173,6,27,33
174,23,27,6
175,36,51,61
176,31,36,61
177,36,39,51
178,37,35,26
179,35,48,34
180,26,30,25
181,30,22,25
182,35,30,26
183,30,35,34
184,30,34,43
185,28,30,43
186,22,30,28
187,174,169,184
188,169,174,134
189,157,169,134
190,169,185,184
191,185,169,157
192,45,80,49
193,45,44,80
194,44,45,41
195,45,66,41
196,45,49,66
197,109,118,100
198,109,131,118
199,360,359,309
200,359,357,309
201,365,359,360
202,357,361,343
203,361,347,343
204,347,361,349
205,362,361,357
206,349,361,366
207,366,361,368
208,361,371,368
209,371,361,372
210,361,362,372
211,351,347,349
212,351,366,354
213,351,349,366
214,261,299,278
215,242,278,283
216,197,242,283
217,242,261,278
218,189,174,184
219,207,189,184
220,174,189,178
221,189,197,178
222,278,301,309
223,301,299,309
