no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1299,1305,1304
1,1284,1278,1280
2,1299,1293,1305
3,20,16,7
4,1271,1256,1278
5,1158,506,1254
6,1293,1301,1305
7,1294,1301,1293
8,636,618,609
9,724,737,729
10,614,657,592
11,759,691,742
12,759,776,691
13,89,52,24
14,392,282,133
15,100,89,133
16,88,106,72
17,100,88,89
18,88,100,106
19,106,90,72
20,124,112,126
21,578,599,609
22,522,496,523
23,508,533,525
24,508,522,533
25,478,489,456
26,1033,1029,1008
27,1033,1047,1029
28,1271,1251,1256
29,1195,1212,1225
30,1158,1060,932
31,1060,1158,1084
32,469,468,442
33,468,469,483
34,737,755,729
35,629,618,636
36,728,753,736
37,701,724,729
38,694,701,729
39,701,694,688
40,696,694,729
41,694,664,688
42,1029,1007,1008
43,983,984,1006
44,984,1007,1006
45,1007,984,985
46,943,944,959
47,943,942,920
48,942,943,959
49,960,985,959
50,944,960,959
51,852,853,872
52,759,777,776
53,697,712,691
54,678,683,691
55,683,697,691
56,973,939,981
57,19,10,7
58,10,19,28
59,18,10,28
60,20,39,23
61,37,39,20
62,68,39,72
63,39,37,72
64,21,20,24
65,21,37,20
66,36,22,23
67,22,20,23
68,22,16,20
69,63,68,78
70,33,29,51
71,29,33,16
72,22,29,16
73,19,45,28
74,16,15,7
75,33,15,16
76,15,19,7
77,69,52,89
78,88,69,89
79,69,88,72
80,37,69,72
81,69,37,52
82,62,87,86
83,68,81,78
84,81,68,72
85,90,81,72
86,81,93,78
87,61,62,86
88,62,61,51
89,61,33,51
90,61,60,33
91,60,85,75
92,99,104,86
93,87,99,86
94,530,535,500
95,542,559,558
96,428,432,454
97,432,466,454
98,506,458,392
99,270,299,285
100,618,598,609
101,598,578,609
102,554,578,562
103,554,562,525
104,533,554,525
105,435,417,456
106,522,537,533
107,537,522,523
108,508,499,522
109,499,496,522
110,499,484,496
111,492,508,525
112,1064,1028,1029
113,1028,1064,1052
114,1007,1028,1006
115,1028,1007,1029
116,1047,1081,1029
117,1081,1064,1029
118,1064,1081,1092
119,1270,1251,1271
120,1270,1271,1278
121,1270,1278,1219
122,1169,1181,1154
123,1181,1169,1195
124,1256,1266,1278
125,1278,1266,1280
126,1161,1208,1207
127,1208,1161,1187
128,1208,1232,1207
129,1232,1208,1244
130,1156,1155,1132
131,1155,1156,1173
132,1169,1155,1173
133,1303,1299,1304
134,1302,1303,1304
135,1284,1300,1304
136,1300,1302,1304
137,1300,1284,1289
138,1281,1265,1274
139,1284,1288,1289
140,1285,1288,1284
141,1288,1281,1289
142,1196,1212,1195
143,1196,1169,1173
144,1169,1196,1195
145,1060,1000,932
146,503,491,483
147,503,519,531
148,519,503,483
149,477,468,483
150,491,477,483
151,477,491,476
152,521,495,489
153,495,521,520
154,468,447,442
155,477,447,468
156,627,650,649
157,553,566,531
158,616,581,593
159,637,636,609
160,599,637,609
161,752,737,724
162,753,794,780
163,755,756,782
164,756,755,737
165,752,756,737
166,728,723,714
167,723,728,736
168,755,734,729
169,734,728,714
170,734,696,729
171,696,734,714
172,701,702,724
173,702,701,688
174,687,696,714
175,696,687,663
176,664,656,688
177,673,664,694
178,673,696,663
179,696,673,694
180,966,984,983
181,966,942,959
182,985,966,959
183,984,966,985
184,876,859,877
185,905,872,899
186,905,889,872
187,872,865,899
188,853,865,872
189,873,847,848
190,874,873,848
191,873,874,890
192,873,865,847
193,873,890,899
194,865,873,899
195,847,814,848
196,960,990,985
197,1007,990,1008
198,990,1007,985
199,939,963,981
200,931,939,919
201,867,888,862
202,831,867,862
203,902,919,934
204,895,902,934
205,751,765,722
206,760,759,742
207,760,777,759
208,712,760,742
209,691,718,742
210,718,712,742
211,712,718,691
212,666,678,657
213,666,683,678
214,869,887,844
215,973,952,939
216,919,952,934
217,939,952,919
218,980,952,973
219,1016,1001,981
220,1001,973,981
221,18,8,10
222,8,5,7
223,10,8,7
224,136,153,163
225,5,1,7
226,46,39,68
227,63,46,68
228,46,63,36
229,46,36,23
230,39,46,23
231,37,34,52
232,21,34,37
233,52,34,24
234,34,21,24
235,29,38,51
236,38,29,22
237,38,62,51
238,38,63,62
239,38,22,36
240,63,38,36
241,60,50,33
242,50,60,75
243,145,155,162
244,155,145,138
245,289,265,272
246,176,193,175
247,254,265,229
248,237,254,229
249,265,254,272
250,93,77,78
251,77,63,78
252,63,77,62
253,77,87,62
254,165,149,183
255,149,165,144
256,165,148,144
257,131,149,144
258,61,76,60
259,76,85,60
260,85,76,104
261,104,76,86
262,76,61,86
263,105,99,87
264,77,105,87
265,124,105,112
266,99,105,124
267,105,93,112
268,105,77,93
269,543,506,585
270,543,527,506
271,538,534,556
272,537,538,552
273,534,538,523
274,538,537,523
275,542,540,559
276,540,542,526
277,540,543,559
278,540,526,527
279,543,540,527
280,485,466,471
281,493,485,471
282,485,493,500
283,510,485,500
284,539,565,530
285,515,539,530
286,539,515,542
287,539,542,558
288,427,428,454
289,412,383,396
290,432,412,396
291,412,432,428
292,427,412,428
293,466,444,471
294,432,444,466
295,421,432,396
296,368,391,361
297,391,380,361
298,391,414,413
299,376,378,389
300,376,372,355
301,388,376,389
302,376,388,372
303,629,597,618
304,597,598,618
305,597,628,596
306,597,629,628
307,578,583,562
308,598,583,578
309,597,583,598
310,550,554,533
311,537,550,533
312,550,537,552
313,203,190,216
314,190,191,216
315,190,157,191
316,191,184,208
317,184,204,208
318,184,158,167
319,168,184,167
320,204,184,168
321,184,157,158
322,157,184,191
323,191,226,216
324,226,191,208
325,248,264,244
326,264,270,285
327,264,248,270
328,448,435,456
329,417,443,456
330,463,436,453
331,463,492,478
332,388,382,372
333,299,303,285
334,303,299,316
335,372,351,355
336,303,321,302
337,321,330,355
338,330,321,316
339,321,303,316
340,521,545,520
341,532,545,521
342,504,521,489
343,478,504,489
344,492,504,478
345,504,532,521
346,504,492,525
347,532,504,525
348,1231,1238,1204
349,1205,1231,1204
