no.,vertice_idx1,vertice_idx2,vertice_idx3
0,8,4,0
1,201,219,226
2,173,201,226
3,123,3,330
4,3,123,48
5,270,123,330
6,123,270,188
7,312,332,331
8,312,309,332
9,332,376,331
10,35,3,48
11,35,28,3
12,271,287,331
13,287,312,331
14,309,283,302
15,283,309,255
16,201,194,219
17,194,195,219
18,265,331,226
19,94,67,87
20,22,29,4
21,29,46,78
22,169,123,188
23,180,216,179
24,375,424,371
25,375,345,330
26,345,375,371
27,88,112,87
28,88,83,112
29,328,309,302
30,309,328,332
31,328,376,332
32,347,361,296
33,427,376,405
34,376,427,331
35,261,262,296
36,376,392,405
37,11,1,5
38,221,229,256
39,74,75,96
40,54,75,74
41,289,287,272
42,287,289,312
43,312,289,309
44,255,289,272
45,309,289,255
46,267,287,271
47,287,267,272
48,283,284,302
49,195,245,219
50,219,245,226
51,245,265,226
52,210,245,195
53,245,210,265
54,164,144,194
55,164,201,173
56,164,194,201
57,135,94,136
58,22,37,29
59,37,22,23
60,123,117,48
61,117,90,48
62,169,148,123
63,262,314,296
64,263,314,262
65,314,347,296
66,292,314,263
67,314,292,322
68,152,160,176
69,160,152,114
70,178,199,187
71,216,264,248
72,293,264,257
73,82,100,98
74,108,103,90
75,424,370,371
76,447,375,455
77,447,424,375
78,380,410,394
79,182,169,188
80,209,182,188
81,233,236,188
82,236,209,188
83,396,395,374
84,497,495,498
85,497,490,495
86,492,496,498
87,69,41,52
88,70,69,52
89,460,435,464
90,295,346,313
91,291,295,313
92,346,372,313
93,372,392,376
94,341,372,376
95,44,60,59
96,85,72,114
97,56,35,48
98,83,71,91
99,71,88,70
100,88,71,83
101,71,70,52
102,53,71,52
103,41,40,52
104,40,53,52
105,11,9,1
106,9,8,0
107,1,9,0
108,34,32,28
109,34,44,32
110,21,15,32
111,28,15,3
112,32,15,28
113,15,10,3
114,10,15,21
115,24,10,21
116,260,221,256
117,284,260,256
118,260,284,283
119,260,283,255
120,31,24,21
121,31,21,32
122,75,51,59
123,54,51,75
124,51,44,59
125,44,51,32
126,51,31,32
127,267,227,272
128,227,220,272
129,243,214,202
130,228,255,272
131,220,228,272
132,183,191,202
133,191,227,202
134,227,191,220
135,372,304,313
136,304,372,341
137,46,66,78
138,93,126,78
139,78,126,173
140,126,164,173
141,164,126,144
142,118,93,94
143,135,118,94
144,118,126,93
145,111,108,90
146,117,111,90
147,120,100,141
148,100,120,98
149,56,77,72
150,72,77,114
151,77,82,98
152,148,139,123
153,139,117,123
154,168,169,190
155,168,148,169
156,212,216,180
157,397,386,420
158,175,152,176
159,238,206,239
160,113,85,114
161,238,205,206
162,216,208,179
163,208,178,179
164,178,208,199
165,208,216,248
166,199,208,248
167,178,153,179
168,142,153,122
169,223,244,263
170,292,244,248
171,244,292,263
172,199,207,187
173,207,244,223
174,207,199,248
175,244,207,248
176,231,263,262
177,231,223,263
178,286,292,248
179,264,286,248
180,286,264,293
181,286,293,322
182,292,286,322
183,166,180,179
184,153,166,179
185,166,153,142
186,391,369,355
187,369,391,380
188,350,369,380
189,477,460,464
190,410,409,394
191,386,409,420
192,409,386,394
193,391,407,380
194,407,410,380
195,410,407,425
196,460,439,435
197,270,241,188
198,241,233,188
199,387,391,355
200,337,387,355
201,391,387,404
202,387,395,404
203,496,494,498
204,494,497,498
205,497,494,490
206,488,496,492
207,488,486,480
208,486,488,492
209,424,423,408
210,423,433,408
211,447,423,424
212,363,399,414
213,485,468,474
214,491,485,474
215,490,487,495
216,476,487,466
217,69,58,41
218,37,58,67
219,58,37,41
220,58,69,87
221,67,58,87
222,431,434,453
223,417,428,427
224,428,417,431
225,427,428,453
226,428,431,453
227,417,418,431
228,418,434,431
229,418,393,402
230,393,418,417
231,418,402,419
232,261,240,262
233,240,231,262
234,231,240,215
235,211,261,239
236,206,211,239
237,211,240,261
238,240,211,215
239,175,211,206
240,215,211,176
241,211,175,176
242,352,358,390
243,358,393,390
244,393,358,361
245,361,358,296
246,358,352,296
247,295,305,346
248,352,305,296
249,305,352,346
250,416,427,405
251,400,416,405
252,328,351,376
253,351,341,376
254,341,351,328
255,56,55,35
256,55,56,72
257,45,60,44
258,45,34,28
259,34,45,44
260,38,27,36
261,27,24,36
262,50,49,33
263,40,49,53
264,49,71,53
265,71,49,91
266,49,50,91
267,50,47,61
268,38,47,33
269,47,50,33
270,19,9,11
271,9,16,8
272,22,16,23
273,19,16,9
274,8,16,4
275,16,22,4
276,18,12,13
277,27,18,13
278,2,11,5
279,1,2,5
280,10,7,3
281,24,14,10
282,14,7,10
283,14,27,13
284,27,14,24
285,39,63,36
286,24,39,36
287,31,39,24
288,39,51,54
289,51,39,31
290,64,54,74
291,64,39,54
292,39,64,63
293,99,84,105
294,84,99,91
295,50,84,91
296,84,50,61
297,124,140,136
298,112,124,87
299,227,246,202
300,246,243,202
301,246,227,267
302,246,267,271
303,243,246,271
304,242,214,243
305,242,243,271
306,210,242,265
307,214,242,210
308,157,183,202
309,214,157,202
310,140,157,136
311,157,135,136
312,157,214,210
313,234,260,255
314,228,234,255
315,157,150,183
316,150,157,140
317,192,228,220
318,191,192,220
319,290,291,313
320,304,290,313
321,303,304,341
322,284,303,302
323,303,328,302
324,303,341,328
325,64,95,63
326,184,171,193
327,158,171,145
328,99,104,91
329,104,83,91
330,83,104,112
331,104,125,112
332,125,119,154
333,119,145,154
334,104,119,125
335,119,104,99
336,94,73,67
337,57,37,67
338,73,57,67
339,57,73,66
340,149,118,135
341,149,210,195
342,149,157,210
343,157,149,135
344,194,149,195
345,144,149,194
346,126,149,144
347,118,149,126
348,138,111,117
349,139,138,117
350,97,77,98
351,120,97,98
352,97,120,115
353,97,115,114
354,77,97,114
355,77,65,82
356,65,77,56
357,65,56,48
358,90,65,48
359,156,172,155
360,156,139,148
361,168,156,148
362,181,213,167
363,155,181,167
364,172,181,155
365,181,200,213
366,200,181,172
367,200,224,213
368,224,258,213
369,258,224,249
370,232,224,200
371,212,235,216
372,264,235,257
373,235,264,216
374,235,212,213
375,235,258,257
376,258,235,213
377,310,293,257
378,306,310,257
379,386,373,394
380,373,380,394
381,373,350,380
382,269,238,239
383,269,305,295
384,261,269,239
385,269,261,296
386,305,269,296
387,273,295,291
388,238,273,247
389,273,269,295
390,269,273,238
391,290,273,291
392,113,133,132
393,133,175,132
394,175,133,152
395,152,133,114
396,133,113,114
397,60,80,59
398,80,75,59
399,75,80,96
400,175,146,132
401,146,130,132
402,229,230,256
403,222,238,247
404,222,205,238
405,147,153,178
406,147,162,141
407,147,178,187
