no.,vertice_idx1,vertice_idx2,vertice_idx3
0,150,133,148
1,469,411,424
2,561,572,628
3,606,592,627
4,592,181,627
5,399,107,299
6,107,399,430
7,427,447,430
8,399,427,430
9,379,399,299
10,560,469,424
11,592,560,424
12,151,289,299
13,171,163,181
14,163,150,148
15,163,171,150
16,618,606,627
17,626,627,628
18,572,626,628
19,626,624,627
20,107,119,299
21,119,151,299
22,101,107,88
23,101,112,107
24,534,511,518
25,318,289,293
26,289,168,190
27,168,289,151
28,168,179,190
29,168,151,182
30,179,168,182
31,375,355,469
32,383,375,469
33,288,280,278
34,592,218,181
35,411,406,424
36,2,4,0
37,4,2,7
38,4,7,14
39,2,6,7
40,9,6,0
41,6,2,0
42,7,12,14
43,12,18,14
44,12,20,18
45,6,12,7
46,12,6,9
47,20,12,9
48,23,19,14
49,72,76,64
50,76,72,85
51,75,71,89
52,71,105,89
53,105,71,76
54,76,71,64
55,71,75,64
56,104,92,89
57,75,92,88
58,92,75,89
59,92,101,88
60,105,114,89
61,114,104,89
62,127,114,105
63,114,127,126
64,280,264,278
65,264,219,278
66,264,280,277
67,196,179,182
68,198,196,219
69,179,198,190
70,196,198,179
71,618,613,606
72,613,597,606
73,597,598,606
74,618,620,615
75,620,618,627
76,614,621,622
77,621,626,622
78,621,624,626
79,151,135,182
80,119,135,151
81,182,135,126
82,357,358,372
83,384,396,379
84,399,396,407
85,379,396,399
86,384,371,385
87,371,357,372
88,385,371,372
89,458,482,464
90,396,408,407
91,408,396,384
92,408,420,407
93,452,460,474
94,353,318,329
95,410,392,412
96,392,362,359
97,362,392,377
98,404,401,393
99,392,395,377
100,395,392,410
101,394,381,377
102,381,394,405
103,395,394,377
104,573,605,572
105,550,573,572
106,499,498,484
107,504,507,518
108,511,504,518
109,507,504,495
110,504,482,495
111,459,471,457
112,354,363,346
113,367,363,383
114,367,351,346
115,363,367,346
116,286,304,293
117,286,305,304
118,286,287,305
119,287,286,271
120,330,351,329
121,318,330,329
122,351,330,346
123,234,289,190
124,234,250,289
125,234,212,235
126,289,276,293
127,250,276,289
128,276,286,293
129,286,276,271
130,245,234,235
131,234,245,250
132,288,295,314
133,295,296,314
134,295,288,278
135,296,295,278
136,287,306,305
137,306,324,305
138,324,306,325
139,360,375,383
140,360,363,354
141,363,360,383
142,375,342,355
143,342,336,355
144,342,325,314
145,336,342,314
146,150,142,133
147,147,159,162
148,147,142,159
149,175,171,181
150,108,127,105
151,391,390,369
152,391,406,411
153,390,391,411
154,390,378,369
155,378,390,411
156,378,411,469
157,355,378,469
158,301,284,279
159,17,20,9
160,18,24,14
161,24,23,14
162,49,38,58
163,29,21,37
164,19,13,14
165,11,13,19
166,72,66,85
167,51,66,54
168,66,51,67
169,113,92,104
170,92,113,101
171,113,114,126
172,114,113,104
173,101,113,112
174,196,208,219
175,208,196,182
176,208,182,126
177,127,208,126
178,185,208,127
179,602,610,596
180,613,604,597
181,591,598,597
182,620,625,615
183,624,625,627
184,625,620,627
185,603,601,614
186,610,601,596
187,601,610,614
188,600,609,605
189,619,614,622
190,571,568,559
191,551,571,559
192,601,588,596
193,135,125,126
194,120,119,107
195,120,135,119
196,120,125,135
197,125,120,112
198,112,120,107
199,401,380,393
200,340,357,299
201,340,358,357
202,289,292,299
203,292,308,299
204,341,309,344
205,292,309,308
206,370,384,379
207,370,371,384
208,371,370,357
209,370,379,299
210,357,370,299
211,431,413,438
212,413,399,407
213,420,413,407
214,413,427,399
215,413,431,427
216,444,461,460
217,403,382,388
218,382,366,388
219,366,382,353
220,382,402,387
221,402,382,403
222,514,513,435
223,513,454,435
224,362,349,359
225,345,349,362
226,349,353,359
227,318,349,289
228,353,349,318
229,361,365,381
230,365,345,362
231,365,361,344
232,345,365,344
233,365,362,377
234,381,365,377
235,373,392,359
236,392,373,387
237,353,373,359
238,373,382,387
239,382,373,353
240,465,482,458
241,489,507,495
242,482,477,495
243,477,489,495
244,465,477,482
245,477,465,466
246,397,404,393
247,397,381,405
248,414,395,410
249,414,394,395
250,394,414,405
251,405,414,418
252,508,498,499
253,485,499,484
254,503,520,502
255,550,547,534
256,561,547,572
257,547,550,572
258,533,511,534
259,547,533,534
260,427,445,447
261,431,445,427
262,470,471,479
263,472,459,464
264,459,472,471
265,440,458,464
266,459,440,464
267,351,350,329
268,366,350,351
269,350,353,329
270,350,366,353
271,389,367,383
272,374,366,351
273,367,374,351
274,389,374,367
275,366,374,388
276,374,389,388
277,304,319,293
278,319,318,293
279,319,330,318
280,198,201,190
281,212,201,198
282,201,234,190
283,234,201,212
284,222,198,219
285,222,212,198
286,212,222,235
287,276,262,271
288,262,276,250
289,262,245,271
290,245,262,250
291,245,263,271
292,263,287,271
293,287,263,277
294,263,264,277
295,290,287,277
296,290,306,287
297,280,290,277
298,306,290,325
299,331,354,346
300,330,331,346
301,331,360,354
302,324,331,305
303,305,331,304
304,331,319,304
305,319,331,330
306,347,324,325
307,342,347,325
308,347,331,324
309,331,347,360
310,360,347,375
311,347,342,375
312,160,142,150
313,142,160,159
314,171,160,150
315,175,160,171
316,146,147,162
317,189,174,162
318,174,189,188
319,285,275,270
320,285,270,592
321,191,166,178
322,166,191,194
323,180,199,187
324,207,180,193
325,199,180,207
326,173,180,187
327,270,238,592
328,238,218,592
329,216,207,193
330,164,185,127
331,281,296,278
332,183,164,176
333,164,183,185
334,338,343,352
335,378,343,369
336,343,378,352
337,296,332,314
338,332,336,314
339,336,332,355
340,298,284,301
341,133,117,148
342,11,40,39
343,40,11,19
344,23,26,19
345,33,26,23
346,26,40,19
347,51,52,67
348,52,49,67
349,49,52,37
350,98,102,108
351,98,108,105
352,98,76,85
353,98,105,76
354,59,77,58
355,59,60,77
356,38,59,58
357,81,93,122
358,138,93,131
359,93,138,122
360,86,81,122
361,81,86,67
362,86,66,67
363,93,82,77
364,82,93,81
365,22,11,39
366,3,13,11
367,4,3,0
368,3,4,14
369,13,3,14
370,57,72,64
371,57,47,54
372,66,57,54
373,57,66,72
374,47,35,54
375,224,208,185
376,617,610,615
377,625,617,615
378,617,625,624
379,621,617,624
380,617,621,614
381,610,617,614
382,595,604,602
383,604,595,597
384,604,608,602
385,610,608,615
386,608,610,602
387,611,604,613
388,611,618,615
389,611,613,618
390,608,611,615
391,611,608,604
392,591,593,598
393,584,593,591
394,589,601,603
395,589,603,594
396,588,589,582
397,589,588,601
398,612,603,614
399,619,612,614
400,626,623,622
401,623,619,622
402,623,626,572
403,585,551,560
404,585,571,551
405,585,560,592
406,560,497,469
407,551,497,560
408,545,551,559
409,564,584,578
410,584,564,568
411,541,536,549
412,536,513,514
413,536,541,513
414,583,589,594
415,589,583,582
416,600,583,594
417,550,574,573
418,574,583,600
419,574,600,605
420,573,574,605
421,588,577,579
422,577,588,582
423,569,577,582
424,565,569,582
425,364,341,344
426,361,364,344
427,358,386,372
428,386,385,372
429,386,380,401
430,340,335,358
431,327,345,344
432,309,327,344
433,327,349,345
434,423,410,412
435,423,414,410
436,453,454,462
437,461,453,462
438,444,453,461
439,398,392,387
440,402,398,387
441,392,398,412
442,415,434,412
443,398,415,412
444,415,398,402
445,465,449,466
446,477,467,489
447,467,477,466
448,449,467,466
449,467,442,450
450,442,467,449
451,478,498,490
452,498,478,484
453,489,478,490
454,467,478,489
455,478,473,484
456,433,443,452
457,452,443,460
458,443,444,460
459,475,461,462
460,486,475,462
461,461,475,460
462,483,475,486
463,483,485,474
464,460,483,474
465,475,483,460
466,503,526,520
467,526,543,520
