no.,vertice_idx1,vertice_idx2,vertice_idx3
0,1110,1073,964
1,40,173,29
2,40,116,173
3,815,766,716
4,766,715,716
5,649,715,714
6,715,649,716
7,1028,1073,1033
8,1073,1028,964
9,1028,995,964
10,1073,1066,1033
11,40,82,116
12,324,397,881
13,397,825,881
14,825,397,578
15,686,825,578
16,684,704,654
17,704,748,765
18,655,684,654
19,438,468,486
20,468,502,486
21,502,468,438
22,1118,1110,1119
23,1118,1112,1110
24,1112,1118,1115
25,1118,1114,1115
26,670,653,711
27,1010,988,1028
28,19,30,11
29,116,166,173
30,158,166,116
31,140,158,116
32,73,82,40
33,437,413,466
34,750,825,686
35,715,749,714
36,749,715,766
37,748,749,783
38,899,829,815
39,684,713,704
40,713,748,704
41,502,543,486
42,567,543,502
43,597,567,502
44,597,438,716
45,597,502,438
46,567,597,618
47,649,597,716
48,597,649,618
49,529,542,559
50,988,993,1028
51,1105,1073,1110
52,1105,1103,1073
53,954,999,998
54,966,982,992
55,1106,1112,1115
56,1114,1106,1115
57,1113,1116,1057
58,1116,1113,1109
59,1117,1118,1119
60,1117,1114,1118
61,1116,1117,1119
62,1113,1099,1109
63,863,909,881
64,960,918,947
65,1034,1045,1008
66,972,960,947
67,522,508,491
68,570,535,595
69,535,570,540
70,635,642,670
71,642,653,670
72,995,984,964
73,984,971,964
74,887,921,917
75,854,887,917
76,877,849,920
77,1030,1021,1000
78,1066,1030,1033
79,11,36,29
80,45,68,30
81,19,45,30
82,45,19,41
83,432,365,405
84,388,410,451
85,141,217,177
86,59,73,40
87,19,16,41
88,16,19,11
89,0,16,11
90,372,389,413
91,437,407,413
92,407,372,413
93,750,675,721
94,675,750,686
95,675,676,721
96,645,686,578
97,645,675,686
98,192,166,158
99,166,200,173
100,192,200,166
101,759,750,721
102,750,759,825
103,777,749,766
104,749,777,783
105,777,766,815
106,829,777,815
107,777,829,783
108,824,814,765
109,655,685,684
110,685,713,684
111,713,685,714
112,685,649,714
113,685,655,649
114,605,617,542
115,543,605,542
116,649,605,618
117,655,605,649
118,617,605,654
119,605,655,654
120,441,501,478
121,248,298,304
122,298,323,304
123,1028,994,995
124,993,994,1028
125,1090,1094,1085
126,1094,1090,1103
127,1105,1094,1103
128,977,954,955
129,954,977,999
130,954,927,955
131,968,981,955
132,981,977,955
