no.,vertice_idx1,vertice_idx2,vertice_idx3
0,811,727,781
1,929,922,917
2,898,858,834
3,270,214,117
4,214,178,117
5,54,270,117
6,727,743,781
7,750,741,728
8,458,727,387
9,458,560,727
10,741,704,728
11,797,811,781
12,811,797,790
13,811,805,822
14,805,811,790
15,811,886,727
16,687,720,719
17,658,678,647
18,678,658,687
19,844,821,834
20,858,844,834
21,167,182,197
22,182,211,197
23,134,125,117
24,1,5,0
25,4,54,11
26,54,4,1
27,4,5,1
28,20,52,43
29,52,20,11
30,86,104,100
31,118,145,100
32,310,281,287
33,281,253,287
34,201,156,202
35,133,126,155
36,6,2,0
37,2,3,0
38,3,2,6
39,743,761,781
40,761,743,741
41,736,750,728
42,715,736,728
43,560,605,727
44,605,656,727
45,722,704,741
46,722,743,727
47,743,722,741
48,705,715,728
49,704,705,728
50,705,694,715
51,736,762,750
52,763,762,744
53,762,736,744
54,764,763,744
55,805,828,822
56,805,791,800
57,791,764,800
58,764,791,763
59,791,805,790
60,762,791,790
61,791,762,763
62,886,918,727
63,909,898,917
64,585,558,572
65,558,551,511
66,512,558,511
67,558,512,572
68,616,658,647
69,512,545,572
70,545,512,513
71,807,829,806
72,808,827,826
73,827,847,826
74,847,838,858
75,838,844,858
76,827,838,847
77,844,838,821
78,838,827,821
79,720,749,719
80,755,749,720
81,749,755,766
82,375,334,359
83,237,238,262
84,515,447,499
85,187,182,167
86,187,211,182
87,118,141,145
88,211,239,197
89,125,95,117
90,20,10,11
91,10,4,11
92,4,10,5
93,10,15,5
94,400,315,270
95,315,325,270
96,325,315,348
97,556,525,542
98,525,532,493
99,532,479,493
100,298,345,337
101,297,298,337
102,813,808,826
103,807,813,826
104,796,807,806
105,62,86,100
106,145,62,100
107,237,62,145
108,62,237,3
109,104,119,100
110,120,119,104
111,467,460,425
112,491,460,467
113,459,501,484
114,294,273,321
115,259,294,291
116,273,259,248
117,259,273,294
118,176,193,179
119,265,282,240
120,253,282,287
121,435,467,425
122,385,435,425
123,435,385,369
124,476,468,511
125,327,297,337
126,297,327,296
127,344,327,379
128,242,201,202
129,126,147,155
130,190,194,154
131,166,133,155
132,750,767,741
133,767,761,741
134,761,767,781
135,762,767,750
136,767,762,790
137,767,797,781
138,797,767,790
139,835,814,823
140,690,706,670
141,527,501,535
142,501,527,484
143,694,716,715
144,736,716,744
145,716,736,715
146,355,328,316
147,388,355,389
148,700,722,727
149,656,700,727
150,681,700,656
151,705,667,694
152,910,918,886
153,828,839,822
154,850,839,828
155,839,811,822
156,926,929,930
157,923,919,911
158,909,907,897
159,510,491,467
160,510,537,491
161,502,461,476
162,502,551,528
163,502,476,511
164,551,502,511
165,190,220,194
166,427,371,372
167,313,274,295
168,313,295,372
169,371,313,372
170,827,809,821
171,809,827,808
172,616,632,658
173,760,703,834
174,439,450,469
175,450,439,396
176,847,846,826
177,843,807,826
178,843,829,807
179,846,843,826
180,697,687,719
181,697,678,687
182,758,772,769
183,772,754,792
184,754,772,758
185,749,754,719
186,772,789,769
187,537,536,491
188,536,501,491
189,501,536,535
190,536,564,535
191,536,537,570
192,564,536,570
193,676,654,662
194,602,564,570
195,602,628,614
196,564,602,614
197,215,238,237
198,215,167,197
199,167,215,145
200,215,237,145
201,588,605,560
202,548,588,560
203,588,548,567
204,543,548,560
205,548,543,522
206,543,514,522
207,358,334,375
208,358,403,357
209,403,358,375
210,358,330,334
211,330,358,357
212,355,356,389
213,317,356,316
214,356,355,316
215,390,333,349
216,333,356,317
217,402,390,349
218,391,402,349
219,446,515,473
220,515,446,447
221,446,403,447
222,497,494,445
223,494,497,522
224,514,494,522
225,482,494,514
226,526,548,522
227,497,526,522
228,548,526,567
229,515,523,473
230,189,229,162
231,318,281,310
232,106,95,125
233,70,53,54
234,54,53,11
235,53,52,11
236,66,70,54
237,66,54,117
238,95,66,117
239,53,65,52
240,65,53,70
241,65,88,69
242,65,70,89
243,88,65,89
244,52,59,43
245,65,59,52
246,59,65,69
247,99,83,126
248,126,83,103
249,83,80,103
250,22,10,20
251,22,15,10
252,15,9,5
253,9,6,0
254,5,9,0
255,140,173,156
256,124,140,123
257,124,88,89
258,88,124,123
259,106,124,89
260,124,106,125
261,315,353,348
262,353,315,400
263,399,353,400
264,555,556,580
265,532,555,580
266,555,525,556
267,555,532,525
268,325,314,270
269,770,755,759
270,755,770,766
271,792,786,806
272,786,796,806
273,754,786,792
274,770,786,766
275,786,770,796
276,786,749,766
277,786,754,749
278,86,90,104
279,110,118,100
280,119,110,100
281,110,135,118
282,135,110,119
283,169,189,162
284,163,152,179
285,449,415,433
286,434,459,484
287,434,405,459
288,405,406,459
289,406,460,459
290,460,406,425
291,406,385,425
292,265,258,291
293,258,259,291
294,351,370,395
295,370,342,377
296,282,235,240
297,235,282,253
298,319,265,291
299,319,341,350
300,313,352,312
301,352,313,371
302,342,343,377
303,352,343,312
304,376,363,393
305,376,435,369
306,311,310,287
307,282,311,287
308,311,376,369
309,376,311,363
310,335,385,310
311,385,335,369
312,311,335,310
313,335,311,369
314,435,452,467
315,452,376,393
316,376,452,435
317,461,436,476
318,428,471,470
319,471,428,441
320,327,380,379
321,288,313,312
322,313,288,274
323,273,288,321
324,288,273,249
325,344,378,372
326,378,344,379
327,327,323,296
328,344,323,327
329,295,323,372
330,323,344,372
331,191,221,202
332,275,298,297
333,298,275,283
334,323,292,296
335,292,323,295
336,139,140,156
337,140,139,123
338,148,139,156
339,130,126,103
340,130,147,126
341,225,171,194
342,220,225,194
343,225,220,249
344,225,273,248
345,273,225,249
346,102,99,116
347,115,102,116
348,190,165,184
349,165,166,184
350,165,190,154
351,91,92,108
352,92,91,68
353,91,56,68
354,7,3,6
355,8,62,3
356,7,8,3
357,8,7,13
358,784,798,788
359,706,709,737
360,709,706,690
361,628,653,614
362,653,643,614
363,654,653,628
364,643,653,691
365,653,707,691
366,707,653,676
367,653,654,676
368,534,576,575
369,576,534,527
370,642,646,670
371,646,643,691
372,643,646,614
373,534,500,527
374,550,515,499
375,523,550,561
376,550,523,515
377,625,667,657
378,627,575,641
379,716,723,744
380,423,458,387
381,354,355,388
382,354,423,387
383,328,354,387
384,355,354,328
385,595,568,561
386,568,523,561
387,523,568,544
388,605,612,656
389,612,631,656
390,612,588,567
391,588,612,605
392,665,681,656
393,631,665,656
394,665,700,681
395,581,595,618
396,631,581,618
397,581,568,595
398,581,612,567
399,612,581,631
400,568,581,544
401,783,765,787
402,764,782,800
403,802,783,787
404,814,802,823
405,802,788,823
406,788,802,787
407,903,886,899
408,903,910,886
409,872,873,886
410,926,928,923
411,928,927,923
412,928,926,930
413,927,928,930
414,919,924,918
415,918,924,930
416,924,927,930
417,927,924,923
418,924,919,923
419,910,913,918
420,913,919,918
421,919,913,911
422,903,913,910
423,914,923,911
424,914,920,923
425,920,914,912
426,907,896,897
427,915,909,917
428,915,907,909
429,922,915,917
430,510,485,528
431,485,452,461
432,485,510,467
433,452,485,467
434,450,477,469
435,427,462,450
436,462,477,450
437,427,408,371
438,352,408,396
439,408,352,371
440,408,450,396
441,408,427,450
442,813,793,808
443,779,813,807
444,796,779,807
445,779,793,813
446,793,779,773
447,770,779,796
448,773,779,759
449,779,770,759
450,755,734,759
451,734,755,720
452,698,720,687
453,698,734,720
454,734,698,711
455,776,756,735
456,756,776,775
457,739,734,711
458,739,773,759
459,734,739,759
460,596,585,572
461,596,616,585
462,777,771,834
463,771,760,834
464,777,780,735
465,780,776,735
466,780,777,834
467,650,623,655
468,817,792,806
469,842,833,829
470,843,842,829
471,697,725,686
472,725,754,758
473,725,697,719
474,754,725,719
475,841,824,825
476,824,803,825
477,785,803,778
478,803,785,789
479,789,785,769
480,785,738,769
481,804,817,820
482,817,804,792
483,804,772,792
484,804,789,772
485,602,615,628
486,654,615,662
487,615,654,628
488,552,550,499
489,574,534,575
490,627,574,575
491,574,627,589
492,413,403,375
493,403,413,447
494,413,448,447
495,264,239,285
496,290,264,285
497,215,223,238
498,223,215,197
499,494,444,445
500,444,494,482
501,444,388,389
502,490,482,514
503,543,490,514
504,490,444,482
505,458,490,560
506,490,543,560
507,301,329,349
508,329,301,302
509,349,329,357
510,329,330,357
511,330,329,302
512,307,301,349
513,333,307,349
514,307,333,300
515,301,307,262
516,238,263,262
517,263,301,262
518,223,263,238
519,303,290,334
520,330,303,334
521,264,303,277
522,303,264,290
523,303,302,277
524,303,330,302
525,356,401,389
526,401,390,445
527,401,333,390
528,333,401,356
529,444,401,445
530,401,444,389
531,289,271,300
532,289,333,317
533,333,289,300
534,289,317,316
535,328,289,316
536,271,289,328
537,271,257,300
538,307,257,262
539,257,307,300
540,257,237,262
541,257,271,237
542,390,432,445
543,402,432,390
544,432,402,391
545,432,446,473
546,446,432,391
547,392,446,391
548,392,349,357
549,392,391,349
