no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,3,1
1,2,3,0
2,524,527,531
3,498,298,213
4,328,298,498
5,526,523,531
6,521,524,531
7,521,518,524
8,507,517,506
9,371,380,379
10,83,89,78
11,3,4,1
12,8,4,3
13,6,8,3
14,6,2,5
15,6,3,2
16,78,72,74
17,72,63,74
18,63,72,78
19,59,63,53
20,4,7,1
21,7,8,11
22,7,4,8
23,525,524,508
24,525,527,524
25,511,498,516
26,523,511,516
27,526,511,523
28,522,526,531
29,225,249,247
30,249,225,213
31,241,252,250
32,197,157,180
33,157,197,260
34,226,233,243
35,242,226,243
36,403,328,498
37,462,399,416
38,399,462,506
39,363,282,332
40,282,299,332
41,401,393,379
42,393,401,409
43,399,410,416
44,159,177,175
45,194,167,151
46,167,194,178
47,193,198,207
48,198,193,188
49,181,195,180
50,196,181,185
51,181,196,195
52,157,171,180
53,171,181,180
54,181,171,173
55,173,168,161
56,168,157,161
57,171,168,173
58,168,171,157
59,157,152,161
60,133,146,139
61,81,80,87
62,83,81,87
63,81,83,78
64,81,78,74
65,80,81,74
66,57,59,53
67,59,64,63
68,63,64,74
69,64,57,65
70,57,64,59
71,54,22,71
72,50,57,53
73,16,18,19
74,32,28,37
75,26,28,32
76,20,26,32
77,519,525,508
78,525,519,527
79,460,475,486
80,460,459,454
81,510,511,526
82,510,522,514
83,522,510,526
84,499,510,514
85,522,529,514
86,529,505,514
87,505,529,520
88,529,522,531
89,530,529,531
90,529,530,520
91,530,528,515
92,519,528,527
93,528,519,515
94,527,528,531
95,528,530,531
96,503,499,514
97,505,503,514
98,509,505,520
99,530,509,520
100,509,530,515
101,509,515,486
102,232,231,222
103,223,232,222
104,211,223,222
105,211,198,199
106,198,211,207
107,278,265,271
108,252,267,250
109,241,251,252
110,252,251,258
111,251,253,258
112,196,204,195
113,233,240,243
114,240,250,243
115,240,241,250
116,197,228,260
117,195,190,180
118,190,197,180
119,329,337,347
120,337,352,347
121,352,337,333
122,337,325,333
123,515,501,486
124,501,493,486
125,519,501,515
126,501,519,508
127,500,501,508
128,524,500,508
129,518,500,524
130,484,485,471
131,484,500,485
132,462,478,506
133,470,484,471
134,401,414,409
135,378,363,370
136,378,399,363
137,390,378,370
138,346,363,332
139,336,329,347
140,363,368,370
141,368,390,370
142,368,373,390
143,371,359,347
144,368,359,373
145,359,371,379
146,373,359,379
147,373,383,390
148,383,393,390
149,383,373,379
150,393,383,379
151,422,443,437
152,414,422,409
153,422,414,426
154,404,393,409
155,393,404,390
156,410,424,416
157,141,137,134
158,198,191,199
159,191,198,188
160,166,156,153
161,162,166,153
162,166,162,172
163,174,166,172
164,155,152,146
165,152,155,161
166,147,152,157
167,147,133,139
168,118,147,157
169,146,145,139
170,152,145,146
171,145,147,139
172,147,145,152
173,183,176,175
174,183,191,188
175,177,183,175
176,191,183,177
177,176,182,172
178,182,174,172
179,183,182,176
180,169,176,172
181,162,169,172
182,176,169,175
183,169,159,175
184,202,186,192
185,99,107,96
186,125,147,118
187,147,125,133
188,125,116,122
189,116,125,118
190,108,116,118
191,116,108,109
192,97,108,118
193,89,97,78
194,97,63,78
195,63,97,53
196,97,32,53
197,97,20,32
198,282,97,260
199,97,157,260
200,97,118,157
201,129,136,122
202,136,129,137
203,123,129,122
204,136,148,146
205,148,155,146
206,155,148,156
207,156,148,153
208,121,115,107
209,115,114,107
210,120,121,127
211,120,115,121
212,115,120,114
213,80,84,87
214,84,88,87
215,76,84,80
216,38,32,37
217,54,33,22
218,33,54,40
219,33,27,22
220,54,58,52
221,18,25,19
222,40,39,36
223,39,42,37
224,48,54,52
225,54,48,40
226,76,75,65
227,64,75,74
228,75,64,65
229,75,80,74
230,75,76,80
231,51,47,49
232,47,51,50
233,66,76,65
234,50,60,57
235,57,60,65
236,51,60,50
237,60,51,61
238,60,66,65
239,66,60,61
240,13,7,11
241,23,28,26
242,20,23,26
243,482,493,481
244,460,482,459
245,493,482,486
246,482,460,486
247,470,482,481
248,482,470,459
249,297,293,301
250,502,509,486
251,509,502,505
252,475,502,486
253,234,232,223
254,234,225,247
255,234,223,225
256,251,244,253
257,244,241,236
258,244,251,241
259,225,219,213
260,219,212,213
261,206,194,213
262,212,206,213
263,211,216,223
264,219,216,212
265,223,216,225
266,216,219,225
267,281,272,249
268,298,281,213
269,281,249,213
270,249,256,247
271,256,265,253
272,266,252,258
273,266,267,252
274,227,231,236
275,227,218,231
276,218,217,209
277,204,217,214
278,217,204,209
279,215,218,209
280,215,211,222
281,211,215,207
282,231,215,222
283,218,215,231
284,201,204,196
285,204,201,209
286,201,202,209
287,201,196,185
288,186,201,185
289,201,186,202
290,204,200,195
291,200,190,195
292,190,200,197
293,200,204,214
294,228,210,220
295,210,228,197
296,210,221,220
297,200,210,197
298,221,210,214
299,210,200,214
300,228,239,260
301,229,226,242
302,229,228,220
303,221,229,220
304,229,221,226
305,257,254,246
306,239,254,260
307,254,239,246
308,248,257,246
309,248,242,243
310,314,307,308
311,314,315,329
312,315,314,308
313,315,311,325
314,337,330,325
315,330,337,329
316,330,315,325
317,315,330,329
318,484,488,500
319,493,488,481
320,488,470,481
321,470,488,484
322,501,488,493
323,500,488,501
324,513,518,521
325,513,504,518
326,449,462,416
327,449,463,462
328,479,478,462
329,463,479,462
330,479,463,480
331,504,492,518
332,492,500,518
333,500,492,485
334,352,367,347
335,367,371,347
336,355,352,333
337,317,298,328
338,317,305,298
339,316,309,310
340,327,317,328
341,317,327,326
342,380,391,379
343,391,401,379
344,496,503,505
345,502,496,505
346,496,502,475
347,382,392,381
348,454,438,439
349,438,422,426
350,422,438,443
351,391,402,401
352,389,378,390
353,378,389,399
354,346,358,363
355,358,346,351
356,358,368,363
357,359,358,351
358,358,359,368
359,342,346,332
360,346,342,351
361,354,359,351
362,354,336,347
363,359,354,347
364,425,422,437
365,425,424,410
366,422,413,409
367,413,404,409
368,425,413,422
369,404,413,410
370,413,425,410
371,424,423,416
372,423,424,435
373,423,449,416
374,449,423,435
375,154,142,151
376,142,154,140
377,149,154,159
378,154,149,140
379,140,149,134
380,149,141,134
381,154,163,159
382,163,177,159
383,177,163,178
384,163,167,178
385,150,162,153
386,141,150,153
387,149,150,141
388,143,136,137
389,141,143,137
390,143,141,153
391,148,143,153
392,143,148,136
393,166,165,156
394,165,166,174
395,187,183,188
396,187,182,183
397,193,187,188
398,181,179,185
399,179,186,185
400,179,181,173
401,182,184,174
402,184,179,174
403,179,184,186
404,187,184,182
405,186,184,192
406,184,193,192
407,184,187,193
408,99,100,107
409,100,99,92
410,100,121,107
411,100,194,151
412,194,100,213
413,100,498,213
414,100,22,498
415,22,100,71
416,100,92,71
417,6,9,8
418,9,6,5
419,22,9,5
420,12,9,22
421,16,15,18
422,15,12,22
423,125,132,133
424,133,132,146
425,132,136,146
426,136,132,122
427,132,125,122
428,108,105,109
429,97,105,108
430,105,102,109
431,102,105,97
432,129,130,137
433,130,129,123
434,137,130,134
435,128,120,127
436,135,128,127
437,112,113,119
438,113,112,106
439,88,95,87
440,110,116,109
441,102,110,109
442,116,110,122
443,113,104,114
444,104,113,106
445,114,104,107
446,107,104,96
447,104,98,96
448,38,44,41
449,42,44,37
450,44,38,37
451,47,44,49
452,44,47,41
453,66,62,68
454,62,66,61
455,28,35,37
456,30,35,28
457,35,39,37
458,39,35,36
459,25,24,19
460,24,20,19
461,24,23,20
462,24,30,28
463,23,24,28
464,21,25,18
465,21,15,22
466,15,21,18
467,27,21,22
468,25,21,27
469,33,29,27
470,29,25,27
471,43,39,40
472,39,43,42
473,48,43,40
474,44,46,49
475,46,44,42
476,46,48,52
477,43,46,42
478,46,43,48
479,92,77,71
480,98,91,96
481,79,82,76
482,47,45,41
483,45,38,41
484,45,50,53
485,45,47,50
486,32,45,53
487,38,45,32
488,69,66,68
489,69,79,76
490,66,69,76
491,17,20,7
492,13,17,7
493,17,13,16
494,17,16,19
495,20,17,19
496,294,305,301
497,293,294,301
498,290,293,297
499,244,245,253
500,245,234,247
501,256,245,247
502,245,256,253
503,206,189,194
504,189,191,177
505,194,189,178
506,189,177,178
507,208,211,199
508,208,216,211
509,216,208,212
510,256,263,265
511,265,263,271
512,263,272,271
513,272,263,249
514,263,256,249
515,264,266,258
516,264,265,278
517,253,264,258
518,265,264,253
519,331,338,333
520,338,355,333
521,217,224,214
522,226,224,233
523,224,221,214
524,221,224,226
525,227,230,218
526,230,217,218
527,230,224,217
528,224,230,233
529,230,240,233
530,240,230,241
531,241,230,236
532,230,227,236
533,202,205,209
534,205,215,209
535,215,205,207
536,205,193,207
537,193,205,192
538,205,202,192
539,235,239,228
540,235,229,242
541,229,235,228
542,248,235,242
543,239,235,246
544,235,248,246
545,250,255,243
546,255,248,243
547,267,255,250
548,255,261,257
549,248,255,257
550,325,322,333
551,311,322,325
552,322,331,333
553,322,311,302
554,283,292,302
555,283,277,270
556,269,261,270
557,277,269,270
558,261,269,257
559,300,315,308
560,315,300,311
561,311,300,302
562,300,283,302
563,321,324,332
564,342,324,336
565,324,342,332
566,336,324,329
567,324,314,329
568,324,321,314
569,321,306,314
570,306,307,314
571,307,306,299
572,299,306,332
573,306,321,332
574,513,512,504
575,507,512,517
576,504,512,507
577,512,521,517
578,512,513,521
579,443,451,437
580,451,470,471
581,470,451,459
582,450,449,435
583,450,463,449
584,479,489,478
585,489,507,506
586,478,489,506
587,491,492,504
588,492,491,480
589,361,357,348
590,357,361,364
591,357,338,348
592,338,357,355
593,374,360,364
594,360,374,367
595,360,357,364
596,357,360,355
597,360,367,352
598,355,360,352
599,313,317,326
600,323,313,326
601,305,313,301
602,317,313,305
603,334,323,326
604,365,366,381
605,388,362,403
606,366,372,381
607,372,382,381
608,334,340,345
609,340,334,326
610,327,340,326
611,350,353,362
612,340,350,345
613,350,340,353
614,432,412,421
615,412,431,397
616,431,412,432
617,446,432,421
618,476,496,475
619,496,476,477
620,495,474,483
621,511,495,498
622,495,483,498
623,420,408,403
624,392,408,407
625,419,408,420
626,433,420,403
627,459,452,454
628,452,438,454
629,438,452,443
630,451,452,459
631,452,451,443
632,400,404,410
633,400,410,399
634,389,400,399
635,404,400,390
636,400,389,390
637,142,144,151
638,144,100,151
639,100,144,121
640,121,144,127
641,144,135,127
642,138,128,135
643,138,140,134
644,138,142,140
645,160,154,151
646,160,163,154
647,167,160,151
648,163,160,167
649,150,158,162
650,169,158,159
651,158,169,162
652,158,149,159
653,158,150,149
654,155,164,161
655,164,155,156
656,165,164,156
657,170,165,174
