no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,2,3
1,7,4,3
2,1,2,0
3,1,43,35
4,7,1,31
5,43,1,57
6,1,7,3
7,2,1,3
8,37,68,31
9,1,37,31
10,37,1,35
11,100,12,24
12,94,73,103
13,98,101,100
14,50,43,57
15,73,58,57
16,58,50,57
17,15,14,7
18,12,13,24
19,27,100,24
20,27,29,100
21,18,27,24
22,53,56,66
23,46,53,52
24,68,46,52
25,37,46,68
26,100,102,103
27,101,102,100
28,68,65,31
29,65,59,31
30,59,70,67
31,69,58,73
32,50,48,43
33,48,58,43
34,58,48,50
35,56,64,66
36,64,69,66
37,69,64,58
38,8,4,7
39,8,5,4
40,5,8,6
41,27,20,29
42,16,18,24
43,13,16,24
44,60,67,100
45,40,51,100
46,88,72,66
47,94,88,73
48,88,69,73
49,69,88,66
50,72,63,66
51,63,53,66
52,63,72,52
53,53,63,52
54,39,44,35
55,44,37,35
56,44,46,37
57,53,44,56
58,46,44,53
59,83,93,98
60,70,76,67
61,76,70,83
62,67,76,100
63,76,98,100
64,76,83,98
65,65,62,59
66,62,70,59
67,64,49,58
68,49,64,56
69,44,49,56
70,49,44,39
71,10,8,7
72,8,10,13
73,14,10,7
74,16,10,14
75,10,16,13
76,9,13,12
77,9,8,13
78,8,9,6
79,20,21,29
80,21,15,19
81,21,20,15
82,15,17,14
83,20,17,15
84,17,16,14
85,16,17,18
86,17,27,18
87,17,20,27
88,51,54,100
89,54,60,100
90,61,59,67
91,60,61,67
92,81,88,94
93,74,65,68
94,74,78,65
95,85,93,83
96,93,85,91
97,78,85,83
98,97,102,101
99,97,101,98
100,93,97,98
101,97,93,91
102,71,62,65
103,62,71,70
104,78,71,65
105,70,71,83
106,71,78,83
107,58,42,43
108,49,42,58
109,42,49,39
110,43,42,35
111,42,39,35
112,11,9,12
113,9,11,6
114,5,11,12
115,11,5,6
116,59,38,31
117,28,32,29
118,29,32,100
119,32,40,100
120,21,22,29
121,22,28,29
122,22,21,19
123,40,41,51
124,88,75,72
125,81,75,88
126,74,84,78
127,85,84,91
128,84,85,78
129,87,89,82
130,87,81,94
131,95,87,94
132,89,87,95
133,102,99,103
134,97,99,102
135,99,94,103
136,99,95,94
137,45,38,59
138,23,22,19
139,15,23,19
140,22,23,28
141,23,15,7
142,25,23,7
143,23,32,28
144,23,25,32
145,26,41,40
146,41,26,33
147,26,30,33
148,30,26,31
149,26,7,31
150,26,25,7
151,32,34,40
152,25,34,32
153,34,26,40
154,26,34,25
155,72,80,52
156,75,80,72
157,80,68,52
158,80,75,81
159,80,87,82
160,87,80,81
161,90,97,91
162,84,90,91
163,80,79,68
164,79,80,82
165,54,47,60
166,47,54,51
167,41,47,51
168,45,47,38
169,61,55,59
170,55,45,59
171,55,61,60
172,47,55,60
173,55,47,45
174,90,96,97
175,99,96,95
176,96,99,97
177,77,84,74
178,77,74,68
179,79,77,68
180,86,90,84
181,77,86,84
182,86,77,79
183,89,86,82
184,86,79,82
185,36,41,33
186,36,47,41
187,47,36,38
188,30,36,33
189,38,36,31
190,36,30,31
191,96,92,95
192,92,96,90
193,92,89,95
194,92,86,89
195,86,92,90
