no.,vertice_idx1,vertice_idx2,vertice_idx3
0,245,233,247
1,247,246,243
2,238,246,247
3,244,247,243
4,244,245,247
5,246,240,243
6,240,246,238
7,4,74,26
8,151,194,199
9,188,194,151
10,194,188,200
11,220,238,199
12,206,233,222
13,241,244,243
14,240,241,243
15,241,240,228
16,188,214,200
17,221,217,222
18,217,221,204
19,50,56,68
20,219,227,233
21,227,219,221
22,233,227,222
23,227,221,222
24,232,240,238
25,240,232,228
26,220,232,238
27,232,220,228
28,211,194,200
29,228,211,200
30,220,211,228
31,194,211,199
32,211,220,199
33,50,42,52
34,27,48,24
35,84,78,57
36,3,10,9
37,158,188,151
38,158,214,188
39,225,228,200
40,214,225,200
41,225,241,228
42,223,214,215
43,117,92,122
44,75,108,81
45,160,141,142
46,168,160,142
47,83,120,68
48,83,97,120
49,97,115,120
50,77,56,50
51,64,51,26
52,74,64,26
53,64,74,73
54,55,51,60
55,79,55,60
56,132,156,112
57,156,132,145
58,180,173,147
59,156,173,179
60,173,156,145
61,74,89,73
62,164,180,147
63,180,157,233
64,127,157,140
65,48,34,24
66,42,47,52
67,47,66,52
68,47,34,48
69,29,39,28
70,48,39,53
71,27,39,48
72,78,49,57
73,43,49,78
74,49,44,57
75,10,1,6
76,29,35,40
77,35,29,18
78,29,17,18
79,17,29,28
80,163,153,183
81,214,176,215
82,225,236,241
83,226,225,214
84,223,226,214
85,62,67,48
86,62,48,53
87,67,62,81
88,62,75,81
89,92,103,122
90,41,59,40
91,59,41,43
92,108,71,117
93,71,108,75
94,62,71,75
95,71,62,53
96,141,131,142
97,108,131,141
98,131,108,117
99,205,217,204
100,87,83,68
101,83,107,97
102,107,87,121
103,87,107,83
104,207,181,169
105,207,208,218
106,181,129,169
107,129,130,169
108,77,65,99
109,66,65,52
110,65,50,52
111,65,77,50
112,56,70,68
113,77,70,56
114,70,87,68
115,98,77,99
116,129,98,130
117,108,111,81
118,80,116,99
119,65,80,99
120,80,65,66
121,67,80,66
122,80,67,81
123,111,80,81
124,80,111,116
125,116,125,99
126,125,98,99
127,98,125,130
128,51,61,60
129,64,61,51
130,95,64,73
131,44,32,45
132,55,46,51
133,173,146,147
134,146,173,145
135,146,123,147
136,132,146,145
137,123,146,132
138,173,187,179
139,187,173,180
140,187,193,179
141,193,187,206
142,206,187,233
143,187,180,233
144,157,165,140
145,165,118,140
146,118,165,164
147,164,165,180
148,165,157,180
149,114,127,140
150,36,47,42
151,47,36,34
152,34,36,24
153,36,42,50
154,36,14,24
155,36,50,68
156,39,22,28
157,22,39,27
158,22,17,28
159,10,15,18
160,15,10,6
161,41,30,43
162,30,41,40
163,35,30,40
164,30,35,18
165,15,30,18
166,31,49,43
167,30,31,43
168,69,55,79
169,69,79,112
170,105,69,112
171,13,12,20
172,12,4,26
173,4,5,0
174,12,5,4
175,5,12,13
176,19,13,20
177,19,32,25
178,32,19,20
179,2,10,3
180,2,1,10
181,2,3,0
182,1,2,0
183,17,8,9
184,8,3,9
185,8,22,14
186,22,8,17
187,8,68,0
188,3,8,0
189,8,36,68
190,36,8,14
191,163,144,153
192,144,126,153
193,103,144,122
194,144,103,126
195,137,105,112
196,137,94,105
197,156,137,112
198,161,175,155
199,137,161,155
200,161,137,156
201,175,154,155
202,158,148,214
203,148,176,214
204,236,242,241
205,244,242,245
206,241,242,244
207,242,234,245
208,234,242,236
209,103,82,78
210,82,103,92
211,59,82,92
212,82,43,78
213,82,59,43
214,103,93,126
215,84,93,78
216,93,103,78
217,72,59,92
218,72,92,117
219,71,72,117
220,143,131,117
221,143,117,122
222,162,143,171
223,221,203,204
224,219,203,221
225,203,168,204
226,160,150,141
227,189,162,171
228,217,212,222
229,205,212,217
230,212,189,195
231,189,212,205
232,210,206,222
233,213,210,222
234,167,185,171
235,143,167,171
236,167,163,183
237,185,167,183
238,167,144,163
239,144,167,122
240,167,143,122
241,197,210,213
242,210,197,206
243,176,216,215
244,216,207,218
245,229,216,218
246,216,223,215
247,223,216,239
248,216,229,239
249,224,219,233
250,230,229,218
251,208,230,218
252,191,207,169
253,191,208,207
254,224,201,219
255,201,224,208
256,88,70,77
257,98,88,77
258,70,88,87
259,88,98,129
260,87,88,121
261,88,129,121
262,134,108,141
263,134,111,108
264,150,134,141
265,111,134,116
266,130,159,169
267,125,159,130
268,159,191,169
269,32,37,25
270,37,32,44
271,49,37,44
272,37,31,25
273,31,37,49
274,32,33,45
275,33,32,20
276,33,12,26
277,12,33,20
278,51,38,26
279,46,38,51
280,38,33,26
281,38,46,45
282,33,38,45
283,113,123,132
284,123,113,95
285,106,164,147
286,106,118,164
287,118,106,89
288,91,119,127
289,119,102,133
290,157,119,133
291,127,119,157
292,118,110,140
293,110,114,140
294,110,118,89
295,91,96,74
296,96,91,127
297,114,96,127
298,14,21,24
299,22,21,14
300,21,27,24
301,21,22,27
302,11,5,13
303,5,11,0
304,69,54,55
305,46,54,45
306,54,46,55
307,19,23,13
308,23,11,13
309,31,23,25
310,23,19,25
311,23,31,30
312,63,54,69
313,44,63,57
314,63,44,45
315,54,63,45
316,161,172,175
317,193,172,179
318,175,172,193
319,172,156,179
320,172,161,156
321,186,154,175
322,153,186,183
323,154,186,153
324,186,197,183
325,197,186,206
326,126,139,153
327,139,154,153
328,139,137,155
329,154,139,155
330,135,148,158
331,120,135,151
332,135,158,151
333,115,136,120
334,136,135,120
335,135,136,148
336,235,223,239
337,235,239,245
338,234,235,245
339,235,234,226
340,235,226,223
341,104,93,84
342,93,104,126
343,104,94,126
344,94,104,84
345,72,58,59
346,59,58,40
347,58,71,53
348,58,72,71
349,58,29,40
350,39,58,53
351,58,39,29
352,131,152,142
353,143,152,131
354,152,143,162
355,152,168,142
356,166,150,160
357,150,166,174
358,166,160,168
359,189,182,162
360,152,182,168
361,182,152,162
362,168,182,204
363,182,205,204
364,182,189,205
365,184,185,195
366,185,184,171
367,189,184,195
368,184,189,171
369,209,213,222
370,212,209,222
371,209,212,195
372,196,197,213
373,185,196,195
374,196,185,183
375,197,196,183
376,196,209,195
377,209,196,213
378,190,216,176
379,207,190,181
380,216,190,207
381,224,231,208
382,231,230,208
383,231,224,233
384,229,237,239
385,230,237,229
386,231,237,230
387,237,231,233
388,245,237,233
389,239,237,245
390,202,203,219
391,201,202,219
392,201,170,174
393,159,170,191
394,170,150,174
395,170,134,150
396,170,159,125
397,170,125,116
398,134,170,116
399,191,192,208
400,192,201,208
401,170,192,191
402,192,170,201
403,79,109,112
404,109,132,112
405,109,113,132
406,113,85,95
407,85,109,79
408,109,85,113
409,85,79,60
410,61,85,60
