no.,vertice_idx1,vertice_idx2,vertice_idx3
0,50,318,258
1,55,50,90
2,50,55,47
3,50,191,90
4,191,50,258
5,298,285,286
6,285,298,284
7,50,29,2
8,38,46,31
9,46,38,54
10,38,55,54
11,51,52,53
12,152,165,217
13,165,152,166
14,262,248,253
15,1,0,2
16,5,1,2
17,48,73,119
18,73,48,57
19,48,51,57
20,48,52,51
21,35,38,31
22,38,35,55
23,35,39,55
24,39,35,27
25,56,51,53
26,51,56,57
27,49,46,54
28,59,49,54
29,49,48,46
30,48,49,52
31,63,55,90
32,55,63,54
33,225,191,258
34,119,127,217
35,127,152,217
36,192,227,217
37,165,192,217
38,184,192,165
39,248,241,253
40,34,28,19
41,39,42,55
42,11,13,19
43,7,5,2
44,7,10,5
45,52,76,53
46,62,59,54
47,63,62,54
48,73,116,119
49,269,285,284
50,285,269,286
51,261,225,258
52,225,261,247
53,225,209,191
54,106,63,90
55,183,106,90
56,132,116,120
57,192,231,227
58,231,184,226
59,184,231,192
60,219,241,248
61,232,262,253
62,241,232,253
63,232,211,262
64,211,232,241
65,127,144,152
66,184,202,226
67,203,202,166
68,202,165,166
69,202,184,165
70,35,26,27
71,27,26,22
72,26,21,22
73,26,35,31
74,21,26,31
75,33,39,27
76,28,33,27
77,39,33,34
78,33,28,34
79,25,27,22
80,15,25,22
81,25,28,27
82,21,14,22
83,14,15,22
84,15,14,11
85,11,14,6
86,14,21,31
87,46,14,31
88,48,14,46
89,14,48,6
90,55,45,47
91,42,45,55
92,36,39,34
93,32,36,34
94,36,32,30
95,9,11,6
96,9,13,11
97,30,24,29
98,4,1,5
99,76,78,53
100,66,78,80
101,49,71,52
102,71,76,52
103,71,49,59
104,71,59,70
105,58,56,53
106,78,58,53
107,58,78,66
108,56,58,57
109,129,111,117
110,111,93,117
111,59,72,70
112,62,72,59
113,107,116,73
114,116,107,120
115,234,272,250
116,221,201,197
117,149,130,142
118,122,99,100
119,279,280,297
120,261,260,247
121,260,261,280
122,260,279,247
123,279,260,280
124,261,281,280
125,281,305,297
126,280,281,297
127,281,261,258
128,318,281,258
129,305,281,318
130,209,190,191
131,191,190,90
132,190,183,90
133,156,173,155
134,126,143,121
135,143,147,121
136,168,143,164
137,147,143,168
138,179,211,199
139,179,254,262
140,211,179,262
141,234,229,208
142,229,234,250
143,172,129,117
144,130,172,117
145,172,130,149
146,219,193,194
147,193,219,203
148,193,176,194
149,176,193,166
150,193,203,166
151,240,219,248
152,240,231,226
153,240,248,227
154,231,240,227
155,28,18,19
156,25,18,28
157,18,25,15
158,18,11,19
159,18,15,11
160,40,42,39
161,36,40,39
162,40,41,42
163,41,40,36
164,32,20,30
165,20,24,30
166,8,9,6
167,9,8,13
168,10,8,5
169,8,4,5
170,4,3,1
171,3,6,0
172,1,3,0
173,3,8,6
