no.,vertice_idx1,vertice_idx2,vertice_idx3
0,53,51,57
1,33,31,37
2,16,14,34
3,25,21,35
4,21,25,19
5,30,21,19
6,50,46,34
7,14,12,34
8,4,1,0
9,8,4,0
10,11,10,14
11,10,12,14
12,41,51,53
13,31,29,37
14,29,36,37
15,29,31,22
16,36,43,37
17,50,44,46
18,28,25,35
19,36,28,35
20,32,38,35
21,21,32,35
22,32,21,30
23,32,30,34
24,38,32,34
25,30,17,34
26,17,16,34
27,16,15,14
28,15,23,22
29,54,50,34
30,12,54,34
31,12,7,8
32,4,2,1
33,1,2,22
34,33,45,49
35,45,53,49
36,45,41,53
37,39,33,37
38,39,45,33
39,45,39,41
40,43,47,37
41,47,39,37
42,41,47,51
43,39,47,41
44,44,42,46
45,46,42,34
46,42,38,34
47,38,42,35
48,42,44,35
49,40,43,36
50,40,44,43
51,40,36,35
52,44,40,35
53,48,44,50
54,44,48,43
55,28,24,25
56,24,28,23
57,25,24,19
58,24,15,19
59,15,24,23
60,27,28,36
61,23,27,22
62,28,27,23
63,20,30,19
64,20,17,30
65,13,11,14
66,15,13,14
67,13,15,22
68,2,13,22
69,6,4,8
70,7,6,8
71,3,10,11
72,13,3,11
73,3,13,2
74,3,2,4
75,6,3,4
76,54,52,50
77,52,48,50
78,56,47,43
79,48,56,43
80,56,58,57
81,56,54,58
82,56,52,54
83,52,56,48
84,29,26,36
85,26,27,36
86,26,29,22
87,27,26,22
88,18,20,19
89,20,18,17
90,17,18,16
91,15,18,19
92,18,15,16
93,3,9,10
94,10,9,12
95,9,7,12
96,47,55,51
97,56,55,47
98,51,55,57
99,55,56,57
100,9,5,7
101,5,9,3
102,5,6,7
103,5,3,6
