no.,vertice_idx1,vertice_idx2,vertice_idx3
0,58,56,59
1,50,55,30
2,52,3,59
3,9,3,52
4,56,57,55
5,57,56,58
6,55,57,30
7,50,54,55
8,54,56,55
9,56,54,59
10,49,9,52
11,49,44,9
12,53,52,59
13,54,53,59
14,44,43,9
15,1,5,22
16,5,12,22
17,12,5,14
18,28,31,37
19,46,50,48
20,51,54,50
21,51,53,54
22,53,51,52
23,51,49,52
24,46,51,50
25,43,18,9
26,28,23,31
27,27,37,30
28,27,28,37
29,22,27,30
30,28,27,22
31,24,23,14
32,23,24,31
33,21,24,14
34,33,34,36
35,34,33,26
36,37,33,36
37,31,33,37
38,1,2,5
39,49,47,44
40,47,46,44
41,51,47,49
42,47,51,46
43,38,37,36
44,50,42,48
45,17,18,26
46,39,18,43
47,42,39,43
48,39,42,41
49,19,12,14
50,23,19,14
51,12,19,22
52,19,28,22
53,19,23,28
54,24,29,31
55,29,33,31
56,33,29,32
57,29,21,32
58,21,29,24
59,21,25,32
60,5,11,14
61,18,13,9
62,38,40,37
63,42,40,41
64,40,39,41
65,39,40,38
66,40,42,50
67,40,50,30
68,37,40,30
69,42,45,48
70,45,42,43
71,45,43,44
72,45,46,48
73,46,45,44
74,16,25,21
75,18,35,26
76,39,35,18
77,35,39,38
78,35,34,26
79,34,35,36
80,35,38,36
81,17,8,18
82,8,13,18
83,16,6,7
84,6,16,11
85,6,11,5
86,2,6,5
87,6,2,7
88,15,16,21
89,16,15,11
90,15,21,14
91,11,15,14
92,20,17,26
93,20,16,17
94,25,20,26
95,16,20,25
96,10,8,17
97,10,16,7
98,16,10,17
99,2,10,7
100,8,10,2
101,4,2,1
102,4,8,2
103,4,1,0
104,3,4,0
105,4,3,9
106,13,4,9
107,8,4,13
108,25,33,32
109,33,25,26
