no.,vertice_idx1,vertice_idx2,vertice_idx3
0,17,10,32
1,39,41,42
2,38,39,35
3,39,38,41
4,40,32,42
5,41,40,42
6,38,40,41
7,25,13,17
8,30,17,32
9,30,25,17
10,15,13,25
11,31,33,29
12,40,33,32
13,33,31,32
14,23,31,21
15,9,1,17
16,13,9,17
17,9,8,1
18,8,9,13
19,1,3,17
20,3,4,17
21,4,3,1
22,12,10,17
23,4,12,17
24,35,26,29
25,31,22,21
26,15,11,13
27,19,23,21
28,23,20,25
29,19,20,23
30,31,28,32
31,23,28,31
32,28,30,32
33,30,28,25
34,28,23,25
35,1,2,0
36,8,2,1
37,2,11,0
38,2,8,13
39,11,2,13
40,5,12,4
41,5,1,6
42,5,4,1
43,10,5,6
44,12,5,10
45,36,37,40
46,36,38,35
47,36,40,38
48,37,36,33
49,36,35,29
50,33,36,29
51,34,33,40
52,37,34,40
53,34,37,33
54,27,22,31
55,22,27,24
56,27,26,24
57,27,31,29
58,26,27,29
59,16,22,24
60,22,16,21
61,16,19,21
62,18,15,25
63,20,18,25
64,18,20,19
65,18,16,15
66,16,18,19
67,14,11,15
68,16,14,15
69,26,14,24
70,14,16,24
71,11,7,0
72,14,7,11
73,7,26,35
74,7,14,26
