no.,vertice_idx1,vertice_idx2,vertice_idx3
0,0,23,72
1,427,183,358
2,183,341,358
3,341,183,319
4,341,348,358
5,15,49,23
6,303,290,291
7,341,331,348
8,331,341,319
9,183,456,458
10,456,183,427
11,23,58,72
12,14,22,19
13,22,14,7
14,22,7,2
15,67,82,49
16,9,23,0
17,5,20,15
18,2,1,0
19,1,5,0
20,246,250,233
21,183,298,319
22,398,384,389
23,399,398,389
24,398,427,358
25,384,398,358
26,373,384,358
27,298,299,319
28,299,298,287
29,447,451,448
30,290,271,291
31,340,334,391
32,145,123,133
33,113,123,140
34,123,145,140
35,63,113,86
36,75,63,86
37,49,63,23
38,82,63,49
39,63,58,23
40,63,75,58
41,153,128,122
42,171,153,122
43,153,171,183
44,211,203,233
45,8,5,15
46,11,15,23
47,9,11,23
48,11,8,15
49,8,11,9
50,15,33,49
51,20,33,15
52,271,255,247
53,232,211,233
54,250,232,233
55,277,266,287
56,298,277,287
57,396,399,389
58,392,396,389
59,379,407,392
60,398,409,427
61,409,398,399
62,362,373,358
63,348,362,358
64,352,362,348
65,382,392,389
66,384,382,389
67,363,352,342
68,373,374,384
69,374,382,384
70,382,374,375
71,374,362,352
72,362,374,373
73,363,374,352
74,374,363,375
75,324,352,348
76,352,324,342
77,331,324,348
78,325,326,342
79,326,363,342
80,363,326,364
81,456,457,458
82,457,455,458
83,454,456,449
84,451,454,449
85,454,457,456
86,457,454,455
87,452,451,447
88,452,447,444
89,455,452,458
90,436,439,449
91,450,451,449
92,439,450,449
93,451,450,448
94,347,385,356
95,385,340,391
96,385,347,340
97,369,372,361
98,75,81,58
99,58,81,72
100,81,128,72
101,128,81,122
102,97,123,113
103,63,97,113
104,97,63,82
105,113,94,86
106,94,75,86
107,94,101,75
108,171,198,183
109,32,53,38
110,152,139,121
111,152,111,187
112,111,152,121
113,22,100,48
114,190,203,211
115,225,246,233
116,203,225,233
117,4,9,0
118,4,8,9
119,5,4,0
120,8,4,5
121,27,33,20
122,33,27,36
123,37,46,36
124,46,37,38
125,5,12,20
126,37,28,38
127,28,16,38
128,14,10,7
129,6,1,2
130,7,6,2
131,10,6,7
132,18,32,38
133,16,18,38
134,18,26,32
135,26,18,19
136,18,14,19
137,18,10,14
138,267,232,250
139,266,267,287
140,218,254,245
141,380,379,392
142,382,380,392
143,337,326,303
144,405,379,395
145,405,407,379
146,407,404,392
147,396,403,399
148,403,409,399
149,376,382,375
150,363,376,375
151,380,376,377
152,376,380,382
153,376,364,377
154,376,363,364
155,274,310,291
156,312,324,331
157,312,331,319
158,299,312,319
159,255,269,251
160,278,250,246
161,278,288,250
162,295,290,303
163,326,295,303
164,314,326,325
165,314,295,326
166,447,443,444
167,443,447,448
168,444,432,391
169,453,454,451
170,452,453,451
171,454,453,455
172,453,452,455
173,445,436,449
174,433,436,425
175,436,433,439
176,406,413,395
177,400,388,387
178,406,388,400
179,388,370,387
180,370,388,381
181,372,393,387
182,393,394,397
183,387,393,397
184,101,96,75
185,96,81,75
186,96,101,122
187,81,96,122
188,145,158,140
189,242,267,266
190,267,242,232
191,200,218,202
192,223,241,183
193,198,223,183
194,154,171,122
195,101,154,122
196,94,154,101
197,154,113,140
198,154,94,113
199,89,103,80
200,53,59,38
201,59,89,80
202,89,59,53
203,52,40,48
204,40,52,39
205,40,22,48
206,40,39,22
207,276,264,222
208,217,253,216
209,196,169,156
210,169,144,156
211,227,209,239
212,197,156,170
213,197,196,156
214,222,197,170
215,355,369,361
216,344,355,361
217,369,355,356
218,297,293,322
219,301,304,334
220,100,74,48
221,152,162,139
222,161,162,194
223,111,91,92
224,91,74,92
225,85,91,121
226,91,111,121
227,144,125,156
228,156,125,170
229,125,100,170
230,212,255,251
231,43,33,36
232,33,43,49
233,77,68,88
234,68,43,36
235,43,68,77
236,25,27,20
237,27,25,36
238,28,17,16
239,25,17,28
240,13,6,10
241,13,18,16
242,18,13,10
243,288,270,250
244,270,267,250
245,254,265,245
246,265,254,277
247,265,241,245
248,265,277,298
249,241,265,183
250,265,298,183
251,378,380,377
252,380,378,379
253,364,378,377
254,366,353,395
255,379,366,395
256,436,420,425
257,413,417,395
258,417,405,395
259,419,435,427
260,419,414,435
261,419,403,414
262,402,403,396
263,402,396,392
264,404,402,392
265,414,402,404
266,403,402,414
267,317,303,291
268,310,317,291
269,317,337,303
270,283,270,288
271,283,299,287
272,267,283,287
273,270,283,267
274,269,273,251
275,278,273,289
276,251,273,246
277,273,278,246
278,295,300,289
279,314,300,295
280,300,278,289
281,443,438,444
282,438,443,437
283,438,432,444
284,394,408,397
285,408,394,391
286,432,408,391
287,443,442,437
288,442,443,448
289,429,441,439
290,429,442,441
291,437,429,428
292,442,429,437
293,450,446,448
294,446,442,448
295,442,446,441
296,446,450,439
297,441,446,439
298,150,137,104
299,52,51,39
300,62,51,52
301,127,161,132
302,98,85,121
303,139,98,121
304,61,91,85
305,61,52,48
306,61,62,52
307,98,61,85
308,61,98,62
309,74,61,48
310,91,61,74
311,260,274,291
312,271,260,291
313,347,328,340
314,323,328,347
315,340,328,334
316,328,301,334
317,293,311,322
318,311,323,322
319,311,328,323
320,301,311,275
321,328,311,301
322,346,347,356
323,346,323,347
324,440,445,449
325,435,440,427
326,440,456,427
327,456,440,449
328,333,344,361
329,353,367,395
330,367,360,381
331,354,343,336
332,388,386,381
333,386,388,406
334,386,406,395
335,367,386,395
336,386,367,381
337,371,372,387
338,370,371,387
339,372,371,361
340,368,370,381
341,370,368,354
342,360,368,381
343,343,368,360
344,368,343,354
345,394,390,391
346,393,390,394
347,390,385,391
348,163,158,145
349,249,254,218
350,242,249,218
351,249,242,266
352,277,249,266
353,254,249,277
354,210,242,218
355,200,210,218
356,232,210,211
357,242,210,232
358,210,190,211
359,210,200,190
360,223,224,241
361,241,224,245
362,224,218,245
363,218,224,202
364,199,223,198
365,199,175,202
366,224,199,202
367,199,224,223
368,89,110,103
369,135,110,136
370,110,135,103
371,110,89,73
372,135,115,103
373,60,55,73
374,89,60,73
375,60,89,53
376,41,50,32
377,55,50,41
378,50,53,32
379,50,60,53
380,60,50,55
381,39,30,22
382,105,150,104
383,105,131,150
384,286,301,275
385,244,227,239
386,264,244,239
387,244,217,227
388,217,244,253
389,240,264,239
390,240,221,222
391,264,240,222
392,195,169,196
393,217,188,227
394,188,209,227
395,311,285,275
396,285,311,293
397,231,237,194
398,162,138,139
399,138,162,161
400,127,138,161
401,138,98,139
402,98,138,127
403,151,169,168
404,169,151,144
405,111,151,187
406,107,97,82
407,108,120,142
408,120,108,77
409,120,77,88
410,143,120,88
411,76,67,49
412,43,76,49
413,76,43,77
