no.,vertice_idx1,vertice_idx2,vertice_idx3
0,68,350,233
1,10,64,58
2,38,64,0
3,64,10,0
4,50,38,54
5,68,50,54
6,117,68,233
7,117,74,68
8,64,91,58
9,216,233,242
10,74,53,68
11,53,50,68
12,50,53,38
13,358,349,350
14,350,332,233
15,91,90,58
16,163,214,180
17,0,3,1
18,3,4,1
19,20,4,8
20,4,20,1
21,98,117,157
22,117,81,74
23,56,64,38
24,53,56,38
25,56,53,74
26,81,56,74
27,360,354,358
28,332,313,295
29,332,284,233
30,284,332,295
31,233,284,242
32,284,269,242
33,269,284,295
34,91,107,106
35,123,107,64
36,107,91,64
37,205,197,233
38,193,117,233
39,197,193,233
40,117,193,157
41,39,28,35
42,44,57,49
43,44,10,58
44,225,218,246
45,225,214,218
46,255,266,251
47,273,296,307
48,296,294,306
49,206,215,181
50,215,170,181
51,2,5,12
52,3,2,12
53,5,2,0
54,2,3,0
55,20,21,29
56,259,245,246
57,245,225,246
58,36,26,37
59,5,9,12
60,26,19,10
61,98,71,80
62,88,98,80
63,98,88,117
64,88,81,117
65,312,294,293
66,306,312,326
67,294,312,306
68,366,368,372
69,365,368,366
70,355,349,358
71,354,355,358
72,355,346,349
73,346,355,354
74,186,107,123
75,107,186,189
76,203,186,204
77,313,283,295
78,283,269,295
79,277,255,240
80,300,277,278
81,235,255,251
82,216,217,233
83,217,205,233
84,186,172,204
85,205,172,197
86,172,193,197
87,171,152,181
88,170,171,181
89,122,90,91
90,122,109,90
91,109,122,121
92,89,82,77
93,82,52,77
94,43,52,37
95,57,72,49
96,46,43,37
97,39,25,28
98,276,266,255
99,276,277,293
100,277,276,255
101,294,276,293
102,276,294,266
103,296,308,307
104,308,296,306
105,308,320,307
106,320,308,306
107,266,267,251
108,341,351,364
109,351,341,343
110,288,273,307
111,320,328,307
112,328,323,307
113,351,353,364
114,364,274,318
115,20,274,364
116,215,175,170
117,175,215,218
118,175,163,159
119,175,214,163
120,214,175,218
121,247,271,261
122,262,271,247
123,6,11,8
124,4,6,8
125,3,6,4
126,21,13,12
127,13,21,20
128,6,13,11
129,13,3,12
130,13,6,3
131,225,228,214
132,245,228,225
133,36,33,26
134,7,9,5
135,10,7,0
136,7,5,0
137,28,24,35
138,24,30,35
139,24,17,19
140,71,65,80
141,65,88,80
142,56,65,64
143,65,71,64
144,65,56,81
145,88,65,81
146,339,346,326
147,339,334,349
148,346,339,349
149,317,313,332
150,338,332,350
151,338,317,332
152,317,338,316
153,338,329,316
154,329,338,350
155,360,367,363
156,367,360,358
157,370,368,365
158,369,370,365
159,368,370,372
160,267,243,251
161,226,243,273
162,243,267,273
163,248,226,273
164,154,166,144
165,166,154,173
166,283,257,253
167,202,224,189
168,186,202,189
169,202,186,203
170,224,188,189
171,188,107,189
172,236,224,253
173,257,236,253
174,188,236,211
175,236,188,224
176,224,254,253
177,283,254,269
178,254,283,253
179,309,312,293
180,277,309,293
181,309,277,300
182,309,300,324
183,256,277,240
184,277,256,278
185,174,178,213
186,255,231,240
187,235,231,255
188,174,196,173
189,196,174,213
190,196,166,173
191,217,201,205
192,172,201,204
193,201,172,205
194,201,216,204
195,201,217,216
196,133,186,123
197,133,172,186
198,102,87,90
199,109,102,90
200,120,102,109
201,144,135,91
202,135,122,91
203,122,135,142
204,135,166,142
205,166,135,144
206,103,89,110
207,84,89,77
208,149,163,180
209,149,124,163
210,45,82,55
211,45,52,82
212,52,45,37
213,45,36,37
214,66,85,78
215,85,66,72
216,86,83,97
217,34,25,39
218,34,20,29
219,22,21,12
220,21,22,29
221,281,296,273
222,267,281,273
223,281,294,296
224,294,281,266
225,281,267,266
226,330,364,318
227,330,341,364
228,335,351,343
229,323,299,307
230,299,288,307
231,346,342,326
232,342,346,354
233,146,127,152
234,171,146,152
235,146,171,170
236,134,111,115
237,83,111,97
238,111,112,97
239,112,111,127
240,63,44,58
241,63,62,44
242,67,63,58
243,63,73,62
244,76,83,73
245,76,63,67
246,63,76,73
247,286,305,285
248,301,305,286
249,305,301,318
250,274,305,318
251,305,274,285
252,279,262,265
253,279,271,262
254,291,279,298
255,279,291,271
256,16,13,20
257,13,16,11
258,16,20,8
259,11,16,8
260,82,99,55
261,99,41,55
262,99,40,41
263,31,30,26
264,33,31,26
265,41,42,55
266,42,33,36
267,31,42,41
268,42,31,33
269,42,45,55
270,45,42,36
271,19,15,10
272,15,17,10
273,17,15,19
274,23,24,19
275,24,23,30
276,23,19,26
277,30,23,26
278,303,280,289
279,317,304,313
280,304,303,289
281,303,304,316
282,304,317,316
283,337,329,350
284,349,337,350
285,334,337,349
286,300,327,324
287,337,327,329
288,327,334,324
289,327,337,334
290,367,371,369
291,370,371,372
292,371,370,369
293,371,367,358
294,371,358,350
295,262,258,265
296,258,262,247
297,288,272,273
298,272,248,273
299,272,258,248
300,231,220,240
301,220,231,213
302,202,222,224
303,236,232,211
304,321,309,324
305,309,321,312
306,334,321,324
307,339,321,334
308,312,321,326
309,321,339,326
310,162,132,107
311,145,155,144
312,116,144,91
313,116,145,144
314,116,91,106
315,116,132,145
316,107,116,106
317,132,116,107
318,210,196,213
319,231,210,213
